feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Thos__taxon,-0.11369867168384132,-0.07227471401247439,-0.06826645578850178,0.0598968427549864,0.021980872586069594,0.09609756066492273
Thos__BodyMass,0.003715337225153596,-0.00877462784796553,0.030451771235651248,NA,NA,NA
Thos__geography,0.0869100342375622,0.010042502330137147,0.13616339449701678,NA,NA,NA
Thos__Temperature,-0.036713833193033195,-0.03526318248509233,-0.01373497328755686,NA,NA,NA
Thos__time,-0.05228533407794845,-0.04090817190169976,-0.028656067608920005,NA,NA,NA
Tisisthenes__taxon,0.16711006369411363,0.056348502162591255,0.12194405066057311,0.2331920253295936,0.10615780578120587,0.3299137715361211
Tisisthenes__BodyMass,0.021608301492030944,-0.022480777745648276,0.05016783604362129,NA,NA,NA
Tisisthenes__geography,-0.08274700549281969,-0.07599144409479755,-0.019464683253009738,NA,NA,NA
Tisisthenes__Temperature,0.06201159818133585,-0.0018554915982405386,0.05752958571089649,NA,NA,NA
Tisisthenes__time,-0.10676024279216073,-0.10319898264099976,-0.022367303336038563,NA,NA,NA
Tomarctus__taxon,-0.2517039932517258,-0.12698282319049525,-0.18334915930886597,0.0,0.0,0.054485266027739676
Tomarctus__BodyMass,0.010386951554637968,-0.006514773067734321,0.06361796067098299,NA,NA,NA
Tomarctus__geography,0.0005984452207874223,-0.023256511925807806,0.08021749463132352,NA,NA,NA
Tomarctus__Temperature,0.020109224954912883,-0.001027113612464559,0.045827623438863783,NA,NA,NA
Tomarctus__time,0.048640061274293954,0.010603027879407076,0.07790497862694107,NA,NA,NA
Tremarctos__taxon,-0.10878621289980306,-0.08721713972018076,0.04154839622002743,0.07664670797784641,0.0,0.24800103956739894
Tremarctos__BodyMass,0.0830018848114288,0.0034078875544678836,0.08882991660505228,NA,NA,NA
Tremarctos__geography,-0.0027246455092802373,-0.026000726598738224,0.05762974652549401,NA,NA,NA
Tremarctos__Temperature,0.0006121796208076899,-0.005006867873534603,0.015159286424621677,NA,NA,NA
Tremarctos__time,-0.06742580829240039,-0.03236134727910913,-0.015357859949152801,NA,NA,NA
Trigonictis__taxon,0.15559853237651292,0.05554991885516865,0.210902558286456,0.12628702467457145,0.039087186171431476,0.18887698014842663
Trigonictis__BodyMass,-0.02070098456476938,-0.030983387658304377,0.007256095954176929,NA,NA,NA
Trigonictis__geography,-0.057999739412119646,-0.07796569023693302,0.006801985225075913,NA,NA,NA
Trigonictis__Temperature,-0.04774575631557046,-0.039041205644388406,-0.023920858616716525,NA,NA,NA
Trigonictis__time,-0.07483433765657557,-0.05473782923263773,-0.05618108275300304,NA,NA,NA
Trocharion__taxon,0.13336272717400408,0.0874878763853223,0.1095971122721425,0.4007806769785989,0.2681956627300804,0.4922285251071406
Trocharion__BodyMass,-0.05422681818133606,-0.11284917387506288,-0.008171380661642611,NA,NA,NA
Trocharion__geography,0.06106092858207367,0.0009716988287511441,0.05425905400372703,NA,NA,NA
Trocharion__Temperature,0.005488865010611653,-0.04586989342429179,0.012728046191494292,NA,NA,NA
Trocharion__time,0.02628360766174028,0.021831730123921755,0.01939665402032133,NA,NA,NA
Trochictis__taxon,0.10537568141144961,0.07323188479196975,0.09154866809244366,0.4255460323441169,0.30992197719953785,0.5775715129679944
Trochictis__BodyMass,-0.026048639279548785,-0.07093133622969826,0.0022477093041390938,NA,NA,NA
Trochictis__geography,0.05575990307914693,-0.005220105185056306,0.054917892604990755,NA,NA,NA
Trochictis__Temperature,-0.009593597092675196,-0.03166357746822325,0.002184022089166441,NA,NA,NA
Trochictis__time,0.04647596212872107,0.0365207999609633,0.03691119373530261,NA,NA,NA
Trochotherium__taxon,0.10693820255702813,0.084729720180738,0.09980117303160868,0.4361498031912911,0.33585731529944496,0.5927768240323844
Trochotherium__BodyMass,-0.016575868699443434,-0.054522653922268786,-3.073326431895738e-06,NA,NA,NA
Trochotherium__geography,0.04857165149471241,-0.0218303737205161,0.0544489046997138,NA,NA,NA
Trochotherium__Temperature,0.01895660564007322,-0.006376224853191475,0.021412033037718842,NA,NA,NA
Trochotherium__time,0.014078719254723293,0.00562876907587051,0.012150448383433167,NA,NA,NA
Tyrrhenolutra__taxon,0.16778028687650096,0.11733010234889568,0.13175918874633938,0.32980973709737055,0.2677422119751686,0.42012215329609115
Tyrrhenolutra__BodyMass,-0.009896131883937476,-0.026568861504741536,0.00039092084003707197,NA,NA,NA
Tyrrhenolutra__geography,0.09014773502707282,0.025773092467762833,0.08568291516929831,NA,NA,NA
Tyrrhenolutra__Temperature,-0.02992731050158081,-0.0478322373077098,-0.008034543019406915,NA,NA,NA
Tyrrhenolutra__time,-0.060264152667778556,-0.08987033590728319,-0.02198899591022529,NA,NA,NA
Urocyon__taxon,-0.17328229830882094,-0.11403413225526528,-0.14567945162256424,0.0,0.0,0.02565239384900239
Urocyon__BodyMass,-0.0006293180643899232,-0.009279493025762451,0.0163327878794274,NA,NA,NA
Urocyon__geography,0.037934118149395096,0.00372007138294699,0.09460922827120183,NA,NA,NA
Urocyon__Temperature,-0.02226340016095704,-0.015042375723996967,-0.006507273564238973,NA,NA,NA
Urocyon__time,-0.013728411862320817,-0.012542264295017147,-0.0073060702440202185,NA,NA,NA
Ursavus__taxon,-0.12089336933500344,-0.08050676959644444,-0.00560517951835704,0.02390421250424123,0.0,0.16289885214594496
Ursavus__BodyMass,0.03857773619293839,0.001872613401157836,0.09020374904636433,NA,NA,NA
Ursavus__geography,-0.17561563217231152,-0.08252743111866773,-0.10632670880649467,NA,NA,NA
Ursavus__Temperature,0.028136688733871682,0.0014570991881026464,0.05047003809324181,NA,NA,NA
Ursavus__time,0.08172947883765258,0.012526294208756826,0.14056317370479626,NA,NA,NA
Ursulus__taxon,-0.04030034729858118,-0.07290049375826212,0.09439426988603962,0.12763650664361756,0.05489006734083482,0.25139770012253576
Ursulus__BodyMass,-0.001607556928327153,-0.0118693093336106,0.008850072326584905,NA,NA,NA
Ursulus__geography,0.0910661757329994,0.01199264581912523,0.11536046384350537,NA,NA,NA
Ursulus__Temperature,-0.03583341882160148,-0.025834876746842046,-0.009056320695719421,NA,NA,NA
Ursulus__time,-0.05765765628796561,-0.048566159897505345,-0.02173899953436793,NA,NA,NA
Ursus__taxon,0.003492492924813307,-0.031412047208148594,0.08375113010160862,0.050627272490801414,0.0,0.09983001390020009
Ursus__BodyMass,0.0617486725072511,0.005363816637388959,0.0864509905737856,NA,NA,NA
Ursus__geography,-0.12259483613486284,-0.0730380794854347,-0.07383017934725628,NA,NA,NA
Ursus__Temperature,-0.020794737009595,-0.016153403029965863,0.000689261640625191,NA,NA,NA
Ursus__time,-0.043193630043898736,-0.03193848083093465,-0.017920875107801854,NA,NA,NA
Viretailurus__taxon,0.19373705750194892,0.004438265308204373,0.1446570142067817,0.30513871271377857,0.1641013491631229,0.543277040419615
Viretailurus__BodyMass,-0.020862600933262268,-0.024989658802676794,0.0010278175386265167,NA,NA,NA
Viretailurus__geography,0.0867990337319035,0.014435865759086916,0.05641653084089979,NA,NA,NA
Viretailurus__Temperature,-0.05352566876994862,-0.07355362547402139,-0.004580281638381158,NA,NA,NA
Viretailurus__time,-0.07297841906395656,-0.06750904070768797,-0.009711595121884282,NA,NA,NA
Viretictis__taxon,0.00926018373501903,-0.10086755045398162,0.059713241619985515,0.35309945633764855,0.20099904329189427,0.6020832695834916
Viretictis__BodyMass,-0.027985214481257348,-0.07624381498307048,0.007311011201539298,NA,NA,NA
Viretictis__geography,0.09944288750736695,0.014045986191255858,0.06665274686321282,NA,NA,NA
Viretictis__Temperature,-0.015813868921979068,-0.033887381613668596,0.000456465659510198,NA,NA,NA
Viretictis__time,0.10706532240794404,0.04977456694236997,0.05367602048179473,NA,NA,NA
Vishnufelis__taxon,0.14650176280835933,0.18259694815484123,0.14113303306815078,0.6795406235260208,0.3587129763917965,1.0284333294839703
Vishnufelis__BodyMass,-0.005254319400353075,-0.07025777749699219,0.007847786028018678,NA,NA,NA
Vishnufelis__geography,0.03910965615060418,0.0213545502222887,0.03524126374870943,NA,NA,NA
Vishnufelis__Temperature,-0.0059664627562792585,-0.03543864524322694,0.0003148332133828758,NA,NA,NA
Vishnufelis__time,-0.0024213265552375514,-0.030261072416833512,0.0032725697677808297,NA,NA,NA
Vishnuictis__taxon,0.1533508488905021,0.025206999743519615,0.13707895182572985,0.40191433496399526,0.21510286913047205,0.6074745399942351
Vishnuictis__BodyMass,0.015445994136731832,0.0008533540866184625,0.014865310189131443,NA,NA,NA
Vishnuictis__geography,0.060564565584097195,0.005051223941728439,0.047258948290328666,NA,NA,NA
Vishnuictis__Temperature,-0.0016688500613057692,-0.018116607580102775,0.004027836928117513,NA,NA,NA
Vishnuictis__time,-0.05572324830293177,-0.10594607714895732,-0.015421561407264915,NA,NA,NA
Vishnuonyx__taxon,0.11586616422968553,0.08468278936922857,0.10303906330424412,0.4199763383646777,0.3158966897439437,0.5901573319064346
Vishnuonyx__BodyMass,-0.018594604677179175,-0.05519994693577075,-0.00042341824002637964,NA,NA,NA
Vishnuonyx__geography,0.05029525922503507,-0.02082620376094959,0.055781180489618644,NA,NA,NA
Vishnuonyx__Temperature,0.014424169541956428,0.0017990826779044867,0.01875621586663708,NA,NA,NA
Vishnuonyx__time,0.00997832192759575,-0.00190020754725434,0.010656444405569088,NA,NA,NA
Viverra__taxon,0.010992879380614606,-0.09959726477664886,0.10564517285451794,0.3036477588436831,0.164371825559179,0.6678332989110563
Viverra__BodyMass,-0.011313886867918975,-0.040969590009418744,0.0023594771073390283,NA,NA,NA
Viverra__geography,0.08582665724273636,-0.007388654629820534,0.05243935892090857,NA,NA,NA
Viverra__Temperature,0.018235474538987058,-0.007229942718153405,0.013750130331232357,NA,NA,NA
Viverra__time,0.02793732430217048,0.008007258216946696,0.013615346612044646,NA,NA,NA
Viverrictis__taxon,0.07431656198282229,-0.03469001455891767,0.09245033788648378,0.3085958435762077,0.1991592594040567,0.45145431466998803
Viverrictis__BodyMass,-0.03216993118904819,-0.0771643392727575,0.007341784582783863,NA,NA,NA
Viverrictis__geography,0.07857157456850399,0.001886392275086822,0.05410396282491178,NA,NA,NA
Viverrictis__Temperature,-0.02713593274906114,-0.051059412165587126,0.006997749938162495,NA,NA,NA
Viverrictis__time,0.04304426071589723,0.013849179805080606,0.026915650593700647,NA,NA,NA
Viverricula__taxon,0.12241379228930943,-0.03956695745350267,0.11674124637909351,0.4996136642510568,0.23594759345509853,0.7878554575833896
Viverricula__BodyMass,0.013922403695239921,0.001699975035367746,0.010307262912900546,NA,NA,NA
Viverricula__geography,0.053243431853019524,0.02988432108404647,0.040314530223057,NA,NA,NA
Viverricula__Temperature,0.034860863637154814,0.015059853250588968,0.03235769255795537,NA,NA,NA
Viverricula__time,-0.0524711812276301,-0.1494389168459363,-0.011911246246963856,NA,NA,NA
Vormela__taxon,0.12882757893751556,0.08144741189675894,0.08981526099484173,0.3684387124517687,0.2790697368905142,0.4803188171665639
Vormela__BodyMass,0.002765716918749094,-0.022345864419379722,0.028084315487141093,NA,NA,NA
Vormela__geography,0.09683438557255257,0.05103561448845249,0.08309813028263974,NA,NA,NA
Vormela__Temperature,-0.011852389985513705,-0.04150368445406998,0.0033388012255213297,NA,NA,NA
Vormela__time,-0.044605981196209885,-0.07161871815196968,-0.016527022164101318,NA,NA,NA
Vulpes__taxon,-0.061176976169348196,-0.05269691770616888,-0.03587739871334673,0.0,0.0,0.029481355486391775
Vulpes__BodyMass,-0.004512892801700076,-0.01105827258273971,0.014428379226555104,NA,NA,NA
Vulpes__geography,-0.0934722666709912,-0.06654269647226214,-0.0753148012213791,NA,NA,NA
Vulpes__Temperature,-0.010519068065423765,-0.010824366983163006,-0.003739878977869806,NA,NA,NA
Vulpes__time,-0.0022881065396303532,-0.006055940172761106,0.00392049398503224,NA,NA,NA
Watay__taxon,0.12647809101994453,0.07418156247767116,0.08663917937515878,0.3621275104144517,0.19019510522644945,0.5438765621430987
Watay__BodyMass,-0.03139263860772317,-0.09473821190647554,0.0025667992353818826,NA,NA,NA
Watay__geography,-0.019005129214513226,-0.13452551551892622,0.03985204035379694,NA,NA,NA
Watay__Temperature,0.009167876439993176,-0.02168050098612755,0.014757125494441584,NA,NA,NA
Watay__time,0.08672111060939229,0.07117499541155264,0.04399434136726341,NA,NA,NA
Xenictis__taxon,0.12926565590155065,0.08560660159459198,0.07781339647757705,0.35104167965995137,0.25412625013528567,0.5373340511538449
Xenictis__BodyMass,0.00519439624642256,-0.03502605872789791,0.038665663285892916,NA,NA,NA
Xenictis__geography,0.11005512125622545,0.057048634844051024,0.07518308557896874,NA,NA,NA
Xenictis__Temperature,-0.015340367106288026,-0.034240945082213516,0.01074445409545834,NA,NA,NA
Xenictis__time,-0.057205496050817005,-0.09115253486014846,-0.014597113611854493,NA,NA,NA
Xenocyon__taxon,-0.0569163827565726,-0.044413952259311495,-0.031198070444664543,0.0,0.0,0.00929682786585559
Xenocyon__BodyMass,0.008779663674961961,-0.0058221782834957285,0.029403884499457366,NA,NA,NA
Xenocyon__geography,-0.0745841838634377,-0.05100714204930454,-0.048717853557403094,NA,NA,NA
Xenocyon__Temperature,-0.009550080757667051,-0.010569772909841726,0.010427267860923956,NA,NA,NA
Xenocyon__time,-0.039698326544378215,-0.03536514841514137,-0.025977524179121893,NA,NA,NA
Xenosmilus__taxon,0.22700648670878296,0.0036042381282646047,0.14974140585683232,0.24450758746608392,0.09015113524431276,0.3678092728523803
Xenosmilus__BodyMass,0.021663763090701442,-0.010737188365932812,0.024355683547641324,NA,NA,NA
Xenosmilus__geography,0.023499035458466634,-0.026824819916109976,0.04303343697762187,NA,NA,NA
Xenosmilus__Temperature,-0.10128057881298107,-0.059093024625088364,-0.013448507521939622,NA,NA,NA
Xenosmilus__time,-0.09835042922597959,-0.05412739913822831,-0.015872533034113304,NA,NA,NA
Ysengrinia__taxon,0.0371509186439661,-0.04576800852534597,0.0701370984660142,0.24480308081933305,0.02949657445107859,0.39445632324416774
Ysengrinia__BodyMass,0.07749520941080702,0.02310129353972224,0.06951631392828152,NA,NA,NA
Ysengrinia__geography,-0.17444840378791193,-0.1739697919464722,-0.0637909365579115,NA,NA,NA
Ysengrinia__Temperature,0.03283675354390506,0.009153728824515716,0.03383997565669705,NA,NA,NA
Ysengrinia__time,0.09979929276147333,0.04030458419048535,0.07810703433296129,NA,NA,NA
Zaragocyon__taxon,-0.17592484795508243,-0.20278939812643784,0.024293617594257036,0.33412005702942854,0.0,0.6269618956848891
Zaragocyon__BodyMass,0.027926097959437218,-0.0016716929313224237,0.015100809554787107,NA,NA,NA
Zaragocyon__geography,0.1411979852646984,0.01473328730059369,0.07283476060407361,NA,NA,NA
Zaragocyon__Temperature,0.04258133233524553,0.01024909106434668,0.019010109230244168,NA,NA,NA
Zaragocyon__time,0.12637017917803628,0.032300518775725054,0.05657018884268065,NA,NA,NA
Zodiolestes__taxon,0.08727932246180503,0.14744215492231127,0.07939189346114581,0.6118205017773575,0.3907242340856091,0.7972256472821316
Zodiolestes__BodyMass,0.018403907295695514,0.0029445912586204587,0.02431996332054494,NA,NA,NA
Zodiolestes__geography,0.008693879879814133,-0.14681107398636795,0.03456814064608613,NA,NA,NA
Zodiolestes__Temperature,0.023254533025025545,0.023530764578993536,0.021675428573635965,NA,NA,NA
Zodiolestes__time,0.034337667584753394,0.04488975204096368,0.02785405982462972,NA,NA,NA
