feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Neofelis__Temperature,0.07791834632096674,0.10198071594122228,0.06699176410550077,NA,NA,NA
Neofelis__time,0.01705627007808061,0.01943778721094855,0.017883974231002183,NA,NA,NA
Neovison__taxon,0.06666239192196224,0.09866059560587258,0.05852087503128528,0.7667100636082749,0.4664824609692497,0.9910339092720358
Neovison__BodyMass,-0.00763357786088685,-0.07285807680214101,0.006876657205221206,NA,NA,NA
Neovison__geography,-0.024040599029209225,-0.13531951982201146,0.017810681898863038,NA,NA,NA
Neovison__Temperature,0.10611727668458935,0.20832347142862903,0.08246146496140043,NA,NA,NA
Neovison__time,0.03450957349425162,0.0656238092393209,0.028432095627304005,NA,NA,NA
Nimravides__taxon,0.14426037796681646,-0.000805326228169428,0.22474581487866852,0.12965437518964293,0.03411245644019817,0.21599160917765026
Nimravides__BodyMass,0.009545243255660182,-0.0077505570031189686,0.032437038134172244,NA,NA,NA
Nimravides__geography,0.011896294975666202,-0.019819958088905066,0.05930756703621139,NA,NA,NA
Nimravides__Temperature,-0.18153465059347676,-0.10763605110351229,-0.14304657307574853,NA,NA,NA
Nimravides__time,-0.03012795562573023,-0.028418387225964303,-0.011264170877240576,NA,NA,NA
Nimravus__taxon,0.24710453018248962,0.020167835181672863,0.1849886077997065,0.3663626280974166,0.1882031542338874,0.4961579235869671
Nimravus__BodyMass,0.015322163991290584,0.006298448102501451,0.010268046226916183,NA,NA,NA
Nimravus__geography,0.11400541256060202,0.07743166302397252,0.062060964986044576,NA,NA,NA
Nimravus__Temperature,-0.17763118062946345,-0.21886577556761916,-0.061399482652018764,NA,NA,NA
Nimravus__time,-0.02318586089421159,-0.04946245039019773,-0.0018163616365744915,NA,NA,NA
Nyctereutes__taxon,0.044804800548862114,-0.0807385878601747,0.05537689773643746,1.066011342169906,0.6483071715730984,1.3912136695329096
Nyctereutes__BodyMass,0.003297831738460913,0.0004915981391647875,0.005712028534461751,NA,NA,NA
Nyctereutes__geography,0.03142091448873069,0.019061383179963688,0.03987912182555072,NA,NA,NA
Nyctereutes__Temperature,0.0773121766549934,0.18409411966036116,0.07557052873885375,NA,NA,NA
Nyctereutes__time,0.018779341779659998,0.041521766530355136,0.01756319788877025,NA,NA,NA
Oligobunis__taxon,0.2191632644028471,0.1399599951194589,0.27369180981577845,0.1907827406525844,0.13699061902216858,0.23807955410927906
Oligobunis__BodyMass,0.015162457587895492,7.523833717826011e-05,0.024857370569076567,NA,NA,NA
Oligobunis__geography,-0.05156249403142687,-0.09272503131568263,-0.019780703106067894,NA,NA,NA
Oligobunis__Temperature,-0.13584072872384276,-0.15746092399262107,-0.10364317701129097,NA,NA,NA
Oligobunis__time,-0.031754823793595746,-0.05427955779800351,-0.017637732957504593,NA,NA,NA
Osbornodon__taxon,0.20977477031288114,0.09009617973660214,0.2644839174512973,0.18554074606837118,0.12224274716487327,0.22602446314906743
Osbornodon__BodyMass,0.013890061423904856,0.0029624627954509394,0.025829966287503024,NA,NA,NA
Osbornodon__geography,0.027842293274134143,-0.006666861400876618,0.06878736620983993,NA,NA,NA
Osbornodon__Temperature,-0.18915858016021245,-0.18882491203218327,-0.1473362559633572,NA,NA,NA
Osbornodon__time,-0.05242286399304365,-0.061997148748663244,-0.033194470259928444,NA,NA,NA
Osmotherium__taxon,0.1412167660818447,0.15819826001954804,0.09782369171932917,0.48059178120931534,0.19858950994716967,0.6903582070019603
Osmotherium__BodyMass,-0.019303027282176807,-0.09825644423716746,0.0048815069803011145,NA,NA,NA
Osmotherium__geography,-0.07475044728436342,-0.21789213919743064,0.005400610338621503,NA,NA,NA
Osmotherium__Temperature,0.08102616105601512,0.08590586768464228,0.05958332328893571,NA,NA,NA
Osmotherium__time,0.04742561263938752,0.05978051472366186,0.026412642396886496,NA,NA,NA
Pachycrocuta__taxon,0.03726077133793995,-0.14523832232179923,0.06858014202609798,0.9677314298383602,0.5156625133787895,1.6007094320396793
Pachycrocuta__BodyMass,-0.004813588370563055,-0.09143975168487414,0.012085904555568409,NA,NA,NA
Pachycrocuta__geography,0.039300067522424854,0.10176051496699473,0.03397936068779607,NA,NA,NA
Pachycrocuta__Temperature,0.08213418778417123,0.25294417998003654,0.06043222510525388,NA,NA,NA
Pachycrocuta__time,0.02173362693673416,0.04640365870931219,0.019024142349357617,NA,NA,NA
Paguma__taxon,0.043302892978527054,0.012895834187722308,0.06394292018553246,1.078182759072388,0.8426261698603563,1.382934655172709
Paguma__BodyMass,0.005408783401379069,-0.0044023859614773985,0.009288137022571807,NA,NA,NA
Paguma__geography,0.03239572778801447,0.02426941473502993,0.03567235442613441,NA,NA,NA
Paguma__Temperature,0.07677576834901449,0.11113493163055606,0.0682415534678167,NA,NA,NA
Paguma__time,0.017731892693772067,0.020532485057839153,0.016956809622018572,NA,NA,NA
Palaeogale__taxon,0.21747511243293036,0.07352803948070358,0.30988409229936964,0.19768513736328863,0.09394524205512064,0.2555363789253762
Palaeogale__BodyMass,0.010491076870805166,-0.0009445760734972113,0.01897414498464062,NA,NA,NA
Palaeogale__geography,-0.03281401618239079,-0.05027015431159809,-0.013129493576924674,NA,NA,NA
Palaeogale__Temperature,-0.12264024255319979,-0.12116076288973353,-0.09484878019594616,NA,NA,NA
Palaeogale__time,-0.05044185841556352,-0.06558282585554479,-0.037110873285075605,NA,NA,NA
Palinhyaena__taxon,0.1529116065846143,-0.02642876803895907,0.17089483129888253,0.25868932004993955,0.1316677449328576,0.42042335744831916
Palinhyaena__BodyMass,0.01359606566025137,0.0025133396269232896,0.01096727328473895,NA,NA,NA
Palinhyaena__geography,0.10782621117549572,0.05362508600256673,0.06756690180718493,NA,NA,NA
Palinhyaena__Temperature,-0.17714675530141163,-0.16714716666550472,-0.056751335711488556,NA,NA,NA
Palinhyaena__time,-0.014112873279717341,-0.026992770574696304,0.0014241040447561014,NA,NA,NA
Paludolutra__taxon,0.09648327997763874,0.1024305610726646,0.08238586238615128,0.5717869949740378,0.36103491120224457,0.8679730856679889
Paludolutra__BodyMass,0.010600738081996498,0.011845271481001679,0.011738442047783565,NA,NA,NA
Paludolutra__geography,0.0659043595075839,0.076413913357718,0.05808192218401554,NA,NA,NA
Paludolutra__Temperature,-0.015373666766752319,-0.12638700635297972,0.02338826762365117,NA,NA,NA
Paludolutra__time,0.01800035441024034,0.017091958562767906,0.018507280482472438,NA,NA,NA
Pannonictis__taxon,0.0376915857621798,0.01352221182414709,0.05180209939012874,1.0384181410924624,0.7910405653233823,1.1754203980990217
Pannonictis__BodyMass,0.004958143777192132,-0.004127402051687494,0.011098559011118654,NA,NA,NA
Pannonictis__geography,0.03691414689460121,0.0319665574911406,0.04206077926612967,NA,NA,NA
Pannonictis__Temperature,0.07584360022328014,0.09933277364622024,0.0678775155241587,NA,NA,NA
Pannonictis__time,0.020207588553453882,0.02373613873984963,0.021262821532538192,NA,NA,NA
Panthera__taxon,0.07554430699766738,0.02012141399494865,0.09071352318447175,0.7056755315244748,0.3287712920142884,1.1056508073985798
Panthera__BodyMass,0.0014937774230909962,-0.06773075154322096,0.008583864836784217,NA,NA,NA
Panthera__geography,-0.04962880657209886,-0.2881716511670522,-0.010374841378147004,NA,NA,NA
Panthera__Temperature,0.11872775817756208,0.2436630664446652,0.08249451656579163,NA,NA,NA
Panthera__time,0.02947802918448551,0.05780088897493718,0.02268471151517337,NA,NA,NA
Parabrachypsalis__taxon,0.19915995302117548,0.1311007406394819,0.25935224967031895,0.19428878278873385,0.16259019929823257,0.2327140083547482
Parabrachypsalis__BodyMass,0.015402824652782027,0.007923969466413655,0.02096971409840674,NA,NA,NA
Parabrachypsalis__geography,0.030883417221335807,-0.006898753059985364,0.07285488119782206,NA,NA,NA
Parabrachypsalis__Temperature,-0.15005086329440545,-0.18526466968633928,-0.10738690768001131,NA,NA,NA
Parabrachypsalis__time,-0.07672161402286114,-0.09771275943536563,-0.05168816256246242,NA,NA,NA
Paracynarctus__taxon,0.21085371486341606,0.06778571988764999,0.27759889649347036,0.17169348453147645,0.11626980996272913,0.21733996137486106
Paracynarctus__BodyMass,0.014234742986170702,0.0029832225342028684,0.025431967924240642,NA,NA,NA
Paracynarctus__geography,0.0065530035196426665,-0.03787908603368383,0.0411722313636814,NA,NA,NA
Paracynarctus__Temperature,-0.18668989110474452,-0.14973631718623656,-0.1485694503854787,NA,NA,NA
Paracynarctus__time,-0.04887315094371562,-0.04758381885160251,-0.031199303571115042,NA,NA,NA
Paradaphoenus__taxon,0.2725167985391436,0.1433702564382476,0.280286105862226,0.2126698001887561,0.16418361413965898,0.2980310200644679
Paradaphoenus__BodyMass,0.015323197789889383,0.005734579175064964,0.02114774731000436,NA,NA,NA
Paradaphoenus__geography,0.02483249090103438,-0.024711101407922525,0.05094236313812083,NA,NA,NA
Paradaphoenus__Temperature,-0.18546199974333902,-0.1890531849479202,-0.111774079590222,NA,NA,NA
Paradaphoenus__time,-0.09015575250867944,-0.09977082890713986,-0.046500361996055256,NA,NA,NA
Paradoxurus__taxon,0.04370552655656235,0.01909456700828918,0.06466627879745389,1.0765075728563833,0.8644991407746301,1.3989201378331417
Paradoxurus__BodyMass,0.00430337627291617,-0.009883849116953086,0.009500749181367266,NA,NA,NA
Paradoxurus__geography,0.03293604356250622,0.026578386121406398,0.034381451447644325,NA,NA,NA
Paradoxurus__Temperature,0.0769188634848397,0.10815955978567304,0.0687415948979811,NA,NA,NA
Paradoxurus__time,0.017751255333882707,0.020481615851254527,0.0168117003996274,NA,NA,NA
Paragale__taxon,0.20241957852611403,0.13552410371010432,0.21863530542707657,0.26082886300482283,0.21755064325404444,0.3095109951275902
Paragale__BodyMass,0.014446678268062028,-0.009193716396420405,0.02324617721730191,NA,NA,NA
Paragale__geography,0.09930073393435997,0.07135015220841168,0.10476455717608671,NA,NA,NA
Paragale__Temperature,-0.1585353265031257,-0.19145773625514909,-0.10675606452701811,NA,NA,NA
Paragale__time,-0.07241786643129454,-0.09492965123052301,-0.04578820056937313,NA,NA,NA
Parahyaena__taxon,0.041187150021223536,-0.15541622467299235,0.07346944523095769,0.9005106128975596,0.44383217017635795,1.2949724308387165
Parahyaena__BodyMass,0.003550160656475015,-0.007265131737768901,0.005765315700261878,NA,NA,NA
Parahyaena__geography,0.04001046279607273,0.10802045475729946,0.03426282696628112,NA,NA,NA
Parahyaena__Temperature,0.06948303976910022,0.15337204804586463,0.0649621151198168,NA,NA,NA
Parahyaena__time,0.021384251967835624,0.05940831047821599,0.015642071706756452,NA,NA,NA
Parailurus__taxon,0.19957720872601517,0.1252350546466033,0.12566886357991205,0.3652761748512602,0.25211239254761997,0.4928694092438165
Parailurus__BodyMass,0.022010759680079997,0.007081019264682184,0.015041774041804307,NA,NA,NA
Parailurus__geography,-0.16541024918621747,-0.27466954401867855,-0.030983723280363827,NA,NA,NA
Parailurus__Temperature,0.06928519036452223,-0.007653715882528702,0.05728379059955016,NA,NA,NA
Parailurus__time,0.0501521556263072,0.037696328253306655,0.027091069783171298,NA,NA,NA
Paralutra__taxon,0.21801639248160148,0.14054501173165773,0.18629738167966547,0.31840589085235654,0.24250655765313117,0.4117918144716942
Paralutra__BodyMass,0.018569711215314717,0.010377565920797948,0.014289281731123631,NA,NA,NA
Paralutra__geography,0.11067439871276157,0.07602829356936439,0.09102955259031754,NA,NA,NA
Paralutra__Temperature,-0.16946388896672393,-0.1989161258757974,-0.08303733003849169,NA,NA,NA
Paralutra__time,-0.0350057878013044,-0.056381645351520904,-0.014477111238541014,NA,NA,NA
Paramachaerodus__taxon,0.049368709111762624,-0.005652406375525471,0.0755971986396566,0.9045494881161401,0.6199289286010575,1.2439375859720814
Paramachaerodus__BodyMass,-0.001983858538620644,-0.07819852911081084,0.009080421997433771,NA,NA,NA
Paramachaerodus__geography,0.04212883805884804,0.09292878595582081,0.030582741919131788,NA,NA,NA
Paramachaerodus__Temperature,0.06733277277803752,0.10917126559483031,0.06446970130112453,NA,NA,NA
Paramachaerodus__time,0.018768603800679597,0.04618116358535525,0.014371710866727266,NA,NA,NA
Paramartes__taxon,0.20849851604039457,0.14023619674690657,0.1586825170270406,0.37166079833304,0.2658873882993962,0.4499894931282176
Paramartes__BodyMass,0.015348783926837056,-0.002525782121374774,0.020589963696222277,NA,NA,NA
Paramartes__geography,0.10829152347990262,0.08169820455147075,0.08380224045704464,NA,NA,NA
Paramartes__Temperature,-0.1471567405730943,-0.18922139883926825,-0.07133784104957153,NA,NA,NA
Paramartes__time,-0.009367017663332795,-0.025708779447507574,0.0023648945933380273,NA,NA,NA
Parameles__taxon,0.039902707749973725,0.01112254493601786,0.052484572221325486,0.9135279579499885,0.624055920795297,1.1109628595375747
Parameles__BodyMass,0.005704075536099491,0.0029197815077401327,0.012098292736380157,NA,NA,NA
Parameles__geography,0.03983847385207742,0.04465238325671242,0.03755711261330518,NA,NA,NA
Parameles__Temperature,0.06919712045572592,0.0755616907754819,0.07126029808948736,NA,NA,NA
Parameles__time,0.020972687616830556,0.030173879173717725,0.02070149906357579,NA,NA,NA
Paranasua__taxon,0.2309739820234539,0.12198689063286583,0.24855125249315632,0.20840404206191682,0.1383627861057742,0.2711798696656702
Paranasua__BodyMass,0.016175675309434263,0.006928335882056276,0.018193228167775882,NA,NA,NA
Paranasua__geography,-0.02178918148360718,-0.07218270702523534,0.032069740124319374,NA,NA,NA
Paranasua__Temperature,-0.16528447238806698,-0.18486498262586634,-0.09138021279375874,NA,NA,NA
Paranasua__time,-0.027287026610004313,-0.03629781651349046,-0.013332233267418904,NA,NA,NA
Paraoligobunus__taxon,0.1986871590139546,0.1342965453962622,0.2565422646839464,0.19497184360040312,0.16518252431533753,0.23842376126266104
Paraoligobunus__BodyMass,0.012094410379139709,0.0016009412210641481,0.024419470871741598,NA,NA,NA
Paraoligobunus__geography,0.029604876913892797,-0.00776788218981192,0.06687015052565604,NA,NA,NA
Paraoligobunus__Temperature,-0.13301221820321224,-0.16731859748222583,-0.09195319526006002,NA,NA,NA
Paraoligobunus__time,-0.08801744971407881,-0.11198520824034554,-0.061776916097210074,NA,NA,NA
Parapotos__taxon,0.20176310455735852,0.12915205020690984,0.2645859437659151,0.19851658389209637,0.1635815795333732,0.25023712777755514
Parapotos__BodyMass,0.015585314970153606,0.008923611127722142,0.020823006472484487,NA,NA,NA
Parapotos__geography,0.03315772260663255,-0.015935418256090447,0.06859999372082229,NA,NA,NA
Parapotos__Temperature,-0.1677955517939044,-0.20995651918388777,-0.12056714094600791,NA,NA,NA
Parapotos__time,-0.05980907165885109,-0.07661400354432382,-0.039340028289139996,NA,NA,NA
Parataxidea__taxon,0.22549693706644186,0.13840055817625374,0.17985135281664116,0.22102275410406422,0.14825310363691777,0.2967945340886427
Parataxidea__BodyMass,0.006417338852019457,-0.012823736957098139,0.014266730591799054,NA,NA,NA
Parataxidea__geography,-0.12005154451116312,-0.1654819065420639,-0.03317950083681247,NA,NA,NA
Parataxidea__Temperature,-0.08518860437796746,-0.12522998923378467,0.011278871582212618,NA,NA,NA
Parataxidea__time,0.018733561864026315,0.0007047949070229148,0.02188432057023361,NA,NA,NA
Paratomarctus__taxon,0.2293564056591173,0.09089516296225705,0.25444756628724496,0.17574018375932848,0.11431779750144778,0.2199284783362544
Paratomarctus__BodyMass,0.016489513735480348,0.0013998931213684437,0.028759766517850883,NA,NA,NA
Paratomarctus__geography,-0.016721439152047116,-0.051932749266446816,0.0434234536547051,NA,NA,NA
Paratomarctus__Temperature,-0.1968892892345848,-0.1668088268372195,-0.11877769558757821,NA,NA,NA
Paratomarctus__time,-0.032110072459344406,-0.03798375962962921,-0.013751316148148791,NA,NA,NA
Parenhydrocyon__taxon,0.20796875472919846,0.1006061865014871,0.25967883899401145,0.1903964470640902,0.128093654086869,0.22691711999815617
Parenhydrocyon__BodyMass,0.012879679450513761,0.0021377001546687103,0.025086697588353035,NA,NA,NA
Parenhydrocyon__geography,0.035307581384849046,-0.0028693382866508336,0.07037457456464316,NA,NA,NA
Parenhydrocyon__Temperature,-0.17076157440735903,-0.17962189132695688,-0.13624143145824874,NA,NA,NA
Parenhydrocyon__time,-0.07061305930381907,-0.08468293669221816,-0.04858192432659103,NA,NA,NA
Pekania__taxon,0.052227410368591146,0.06786628035872613,0.05797844420461298,0.8555810109352742,0.6306805145987332,1.1023927869449768
Pekania__BodyMass,0.0070904080295129,-0.012620937135234966,0.008586569749377923,NA,NA,NA
Pekania__geography,-0.01307600826563918,-0.15084590756049795,0.013730735697773,NA,NA,NA
Pekania__Temperature,0.09849614155975615,0.19580971715022732,0.08391339169933491,NA,NA,NA
Pekania__time,0.0308771135184861,0.06422112683644952,0.029892633372975177,NA,NA,NA
Percrocuta__taxon,0.22407496189267653,0.02379721181541639,0.17536825758029762,0.3961897736411003,0.2203270176750419,0.5433502937179026
Percrocuta__BodyMass,0.013623632962792292,0.0003453233725108911,0.012874270823366726,NA,NA,NA
Percrocuta__geography,0.10125994067547377,0.08527017325796032,0.05572054659338497,NA,NA,NA
Percrocuta__Temperature,-0.15458934833873963,-0.23091423699192748,-0.05110078979823775,NA,NA,NA
Percrocuta__time,-0.008754121981495775,-0.029894113792558463,0.001239489525262467,NA,NA,NA
Perunium__taxon,0.22423317212682495,0.13902321277605614,0.18269162179289064,0.330730935296835,0.2502006378713788,0.40252312031211185
Perunium__BodyMass,0.017916730116324515,-0.00020456514496340448,0.020801215764810418,NA,NA,NA
Perunium__geography,0.11434861627606849,0.0749469971983153,0.09091526739418018,NA,NA,NA
Perunium__Temperature,-0.16731735505854595,-0.20872260871171067,-0.08916558301717874,NA,NA,NA
Perunium__time,-0.03406529337454411,-0.055180598578332796,-0.011140747210628498,NA,NA,NA
Phlaocyon__taxon,0.19710910474634108,0.11214665058226371,0.2498280764921052,0.19206201915571336,0.142077321809975,0.24000341261434868
Phlaocyon__BodyMass,0.013315927048847548,0.004844642359490201,0.020405643661243863,NA,NA,NA
Phlaocyon__geography,0.037999332806053464,0.0056141210767795754,0.07148563563622658,NA,NA,NA
Phlaocyon__Temperature,-0.17037606260371543,-0.1911489095738015,-0.1304015735488848,NA,NA,NA
Phlaocyon__time,-0.06160134805252039,-0.08035808277521388,-0.04049699179345466,NA,NA,NA
Phoberocyon__taxon,0.08444943482417822,0.042601414971952696,0.1512374655638934,0.12144767948379076,0.09360709081336059,0.155928291352457
Phoberocyon__BodyMass,0.0096725664349446,-0.010406567348091363,0.032514218710209514,NA,NA,NA
Phoberocyon__geography,-0.010311673526404205,-0.03620407531760366,0.015750938651506518,NA,NA,NA
Phoberocyon__Temperature,-0.10146516047446319,-0.10437022897668148,-0.08513814489171724,NA,NA,NA
Phoberocyon__time,-0.03651255298517178,-0.05605082297924623,-0.023185511262189054,NA,NA,NA
Phoberogale__taxon,0.0491187330435988,-0.0018218628613283668,0.1157227932621142,0.16832836944653445,0.13987393265569953,0.20235687761593593
Phoberogale__BodyMass,0.015520777072683576,0.008065778276018903,0.02305904435703888,NA,NA,NA
Phoberogale__geography,0.10235706318214112,0.07924102876520936,0.1340540447939895,NA,NA,NA
Phoberogale__Temperature,-0.11839557467197431,-0.1346254498998423,-0.097347432156698,NA,NA,NA
Phoberogale__time,-0.05588769439062187,-0.08681209940806095,-0.03748691917024287,NA,NA,NA
Plesictis__taxon,0.20006912894066822,0.13520909898872183,0.22551937277221887,0.2518960186885308,0.20672410951352294,0.3013231276002355
Plesictis__BodyMass,0.015476098605671557,8.791245982917319e-05,0.027555991447872186,NA,NA,NA
Plesictis__geography,0.09580599672778198,0.0669722564895257,0.10842693130911436,NA,NA,NA
Plesictis__Temperature,-0.17274797843106873,-0.20513534511041168,-0.12633700058477418,NA,NA,NA
Plesictis__time,-0.06232229236522935,-0.08864162087607606,-0.0410635202203572,NA,NA,NA
Plesiogale__taxon,0.2074101473638713,0.14104020194476766,0.211097828491272,0.2622712224216518,0.21379730612582482,0.3302645787288273
Plesiogale__BodyMass,0.011497383884648887,-0.007609948555551291,0.026368810595674613,NA,NA,NA
Plesiogale__geography,0.09807001519076061,0.06565212366250213,0.09790326215978579,NA,NA,NA
Plesiogale__Temperature,-0.17993103991833845,-0.21706257514435012,-0.11346333187786084,NA,NA,NA
Plesiogale__time,-0.050390349309997695,-0.07201005336451613,-0.02780479464479765,NA,NA,NA
Plesiogulo__taxon,0.208119737493282,0.08834512444616587,0.1593729222277185,0.2836388681381179,0.18571979639353686,0.41939685052403497
Plesiogulo__BodyMass,0.019836858936878362,-0.00658068894179003,0.020751601140389615,NA,NA,NA
Plesiogulo__geography,-0.13313800766626122,-0.17987605767337103,-0.021622423675634855,NA,NA,NA
Plesiogulo__Temperature,-0.01883368904088249,-0.08289014313284063,0.012291374982150594,NA,NA,NA
Plesiogulo__time,0.03203890320439404,0.016571485652165752,0.023308300049450094,NA,NA,NA
Pliocrocuta__taxon,0.03761216439204276,-0.13243425079201154,0.07207347155659936,1.014481055517318,0.5862035060388031,1.5991977060789437
Pliocrocuta__BodyMass,0.0010774205095756796,-0.025626456826463414,0.004787748823455395,NA,NA,NA
Pliocrocuta__geography,0.03549145429752819,0.07918736828513388,0.0339781875556139,NA,NA,NA
Pliocrocuta__Temperature,0.080389185274271,0.20316395099337664,0.06372534165387406,NA,NA,NA
Pliocrocuta__time,0.021044840737289492,0.04013966798963447,0.019537025134531243,NA,NA,NA
Pliocyon__taxon,0.3282306390989761,0.10897664049318671,0.23576907214921383,0.2248775118895476,0.14509374802728633,0.29121118716636213
Pliocyon__BodyMass,0.01595643938559448,-0.014029837865325485,0.04084110518370602,NA,NA,NA
Pliocyon__geography,-0.02856308981560037,-0.06745102166606752,0.022629812535352345,NA,NA,NA
Pliocyon__Temperature,-0.2060251910755929,-0.1468240732632916,-0.08682352557356601,NA,NA,NA
Pliocyon__time,-0.06033635091453687,-0.04510198734817217,-0.018314689570632172,NA,NA,NA
Pliogale__taxon,0.23312887074309793,0.12610629371386609,0.28924257500421574,0.18829063337202318,0.13955779105839605,0.2515192916219351
Pliogale__BodyMass,-0.004983445086968828,-0.023492274710043195,0.020261329063990554,NA,NA,NA
Pliogale__geography,-0.03953994670458647,-0.08464634775310685,-0.005482855934799943,NA,NA,NA
Pliogale__Temperature,-0.1586744681739614,-0.1609927055910305,-0.10276366602988071,NA,NA,NA
Pliogale__time,-0.017255442616265097,-0.021405245309355586,-0.007155607379451681,NA,NA,NA
Plionarctos__taxon,-0.3049956028170196,-0.13953073396988505,-0.1353548266303205,0.04164107632862131,0.0,0.2407496522365024
Plionarctos__BodyMass,0.02506298654657763,-0.0032936740478392143,0.06515585937375111,NA,NA,NA
Plionarctos__geography,-0.1513055578612874,-0.0788318202341458,-0.08393610986198274,NA,NA,NA
Plionarctos__Temperature,0.23662743258955837,0.04555346177110091,0.26551699503126197,NA,NA,NA
Plionarctos__time,0.06063675266008512,0.011672486831099052,0.08271985681136419,NA,NA,NA
Plionictis__taxon,0.24006059407957775,0.12839473941505028,0.27036263980214686,0.19273529357615868,0.12740764211031208,0.2622734236570142
Plionictis__BodyMass,-0.004263773936873766,-0.022624060034543116,0.018939327660235098,NA,NA,NA
Plionictis__geography,-0.05331276243311251,-0.09559019639069724,-0.008579634820502563,NA,NA,NA
Plionictis__Temperature,-0.15921151953468252,-0.15392165817548006,-0.09611767740043824,NA,NA,NA
Plionictis__time,-0.006152309809457369,-0.020689104463999873,0.009497119482632791,NA,NA,NA
Pliotaxidea__taxon,0.2488552878916368,0.11105247079029341,0.2640847088038448,0.20748368969766054,0.1348366374394374,0.317023306413196
Pliotaxidea__BodyMass,0.001991915251002229,-0.015053667601876972,0.016967749850401247,NA,NA,NA
Pliotaxidea__geography,-0.06905287186366753,-0.11932110795174611,-0.011863063115476042,NA,NA,NA
Pliotaxidea__Temperature,-0.15619982399344812,-0.13303797223900696,-0.09567649043318995,NA,NA,NA
Pliotaxidea__time,0.006274117201430005,-0.008070002647333435,0.02058886961849392,NA,NA,NA
Plioviverrops__taxon,0.1704458942768722,-0.029786984917099628,0.15786326557816807,0.3176544861287757,0.15647551701943274,0.47630889116045705
Plioviverrops__BodyMass,0.020213913597272985,0.008432786526941216,0.012365091050561116,NA,NA,NA
Plioviverrops__geography,0.11356490091490092,0.07048029529053115,0.06335488127824014,NA,NA,NA
Plioviverrops__Temperature,-0.1646842522704512,-0.2023438988826017,-0.044092260083643156,NA,NA,NA
Plioviverrops__time,0.0024989643994737156,-0.011212477667441082,0.004610796900747865,NA,NA,NA
Plithocyon__taxon,0.038393921646921104,0.002785728419699177,0.1113012849692132,0.07623208218300233,0.03752105071182324,0.11212873200968129
Plithocyon__BodyMass,0.011769961445829783,-0.003289148920705839,0.02536318186461996,NA,NA,NA
Plithocyon__geography,-0.02956722131058308,-0.05027894819922442,-0.00744444711832894,NA,NA,NA
Plithocyon__Temperature,-0.10197925574442712,-0.08529376332528477,-0.08380900519222241,NA,NA,NA
Plithocyon__time,-0.018000389065445495,-0.02835414762415422,-0.005539751521332292,NA,NA,NA
Pogonodon__taxon,0.2588068303526114,0.017261700573937548,0.19300731376702182,0.3082082170638363,0.15991323385310746,0.41733268147765235
Pogonodon__BodyMass,0.010659923244210093,-0.008506592763727023,0.014345434665237869,NA,NA,NA
Pogonodon__geography,0.11506769150849856,0.06467308481546659,0.07070357231000125,NA,NA,NA
Pogonodon__Temperature,-0.20618242754221366,-0.1866439137023884,-0.07250089786585799,NA,NA,NA
Pogonodon__time,-0.04575886570997725,-0.05121455857295877,-0.011453648152328964,NA,NA,NA
Polgardia__taxon,0.21192558725577795,0.1384165017382137,0.16128996513567392,0.36978564334547703,0.2676722934509356,0.43450692796572477
Polgardia__BodyMass,0.010934504692115161,-0.014066798919969321,0.0212161802208391,NA,NA,NA
Polgardia__geography,0.10915453012173941,0.08414917431358554,0.08431578401448182,NA,NA,NA
Polgardia__Temperature,-0.14775585574346403,-0.2012356085582815,-0.07472321782489137,NA,NA,NA
Polgardia__time,-0.00864370111546136,-0.023578724098629794,0.002003063177970524,NA,NA,NA
Potamotherium__taxon,0.21642980555052227,0.13888221545644658,0.19800004977104518,0.3009069164141442,0.23823310615607524,0.37971092401974255
Potamotherium__BodyMass,0.018267190810511955,0.008585172846190215,0.020201563132982492,NA,NA,NA
Potamotherium__geography,0.10696270426722465,0.07358172812146305,0.09691973356114791,NA,NA,NA
Potamotherium__Temperature,-0.17438008437696745,-0.21549472360355512,-0.10371476300599963,NA,NA,NA
Potamotherium__time,-0.041987765047854404,-0.06608910746163127,-0.017304808735101956,NA,NA,NA
Potos__taxon,0.05445046756676391,0.054737460974586274,0.05354927195986526,0.8434667296562443,0.6433543903992226,1.0711849587726483
Potos__BodyMass,0.005182864541086489,-0.019296659895393527,0.008558959512602434,NA,NA,NA
Potos__geography,-0.01485414824269644,-0.09075596774980144,0.022165281042130853,NA,NA,NA
Potos__Temperature,0.0994442179225055,0.16833328485835378,0.08188814447652021,NA,NA,NA
Potos__time,0.031391663423047673,0.05141216146192498,0.02794011773295525,NA,NA,NA
Prionailurus__taxon,0.043448022966611405,-0.00505671299330981,0.07162428558276275,1.1616080421043147,0.759019895273411,1.7849290186018125
Prionailurus__BodyMass,0.006128611594650597,-0.00011330261085177695,0.007879590972055544,NA,NA,NA
Prionailurus__geography,0.033906108335658415,0.045270833709485064,0.03167257025999334,NA,NA,NA
Prionailurus__Temperature,0.07565921654891927,0.10330029637152591,0.06581506158800246,NA,NA,NA
Prionailurus__time,0.016473105764867445,0.021029165172820684,0.017110266321259872,NA,NA,NA
Prionodon__taxon,0.048578898099641325,0.02972503797702246,0.06325381306457883,1.0419997077926966,0.8238666491294973,1.3991883495766269
Prionodon__BodyMass,-0.004988156004277508,-0.03238386130106255,0.007964860522443022,NA,NA,NA
Prionodon__geography,0.036626109705854795,0.04214785263352979,0.037892779440139523,NA,NA,NA
