scientificName	earliestAge	latestAge	higherGeography
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	2.59	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	28.1	paleoarctic
Taxodium	33.9	23.03	paleoarctic
Taxodium	33.9	28.1	paleoarctic
Taxodium	33.9	28.1	nearctic
Taxodium	33.9	5.33	nearctic
Taxodium	37.2	33.9	paleoarctic
Taxodium	47.8	41.3	paleoarctic
Taxodium	56	33.9	paleoarctic
Taxodium	56	33.9	paleoarctic
Taxodium	56	33.9	paleoarctic
Taxodium	56	47.8	paleoarctic
Taxodium	56	47.8	paleoarctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	56	33.9	nearctic
Taxodium	63.3	61.7	nearctic
Taxodium	63.3	61.7	nearctic
Taxodium	63.3	61.7	nearctic
Taxodium	66	56	nearctic
Taxodium	66	2.59	paleoarctic
Taxodium	66	63.3	nearctic
Taxodium	66	63.3	nearctic
Taxodium	66	63.3	nearctic
Taxodium	66	56	nearctic
Taxodium	66	56	nearctic
Taxodium	66	56	nearctic
Taxodium	66	56	nearctic
Taxodium	66	56	nearctic
Taxodium	66	56	nearctic
Taxodium	66	63.3	nearctic
Taxodium	66	56	nearctic
Taxodium	66	56	nearctic
Taxodium	66	56	nearctic
Terminalia	33.9	28.4	nearctic
Terminalia	48.6	37.2	nearctic
Terminalia	48.6	37.2	nearctic
Terminalia	55.8	48.6	nearctic
Ternstroemites	38	33.9	nearctic
Ternstroemites	47.8	38	nearctic
Ternstroemites	47.8	38	nearctic
Ternstroemites	48.6	40.4	paleoarctic
Ternstroemites	55.8	50.3	nearctic
Ternstroemites	55.8	50.3	nearctic
Ternstroemites	55.8	48.6	nearctic
Ternstroemites	55.8	48.6	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	56.8	55.8	nearctic
Ternstroemites	58.7	55.8	nearctic
Ternstroemites	66	61.7	nearctic
Thalassia	5.33	2.59	nearctic
Thalassia	41.3	38	nearctic
Thalassia	41.3	38	nearctic
Thalassia	48.6	37.2	nearctic
Thalassites	48.6	37.2	nearctic
Thalassodendron	37.2	33.9	nearctic
Thalassodendron	41.3	38	nearctic
Thalassodendron	48.6	37.2	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	48.6	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thelypteris	55.8	50.3	nearctic
Thouinopsis	48.6	37.2	nearctic
Thouinopsis	48.6	37.2	nearctic
Thouinopsis	48.6	37.2	nearctic
Thouinopsis	48.6	37.2	nearctic
Thouinopsis	48.6	37.2	nearctic
Thouinopsis	48.6	37.2	nearctic
Thouinopsis	48.6	37.2	nearctic
Thouinopsis	48.6	37.2	nearctic
Thouinopsis	48.6	37.2	nearctic
Thuites	55.8	2.59	nearctic
Thuites	55.8	50.3	nearctic
Tilia	0.13	0.01	nearctic
Tilia	0.3	0.01	nearctic
Tilia	0.3	0.01	nearctic
Tilia	0.3	0.01	nearctic
Tilia	2.59	0.78	paleoarctic
Tilia	2.59	0.78	paleoarctic
Tilia	3.2	2.59	paleoarctic
Tilia	3.6	2.59	paleoarctic
Tilia	3.6	2.59	paleoarctic
Tilia	11.61	5.33	paleoarctic
Tilia	11.61	5.33	paleoarctic
Tilia	11.61	5.33	paleoarctic
Tilia	11.61	5.33	paleoarctic
Tilia	11.61	2.59	nearctic
Tilia	11.62	5.33	paleoarctic
Tilia	11.62	5.33	paleoarctic
Tilia	13.82	11.62	paleoarctic
Tilia	13.82	11.62	paleoarctic
Tilia	15.97	5.33	paleoarctic
Tilia	15.97	5.33	paleoarctic
Tilia	15.97	5.33	paleoarctic
Tilia	15.97	5.33	paleoarctic
Tilia	15.97	5.33	paleoarctic
Tilia	15.97	11.62	paleoarctic
Tilia	15.97	11.62	paleoarctic
Tilia	20.44	15.97	paleoarctic
Tilia	23.03	20.44	paleoarctic
Tilia	23.03	5.33	paleoarctic
Tilia	23.03	2.59	paleoarctic
Tilia	23.03	15.97	paleoarctic
Tilia	23.03	15.97	paleoarctic
Tilia	23.03	5.33	nearctic
Tilia	28.1	23.03	paleoarctic
Tilia	28.1	23.03	paleoarctic
Tilia	33.9	28.1	paleoarctic
Tilia	33.9	28.1	paleoarctic
Tilia	33.9	23.03	paleoarctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.1	nearctic
Tilia	33.9	28.1	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	23.03	nearctic
Tilia	33.9	28.4	nearctic
Tilia	33.9	28.4	nearctic
Tilia	37.2	33.9	paleoarctic
Tilia	47.8	41.3	paleoarctic
Tilia	47.8	38	nearctic
Tilia	66	2.59	paleoarctic
Tilia	66	2.59	paleoarctic
Tinomiscoidea	48.6	37.2	paleoarctic
Tinomiscoidea	48.6	37.2	nearctic
Tinomiscoidea	56	47.8	paleoarctic
Toddalia	3.6	2.59	paleoarctic
Toddalia	5.33	2.59	paleoarctic
Toddalia	5.33	3.6	paleoarctic
Toddalia	11.61	3.6	paleoarctic
Toddalia	11.61	3.6	paleoarctic
Toddalia	11.61	3.6	paleoarctic
Toddalia	11.62	5.33	paleoarctic
Toddalia	11.62	5.33	paleoarctic
Toddalia	11.62	5.33	paleoarctic
Toddalia	11.62	5.33	paleoarctic
Toddalia	11.62	5.33	paleoarctic
Toddalia	11.62	5.33	paleoarctic
Toddalia	11.62	5.33	paleoarctic
Toddalia	11.62	5.33	paleoarctic
Toddalia	13.65	12.75	paleoarctic
Toddalia	13.82	11.62	paleoarctic
Toddalia	13.82	11.62	paleoarctic
Toddalia	13.82	11.62	paleoarctic
Toddalia	15.97	11.62	paleoarctic
Toddalia	15.97	13.82	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	20.44	15.97	paleoarctic
Toddalia	33.9	23.03	paleoarctic
Toddalia	48.6	37.2	paleoarctic
Trapa	2.59	0.78	paleoarctic
Trapa	3.6	2.59	paleoarctic
Trapa	3.6	2.59	paleoarctic
Trapa	3.6	2.59	paleoarctic
Trapa	11.61	3.6	paleoarctic
Trapa	11.61	3.6	paleoarctic
Trapa	11.61	3.6	paleoarctic
Trapa	11.61	5.33	paleoarctic
Trapa	11.61	5.33	paleoarctic
Trapa	11.61	5.33	paleoarctic
Trapa	11.61	11.61	paleoarctic
Trapa	11.61	5.33	paleoarctic
Trapa	11.61	5.33	paleoarctic
Trapa	11.61	5.33	paleoarctic
Trapa	11.61	5.33	paleoarctic
Trapa	11.62	5.33	paleoarctic
Trapa	11.62	5.33	paleoarctic
Trapa	11.62	5.33	paleoarctic
Trapa	13.82	7.25	paleoarctic
Trapa	15.97	11.61	paleoarctic
Trapa	15.97	11.61	paleoarctic
Trapa	15.97	11.61	paleoarctic
Trapa	23.03	15.97	paleoarctic
Trapa	23.03	15.97	paleoarctic
Trapa	28.1	20.44	paleoarctic
Trapa	28.1	23.03	paleoarctic
Trapa	28.1	23.03	paleoarctic
Trapa	56.8	55.8	nearctic
Trapa	66	2.59	paleoarctic
Trapa	66	2.59	paleoarctic
Trapa	66	2.59	paleoarctic
Trapa	66	5.33	paleoarctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Trapa	66	56	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	56	33.9	nearctic
Triporopollenites	66	56	paleoarctic
Triporopollenites	66	56	paleoarctic
Trochodendroides	56.8	55.8	nearctic
Trochodendroides	58.7	55.8	nearctic
Trochodendroides	66	56	nearctic
Trochodendroides	66	56	nearctic
Trochodendroides	66	56	nearctic
Trochodendroides	66	61.7	nearctic
Ulmus	0.01	0	nearctic
Ulmus	0.13	0.01	nearctic
Ulmus	0.3	0.01	nearctic
Ulmus	2.59	0.78	paleoarctic
Ulmus	2.59	0.01	paleoarctic
Ulmus	3.2	2.59	paleoarctic
Ulmus	3.6	2.59	paleoarctic
Ulmus	3.6	2.59	paleoarctic
Ulmus	5.33	3.6	paleoarctic
Ulmus	5.33	2.59	nearctic
Ulmus	10.3	1.8	nearctic
Ulmus	11.61	5.33	paleoarctic
Ulmus	11.61	2.59	nearctic
Ulmus	11.61	5.33	nearctic
Ulmus	11.61	2.59	nearctic
Ulmus	11.62	5.33	paleoarctic
Ulmus	11.62	5.33	paleoarctic
Ulmus	11.62	5.33	paleoarctic
Ulmus	11.62	5.33	paleoarctic
Ulmus	13.6	10.3	nearctic
Ulmus	13.65	12.75	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	13.82	11.62	paleoarctic
Ulmus	15.97	13.82	paleoarctic
Ulmus	15.97	5.33	paleoarctic
Ulmus	15.97	5.33	paleoarctic
Ulmus	15.97	11.62	paleoarctic
Ulmus	15.97	11.62	paleoarctic
Ulmus	15.97	11.61	paleoarctic
Ulmus	15.97	11.1	paleoarctic
Ulmus	15.97	13.6	nearctic
Ulmus	20	15.97	paleoarctic
Ulmus	20.44	15.97	paleoarctic
Ulmus	20.44	15.97	nearctic
Ulmus	20.44	15.97	nearctic
Ulmus	23.03	20.44	paleoarctic
Ulmus	23.03	2.59	paleoarctic
Ulmus	23.03	2.59	paleoarctic
Ulmus	23.03	5.33	paleoarctic
Ulmus	23.03	5.33	paleoarctic
Ulmus	23.03	5.33	nearctic
Ulmus	23.03	5.33	nearctic
Ulmus	23.03	5.33	nearctic
Ulmus	23.03	5.33	nearctic
Ulmus	28.1	23.03	paleoarctic
Ulmus	28.1	20.44	paleoarctic
Ulmus	28.4	15.97	nearctic
Ulmus	28.4	15.97	nearctic
Ulmus	33.9	28.4	paleoarctic
Ulmus	33.9	28.1	paleoarctic
Ulmus	33.9	28.1	paleoarctic
Ulmus	33.9	23.03	paleoarctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	5.33	nearctic
Ulmus	33.9	28.1	nearctic
Ulmus	33.9	28.1	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	28.4	nearctic
Ulmus	33.9	5.33	nearctic
Ulmus	33.9	23.03	nearctic
Ulmus	33.9	23.03	nearctic
Ulmus	37.2	33.9	paleoarctic
Ulmus	37.2	28.4	nearctic
Ulmus	37.2	28.4	nearctic
Ulmus	37.2	28.4	nearctic
Ulmus	37.2	33.9	nearctic
Ulmus	37.2	28.4	nearctic
Ulmus	48.6	40.4	paleoarctic
Ulmus	48.6	37.2	nearctic
Ulmus	48.6	37.2	nearctic
Ulmus	55.8	50.3	nearctic
Ulmus	55.8	50.3	nearctic
Ulmus	55.8	50.3	nearctic
Ulmus	55.8	50.3	nearctic
Ulmus	55.8	50.3	nearctic
Ulmus	56	33.9	nearctic
Ulmus	56.8	55.8	nearctic
Ulmus	56.8	55.8	nearctic
Ulmus	56.8	55.8	nearctic
Ulmus	56.8	55.8	nearctic
Ulmus	61.7	56.8	nearctic
Ulmus	66	2.59	paleoarctic
Ulmus	66	2.59	paleoarctic
Ulmus	66	56	nearctic
Ulmus	66	56	nearctic
Ulmus	66	56	nearctic
Ulmus	66	56	nearctic
Ulmus	66	56	nearctic
Vauquelinia	23.03	5.33	nearctic
Vauquelinia	23.03	5.33	nearctic
Vauquelinia	33.9	28.1	nearctic
Vauquelinia	37.2	28.4	nearctic
Vauquelinia	37.2	28.4	nearctic
Vauquelinia	37.2	33.9	nearctic
Vauquelinia	46.2	40.4	nearctic
Viburnum	0.13	0.01	nearctic
Viburnum	0.13	0.01	nearctic
Viburnum	2.59	0.78	nearctic
Viburnum	3.6	2.59	paleoarctic
Viburnum	5.33	2.59	paleoarctic
Viburnum	11.61	5.33	paleoarctic
Viburnum	11.61	5.33	paleoarctic
Viburnum	11.62	5.33	paleoarctic
Viburnum	13.82	11.62	paleoarctic
Viburnum	15.97	11.62	paleoarctic
Viburnum	23.03	2.59	paleoarctic
Viburnum	23.03	5.33	nearctic
Viburnum	33.9	28.4	nearctic
Viburnum	37.2	23.03	paleoarctic
Viburnum	38	33.9	nearctic
Viburnum	38	33.9	nearctic
Viburnum	38	33.9	nearctic
Viburnum	38	33.9	nearctic
Viburnum	38	33.9	nearctic
Viburnum	38	33.9	nearctic
Viburnum	38	33.9	nearctic
Viburnum	38	33.9	nearctic
Viburnum	38	33.9	nearctic
Viburnum	48.6	37.2	nearctic
Viburnum	48.6	37.2	nearctic
Viburnum	55.8	50.3	nearctic
Viburnum	56	33.9	nearctic
Viburnum	56	33.9	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	56.8	55.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	61.7	56.8	nearctic
Viburnum	66	56	nearctic
Viburnum	66	56	nearctic
Viburnum	66	61.7	nearctic
Viburnum	66	56	nearctic
Viburnum	66	56	nearctic
Viburnum	66	63.3	nearctic
Viburnum	66	56	nearctic
Viburnum	66	56	nearctic
Viburnum	66	56	nearctic
Viburnum	66	56	nearctic
Viburnum	66	56	nearctic
Viburnum	66	56	nearctic
Viburnum	66	56	nearctic
Vitis	0.13	0.01	nearctic
Vitis	0.13	0.01	nearctic
Vitis	0.13	0.01	nearctic
Vitis	0.3	0.01	nearctic
Vitis	2.59	0.78	paleoarctic
Vitis	3.2	2.59	paleoarctic
Vitis	3.6	2.59	paleoarctic
Vitis	3.6	2.59	paleoarctic
Vitis	3.6	2.59	paleoarctic
Vitis	3.6	2.59	paleoarctic
Vitis	5.33	3.6	paleoarctic
Vitis	5.33	2.59	paleoarctic
Vitis	5.33	0.01	paleoarctic
Vitis	5.33	0.01	paleoarctic
Vitis	5.33	0.01	paleoarctic
Vitis	7.25	3.6	paleoarctic
Vitis	10.3	1.8	nearctic
Vitis	11.61	3.6	paleoarctic
Vitis	11.61	3.6	paleoarctic
Vitis	11.61	3.6	paleoarctic
Vitis	11.61	5.33	paleoarctic
Vitis	11.61	2.59	nearctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	11.62	5.33	paleoarctic
Vitis	13.65	12.75	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	13.82	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	13.82	paleoarctic
Vitis	15.97	13.82	paleoarctic
Vitis	15.97	11.61	paleoarctic
Vitis	15.97	13.82	paleoarctic
Vitis	15.97	13.82	paleoarctic
Vitis	15.97	13.82	paleoarctic
Vitis	15.97	13.82	paleoarctic
Vitis	15.97	13.82	paleoarctic
Vitis	15.97	13.82	paleoarctic
Vitis	15.97	11.61	paleoarctic
Vitis	15.97	5.33	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.62	paleoarctic
Vitis	15.97	11.61	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	20.44	15.97	paleoarctic
Vitis	23.03	2.59	paleoarctic
Vitis	23.03	2.59	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	paleoarctic
Vitis	23.03	15.97	nearctic
Vitis	28.1	20.44	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
Vitis	28.1	23.03	paleoarctic
