feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Probassariscus__taxon,0.27889907912586276,0.021920992430733286,0.16549975544188267,0.192427512821779,0.0629662604233011,0.3264180987005234
Probassariscus__BodyMass,0.022690128126902458,-0.004935005266980064,0.021720560062768342,NA,NA,NA
Probassariscus__geography,-0.02670182423039085,-0.06333277551888038,0.049339743271737256,NA,NA,NA
Probassariscus__Temperature,-0.255711425151134,-0.08966461433595985,-0.05087269219032048,NA,NA,NA
Probassariscus__time,-0.001472011082963776,-0.013897658075258456,0.014756469506873156,NA,NA,NA
Procyon__taxon,0.05324595369581325,0.05993957384454399,0.0639363017523956,1.2251224472012678,0.6627404487719027,1.7923568789289968
Procyon__BodyMass,0.007299001443427344,-0.06507887036034327,0.014061806625932056,NA,NA,NA
Procyon__geography,0.0025692548507884046,-0.3071649558629983,0.023238584603563976,NA,NA,NA
Procyon__Temperature,0.08937015251844241,0.27502088026744764,0.06734129797979085,NA,NA,NA
Procyon__time,0.022239203525030966,-0.006347673049218683,0.031865845131258445,NA,NA,NA
Progenetta__taxon,0.3258068288842083,0.023859433656320424,0.13547765400874104,0.3326902101268241,0.13696783259878587,0.5259478428534494
Progenetta__BodyMass,0.025947007902950264,-0.005774814986957393,0.016940767579102615,NA,NA,NA
Progenetta__geography,0.1049315221555691,0.004552776965543641,0.04567408125802474,NA,NA,NA
Progenetta__Temperature,-0.23036280493772668,-0.1116636896117797,-0.019250167446927296,NA,NA,NA
Progenetta__time,-0.06835590991167921,-0.06088276678947241,0.021601500693999857,NA,NA,NA
Promartes__taxon,0.1320212682344101,0.06838331164519486,0.08367929751552096,0.6164710681236941,0.26227387604229124,1.0686377584269167
Promartes__BodyMass,0.018746812674127537,-0.007953900011742376,0.01879217013116265,NA,NA,NA
Promartes__geography,0.09158340871808117,0.008409807972116526,0.06578267860492203,NA,NA,NA
Promartes__Temperature,-0.047657832185845045,-0.11467036891549298,0.01960002180524511,NA,NA,NA
Promartes__time,-0.019970091407271358,-0.10407791145642148,0.012589668036090207,NA,NA,NA
Promegantereon__taxon,0.18272364930549156,0.0037608901988403017,0.12161939421466712,0.44808860334182804,0.15527324501997208,0.8457811969094996
Promegantereon__BodyMass,0.013801371809041781,-0.010949051230021312,0.01776358623272629,NA,NA,NA
Promegantereon__geography,0.11037801346358553,0.02572992914789661,0.0653272466654402,NA,NA,NA
Promegantereon__Temperature,-0.11990023194150723,-0.12356212038225242,-0.01238231739206309,NA,NA,NA
Promegantereon__time,-0.012279236603109223,-0.04488870850080862,0.0081159263721704,NA,NA,NA
Promeles__taxon,0.1863325517801601,0.10673233428761486,0.128629864025505,0.48172268424013426,0.30842232615468773,0.6533764437309324
Promeles__BodyMass,0.011823005916754685,-0.04846513552321463,0.018823844517274497,NA,NA,NA
Promeles__geography,0.08155896881086704,0.02191855268697769,0.06914539351062952,NA,NA,NA
Promeles__Temperature,-0.11044276666000077,-0.19920582798321118,-0.027567485770927443,NA,NA,NA
Promeles__time,0.005451806185721368,-0.03088898423451218,0.011412219810459397,NA,NA,NA
Promephitis__taxon,0.1988383506522608,0.13356229424720145,0.12771001285796038,0.4660232702818636,0.24820584120071182,0.6826340781428178
Promephitis__BodyMass,0.008609345261179596,-0.05309454989839526,0.019115212141052725,NA,NA,NA
Promephitis__geography,0.0627843200482914,0.001456520534516613,0.057413264690312056,NA,NA,NA
Promephitis__Temperature,-0.11006487971191448,-0.22251163201154453,-0.020492547609408267,NA,NA,NA
Promephitis__time,0.014556429783685087,-0.009321693638123721,0.016697894013024024,NA,NA,NA
Proputorius__taxon,0.18325493041551452,0.13118950071863741,0.11749759122043969,0.48963487581324094,0.31780223129443086,0.7058526536287315
Proputorius__BodyMass,0.006705447690522385,-0.055116596142934196,0.01764862224543525,NA,NA,NA
Proputorius__geography,0.08834636984088388,0.051368372474494606,0.07259907852826991,NA,NA,NA
Proputorius__Temperature,-0.10368051055121506,-0.23097117156521668,-0.016873294410106675,NA,NA,NA
Proputorius__time,9.732863779664627e-05,-0.04637916625132656,0.009571838508902777,NA,NA,NA
Prosansanosmilus__taxon,0.37685782686676,0.017847801713618876,0.15141112298797008,0.36219485379883104,0.1696582790064454,0.7542638431637901
Prosansanosmilus__BodyMass,0.024561914602720256,-0.0022578119641555477,0.013617514328142467,NA,NA,NA
Prosansanosmilus__geography,0.06562460006789776,-0.019575807433546543,0.038769914679916424,NA,NA,NA
Prosansanosmilus__Temperature,-0.23511393950783552,-0.10058016480067122,-0.020869864127936903,NA,NA,NA
Prosansanosmilus__time,-0.05720683599604005,-0.045343078281591016,0.017515148224848898,NA,NA,NA
Protarctos__taxon,0.19586567722148912,0.11697638795627355,0.1268805096702,0.4721865270206107,0.2998284544728846,0.7341471474729881
Protarctos__BodyMass,0.0017363724787605804,-0.0720745683754516,0.019482060590733742,NA,NA,NA
Protarctos__geography,0.08182248814481827,0.029824854580830916,0.06299684888925831,NA,NA,NA
Protarctos__Temperature,-0.11224768233584072,-0.20499025827025258,-0.01995010559347584,NA,NA,NA
Protarctos__time,0.007546710524275114,-0.019645476657745718,0.011034522536224693,NA,NA,NA
Protepicyon__taxon,0.21601790348654998,-0.019116551030175327,0.12281878946584654,0.18663338457102,0.0,0.334018432418361
Protepicyon__BodyMass,0.022322013263856584,-0.00460409482827551,0.025804498930079633,NA,NA,NA
Protepicyon__geography,0.09991085609072531,-0.0022578720259773147,0.06257521376078778,NA,NA,NA
Protepicyon__Temperature,-0.2597773604740213,-0.08508460108447519,-0.030369288139331502,NA,NA,NA
Protepicyon__time,-0.0665635938295929,-0.0388459417974421,0.01961462207555845,NA,NA,NA
Protictitherium__taxon,0.18556340968041354,-0.008293356426028766,0.13373860895750322,0.43290391671789097,0.1397387667336989,0.6845133324073216
Protictitherium__BodyMass,0.01906822633450095,-0.013534704861325136,0.01444855443747227,NA,NA,NA
Protictitherium__geography,0.10093372434358774,0.003998167326706622,0.05794176952111258,NA,NA,NA
Protictitherium__Temperature,-0.13608212895071056,-0.12015471719988849,-0.014306472895898379,NA,NA,NA
Protictitherium__time,0.0052403346257106865,-0.011924449605809672,0.00862137607275125,NA,NA,NA
Protocyon__taxon,0.06271996671558086,0.053230449165759336,0.07268830125749687,1.4535287886799053,0.4043679740036805,2.1413763134824397
Protocyon__BodyMass,0.006940209306129667,-0.018481115418608116,0.012963418322026823,NA,NA,NA
Protocyon__geography,0.013107288881629183,-0.15168642456995923,0.03326460407310457,NA,NA,NA
Protocyon__Temperature,0.07664953015382121,0.26613491739481754,0.05908767875674533,NA,NA,NA
Protocyon__time,0.015306570976341485,0.0007112341943359187,0.02243983368356739,NA,NA,NA
Protomarctus__taxon,0.19817854364781848,0.0010938241938238129,0.12013692247731901,0.20214536906365654,0.02828619846525937,0.4236862440535209
Protomarctus__BodyMass,0.033833680362765677,-0.00033840199559400177,0.019012545007828802,NA,NA,NA
Protomarctus__geography,0.11019107157097766,-0.0029424072773315394,0.07072824406300436,NA,NA,NA
Protomarctus__Temperature,-0.2440816699943339,-0.09313169164156566,-0.02620214718588601,NA,NA,NA
Protomarctus__time,-0.07069982255707377,-0.05459038404567806,0.016768271730674786,NA,NA,NA
Protoprocyon__taxon,0.2662615475922833,0.02104529469459752,0.15126302540769593,0.2069134333019826,0.04066437258275804,0.3283399310724301
Protoprocyon__BodyMass,0.00937006917073898,-0.01666764264652852,0.024301383309946606,NA,NA,NA
Protoprocyon__geography,0.0061954431583557444,-0.040037719659347396,0.05366164130066048,NA,NA,NA
Protoprocyon__Temperature,-0.23025506112064864,-0.08763613910020404,-0.042162992433047844,NA,NA,NA
Protoprocyon__time,-0.019382131532249245,-0.02661285405486302,0.013380778507685778,NA,NA,NA
Protursus__taxon,0.18733052206895803,0.1762878024589016,0.12551562016156526,0.47013538267281896,0.2600705006637514,0.7241627792130104
Protursus__BodyMass,0.010074554860214514,-0.04093743340222677,0.01642851350057519,NA,NA,NA
Protursus__geography,0.09101067623842947,0.036288417933453505,0.06585456246967407,NA,NA,NA
Protursus__Temperature,-0.11441805550965767,-0.26383739911236537,-0.020965068802629817,NA,NA,NA
Protursus__time,0.0007258683755580462,-0.05771044864410845,0.013610208763756224,NA,NA,NA
Psalidocyon__taxon,0.24588532674628882,0.012525323158022194,0.1309791964616879,0.22842683880522405,0.024550747312166693,0.5042821202362197
Psalidocyon__BodyMass,0.02826612862146056,-0.004107178846629178,0.02130772498171221,NA,NA,NA
Psalidocyon__geography,0.075518656825194,-0.017964287597323138,0.060623367967288955,NA,NA,NA
Psalidocyon__Temperature,-0.24390396522828595,-0.09539146362262464,-0.030551250198218107,NA,NA,NA
Psalidocyon__time,-0.05206287419293573,-0.04497145385779069,0.018084796880469958,NA,NA,NA
Pseudaelurus__taxon,0.052127139844892145,-0.09689596909082344,0.07112827488056546,0.908217609168664,0.1738728089334363,1.5278591677579663
Pseudaelurus__BodyMass,0.012296298567361542,-0.010859279565213069,0.013881175661798608,NA,NA,NA
Pseudaelurus__geography,-0.039185635474580253,-0.16918524614075822,0.01058754141596615,NA,NA,NA
Pseudaelurus__Temperature,0.11961822617912957,0.1330472652578531,0.07125196343693335,NA,NA,NA
Pseudaelurus__time,0.029867536916699387,-0.006015831227403788,0.03359488069767737,NA,NA,NA
Pseudailurus__taxon,0.17772881273243354,0.00541249204466479,0.13206231738769528,0.6524727612024237,0.2114399216745254,1.1072933081840302
Pseudailurus__BodyMass,0.021600057947205705,-0.004570081016465641,0.02586706139561185,NA,NA,NA
Pseudailurus__geography,0.049438793790559696,-0.0269039230860859,0.04089822174864393,NA,NA,NA
Pseudailurus__Temperature,-0.06842755721290741,-0.09199352434870238,-0.007284615221746137,NA,NA,NA
Pseudailurus__time,-0.005616541223789135,-0.03185402435975634,0.00890085078273608,NA,NA,NA
Pseudarctos__taxon,0.20681769337872086,0.057590319916165235,0.13279051291120433,0.6505510371175215,0.28530462024576,1.1172553416695201
Pseudarctos__BodyMass,0.007733125957320418,-0.028339012642073565,0.01686385873785353,NA,NA,NA
Pseudarctos__geography,0.050326515125631764,-0.02083277639001775,0.050763526307579805,NA,NA,NA
Pseudarctos__Temperature,-0.0791756226076876,-0.11953696989983927,-0.010006925510398777,NA,NA,NA
Pseudarctos__time,-0.010978145820483069,-0.0387906217505801,0.010032863646702073,NA,NA,NA
Pseudocyon__taxon,0.5180904937316004,0.047348984430894935,0.17683641441209388,0.2740334343614028,0.0,0.5265588805428512
Pseudocyon__BodyMass,0.0024495767877200482,-0.025423723678663638,0.02732164102952686,NA,NA,NA
Pseudocyon__geography,-0.1608632288576168,-0.07436203226717061,0.006728505287469959,NA,NA,NA
Pseudocyon__Temperature,-0.23907870468464495,-0.08011350964607175,-0.02205268628394267,NA,NA,NA
Pseudocyon__time,-0.02128826864915845,-0.017358779605334402,0.011609961647792892,NA,NA,NA
Puijila__taxon,0.23187159866427434,0.0357196296251325,0.09627167429683871,0.41728545135314277,0.18363027438849674,0.6699327536559916
Puijila__BodyMass,0.020722490245325943,-0.01108657203933515,0.019842375763301678,NA,NA,NA
Puijila__geography,0.10421711530667019,0.003457018625176715,0.0691495220424268,NA,NA,NA
Puijila__Temperature,-0.11537128305129118,-0.09537623189122349,-1.3382851480296124e-05,NA,NA,NA
Puijila__time,-0.06671635513147689,-0.08262290508609603,0.015193646841854059,NA,NA,NA
Puma__taxon,0.0532506444529578,-0.09225998715592956,0.06544413072717851,0.9390363606713654,0.40095826407122226,1.6606380267520278
Puma__BodyMass,0.013505635085255091,-0.02326156642817803,0.016040032099517352,NA,NA,NA
Puma__geography,-0.03741861223035428,-0.14752695727162465,0.013394222921746116,NA,NA,NA
Puma__Temperature,0.11648098688965122,0.11850456935598708,0.07231164536529182,NA,NA,NA
Puma__time,0.02890491183599256,-0.005365119266600276,0.03325380497920716,NA,NA,NA
Putorius__taxon,0.05494342411282737,0.12972731575876267,0.057723089470210515,1.3282392391854527,0.8578892498095575,1.9365411465209839
Putorius__BodyMass,0.003857600087087344,-0.0936738524132295,0.014881013208101252,NA,NA,NA
Putorius__geography,0.018247438289553712,-0.16971626150311275,0.03476706087911515,NA,NA,NA
Putorius__Temperature,0.07853075183282007,0.30270401792903107,0.06560213472816936,NA,NA,NA
Putorius__time,0.019144351711213876,-0.019132159005106033,0.027470537807344705,NA,NA,NA
Rhizosmilodon__taxon,0.22190801894972606,-0.016641065064816996,0.13553851393647856,0.19499308640578902,0.0,0.6386535308409951
Rhizosmilodon__BodyMass,0.01198467777492993,-0.012765909861030498,0.016014146463410896,NA,NA,NA
Rhizosmilodon__geography,-0.017991294952561524,-0.05419896194560497,0.06017471281977301,NA,NA,NA
Rhizosmilodon__Temperature,-0.2129865299139705,-0.062214760534858436,-0.021952539177183997,NA,NA,NA
Rhizosmilodon__time,0.01735464851416262,-0.004088363360034535,0.010669002050462452,NA,NA,NA
Rhodanictis__taxon,0.185379398928383,0.1192339699523198,0.11087823326136582,0.4779436046507457,0.29785449957227095,0.6880970250702422
Rhodanictis__BodyMass,0.015719002565908136,-0.020113851178004207,0.017550953899952492,NA,NA,NA
Rhodanictis__geography,0.09619242447809873,0.06167414798924195,0.0727591767025185,NA,NA,NA
Rhodanictis__Temperature,-0.10617886022017059,-0.21517658696771097,-0.011926642070841405,NA,NA,NA
Rhodanictis__time,-0.016388399718716893,-0.09552674056219201,0.011182114299945558,NA,NA,NA
Sabadellictis__taxon,0.19223920430477615,0.1580879910662303,0.12798774314422037,0.46238885912401595,0.2622457121972219,0.6958158037494151
Sabadellictis__BodyMass,0.01021023662852303,-0.03387191854800181,0.016323046960392135,NA,NA,NA
Sabadellictis__geography,0.09244326915364794,0.03089050804472822,0.06667930077558912,NA,NA,NA
Sabadellictis__Temperature,-0.11958666578943122,-0.25920655667144965,-0.024318159353498556,NA,NA,NA
Sabadellictis__time,-0.0005824782640134919,-0.045809084657852515,0.013771904566237902,NA,NA,NA
Sansanosmilus__taxon,0.23403435294966046,-0.020265431892280843,0.1360121870638811,0.4961729206657484,0.14793785729300768,0.8912536015799746
Sansanosmilus__BodyMass,0.021260058909813143,-0.005883325124804819,0.02340830463745866,NA,NA,NA
Sansanosmilus__geography,0.06410442915695333,-0.012344866576830952,0.04501660627164093,NA,NA,NA
Sansanosmilus__Temperature,-0.12059198306872897,-0.07281073973965085,-0.013835298567188122,NA,NA,NA
Sansanosmilus__time,-0.024083291914195604,-0.03860469743277799,0.009842036687148406,NA,NA,NA
Sardolutra__taxon,0.053448002543834264,0.10817073866515292,0.055953563739813826,1.3362577622763998,0.790521575617338,1.938638950653774
Sardolutra__BodyMass,0.00499536988735618,-0.09668087070477234,0.011667700359201217,NA,NA,NA
Sardolutra__geography,0.01854107361972942,-0.1089549789268878,0.03798660583277229,NA,NA,NA
Sardolutra__Temperature,0.07866580144887654,0.2618936374487709,0.06673864069603953,NA,NA,NA
Sardolutra__time,0.01907331853370598,-0.014519465715918268,0.028097325465114103,NA,NA,NA
Satherium__taxon,0.10186783439182988,-0.012003905559325151,0.08794454811178445,0.6265896693864111,0.0,1.2132886172240667
Satherium__BodyMass,0.013853707448702039,-0.01292950327427289,0.016837528974836334,NA,NA,NA
Satherium__geography,-0.023621350557756025,-0.10100346243662803,0.025728070719988474,NA,NA,NA
Satherium__Temperature,0.04958519669946348,-0.01597094787043322,0.04387219457297983,NA,NA,NA
Satherium__time,0.03303817805126302,-0.00800124162568617,0.02606149371335188,NA,NA,NA
Schlossericyon__taxon,0.2063511104465984,0.03684320273501081,0.13273520756059948,0.45788190899408415,0.20875488618221555,0.7752355698701636
Schlossericyon__BodyMass,0.010708428028592707,-0.010952169931513362,0.014564573097143957,NA,NA,NA
Schlossericyon__geography,0.08582120486445702,-0.007242375926540096,0.053408522192289656,NA,NA,NA
Schlossericyon__Temperature,-0.11473781593238293,-0.11927782119196625,-0.009785069922899035,NA,NA,NA
Schlossericyon__time,-0.013419361373762807,-0.04927989645133653,0.009520603165806846,NA,NA,NA
Semantor__taxon,0.19584779095593477,0.10440961509784821,0.12322568452419762,0.46935319783104523,0.3259046838933309,0.7427525172724847
Semantor__BodyMass,-0.001461913216482845,-0.06938284728596332,0.01976060268410687,NA,NA,NA
Semantor__geography,0.08898995725984303,0.03728788145086064,0.06643933077672892,NA,NA,NA
Semantor__Temperature,-0.11269581895126307,-0.19712832091204996,-0.01998635002246581,NA,NA,NA
Semantor__time,0.004043549985470531,-0.025095389117041022,0.011004568130373343,NA,NA,NA
Semigenetta__taxon,0.17776732920206595,0.0026747276909194688,0.12142216343955108,0.5470958396914194,0.28295962128078767,0.9049791518531468
Semigenetta__BodyMass,0.010765077213832535,-0.017625041994916633,0.019584477133651013,NA,NA,NA
Semigenetta__geography,0.06909567031623993,0.006153610387361651,0.06434060209361968,NA,NA,NA
Semigenetta__Temperature,-0.07683530731170223,-0.1051887195032446,-0.01142211654354116,NA,NA,NA
Semigenetta__time,-0.006069203386933807,-0.03592363734646534,0.006518709969660334,NA,NA,NA
Siamogale__taxon,0.22449432501015149,0.07379113291385278,0.11660691555835805,0.42207203272256455,0.21358783051346542,0.6133755782620658
Siamogale__BodyMass,0.01887595381114766,-0.01254858552111687,0.016411289050648443,NA,NA,NA
Siamogale__geography,0.10553832637125676,0.02427123360451567,0.07047022744980658,NA,NA,NA
Siamogale__Temperature,-0.1428735528875896,-0.16173256420205395,-0.017195482508540066,NA,NA,NA
Siamogale__time,-0.031311486271463886,-0.07369027756154307,0.01415088654266793,NA,NA,NA
Simocyon__taxon,0.19220388492041612,0.17088377297031823,0.1280091727375252,0.46268874738070553,0.2614377073649722,0.6961027823700059
Simocyon__BodyMass,0.00999558938786176,-0.03584799242223812,0.016420317621987267,NA,NA,NA
Simocyon__geography,0.0919688201038986,0.031536794386873866,0.06722847630032157,NA,NA,NA
Simocyon__Temperature,-0.11954344592484117,-0.26956532498357916,-0.024952063626172284,NA,NA,NA
Simocyon__time,9.871754616705667e-05,-0.046916310717720226,0.013737933059279181,NA,NA,NA
Sinictis__taxon,0.10536844530211623,0.04088069179629052,0.08740707550688626,0.6512690442376952,0.17267057092257976,1.1994666524414392
Sinictis__BodyMass,0.004593116937458709,-0.043804770450347565,0.018514697517527896,NA,NA,NA
Sinictis__geography,0.02208473684220136,-0.07342828156993164,0.039756646718880774,NA,NA,NA
Sinictis__Temperature,0.018961250763350156,-0.06855989446881731,0.03152691451465993,NA,NA,NA
Sinictis__time,0.023716016188375946,-0.0049968060735394535,0.023238501834986085,NA,NA,NA
Sivanasua__taxon,0.2050844867820812,0.01673464105620596,0.12474040931843697,0.4718779981610283,0.18437898009697978,0.70259353622279
Sivanasua__BodyMass,0.014554974367977733,-0.015714358931193297,0.018219345523417033,NA,NA,NA
Sivanasua__geography,0.08499295836502825,0.009147185638020982,0.059416601729355666,NA,NA,NA
Sivanasua__Temperature,-0.10838633815196065,-0.10356037300412155,-0.012171294868546761,NA,NA,NA
Sivanasua__time,-0.02152251532962412,-0.056516155525257544,0.010238774390278055,NA,NA,NA
Sivaonyx__taxon,0.19388467548865498,0.11338288332708736,0.12469516197660085,0.45594537722258105,0.27802533223780135,0.6553514217018181
Sivaonyx__BodyMass,0.012264408288950972,-0.036744282801291384,0.016768532234697767,NA,NA,NA
Sivaonyx__geography,0.08718862998107917,0.021210120269248893,0.06815365041362055,NA,NA,NA
Sivaonyx__Temperature,-0.12444688265200822,-0.2280542848515274,-0.022663647655331957,NA,NA,NA
Sivaonyx__time,0.005832734926825459,-0.01970349670986292,0.013490139123353688,NA,NA,NA
Smilodon__taxon,0.05854608040674809,-0.04580885349814602,0.06868215114932415,0.9375604747582778,0.04895030620814533,1.609396962268866
Smilodon__BodyMass,-0.01647509318313186,-0.07828344439321942,0.01603352554239395,NA,NA,NA
Smilodon__geography,-0.0032118004418026404,-0.07348942590548613,0.03165122443367664,NA,NA,NA
Smilodon__Temperature,0.10983762777908011,0.05166997536858827,0.05944749502438935,NA,NA,NA
Smilodon__time,0.02602675147260868,-0.003997312338082151,0.02462943994315685,NA,NA,NA
Sminthosinis__taxon,0.2259239895072902,-0.005824102192047643,0.08264324008653819,0.39633067406123984,0.051727377452445406,0.9423601556768557
Sminthosinis__BodyMass,0.009281972135855824,-0.03125871162013222,0.029959403011653167,NA,NA,NA
Sminthosinis__geography,-0.06748548225461175,-0.06603633163816389,0.030704369194835966,NA,NA,NA
Sminthosinis__Temperature,-0.03811718988718538,-0.041888396385337846,0.03626512074014803,NA,NA,NA
Sminthosinis__time,0.04512027653215351,-0.004901518930663875,0.020871703059765604,NA,NA,NA
Spilogale__taxon,0.058200388609243404,-0.002006299159858559,0.05660920376244299,1.1941658768839627,0.512304241216609,1.868802026582025
Spilogale__BodyMass,-0.0013279498885899732,-0.1733862648225514,0.018332195651731307,NA,NA,NA
Spilogale__geography,0.00594971747755048,-0.0995550264284914,0.03213758199944237,NA,NA,NA
Spilogale__Temperature,0.09002651634846517,0.12803582245596523,0.06725287477320924,NA,NA,NA
Spilogale__time,0.021874893486833278,-0.002997292811409325,0.026111979906115024,NA,NA,NA
Stenogale__taxon,0.3436859818484742,0.017508960124877786,0.13539136381232084,0.3754613787479947,0.10805961655805346,0.6501154920950007
Stenogale__BodyMass,0.02178857447652108,-0.0027899949945307378,0.014951959082311513,NA,NA,NA
Stenogale__geography,0.06005750643852987,-0.024342605438419925,0.03448230224138427,NA,NA,NA
Stenogale__Temperature,-0.18639153145309245,-0.08732344148838635,-0.003334670960544927,NA,NA,NA
Stenogale__time,-0.0644169652769303,-0.05296197896988621,0.01895288191746924,NA,NA,NA
Sthenictis__taxon,0.32328918906004006,0.08558284206199884,0.19728682866302497,0.1938728009823803,0.10985076985232514,0.30570469042915316
Sthenictis__BodyMass,0.025206057705451864,-0.0014425190367333659,0.03515897125391529,NA,NA,NA
Sthenictis__geography,-0.11934177756423273,-0.08541349845697621,-0.00815170977052779,NA,NA,NA
Sthenictis__Temperature,-0.19177374335273759,-0.11523883373217168,-0.0440381472381225,NA,NA,NA
Sthenictis__time,-0.018230490899643598,-0.033397051602463014,0.02018789318465095,NA,NA,NA
Stromeriella__taxon,0.22721208084358885,0.054725997699011035,0.12376653794218162,0.41907979359043834,0.21785781160803563,0.5805503203769318
Stromeriella__BodyMass,0.019288286569269345,-0.006543572035641873,0.01950734291874311,NA,NA,NA
Stromeriella__geography,0.10631682222993974,0.020658985057382815,0.07077679444811162,NA,NA,NA
Stromeriella__Temperature,-0.1451037458872604,-0.1496887656682535,-0.026026636170752186,NA,NA,NA
Stromeriella__time,-0.032989877722035175,-0.06906170581884391,0.012419796954656814,NA,NA,NA
Taxidea__taxon,0.05327616505358341,0.06371056980198254,0.06337865866693175,1.2315547994952012,0.6927965675832908,1.783255615686749
Taxidea__BodyMass,0.0073159550596541495,-0.06553981667580648,0.014615533503292727,NA,NA,NA
Taxidea__geography,0.0028214265873308998,-0.26809633210604955,0.02325944741778557,NA,NA,NA
Taxidea__Temperature,0.08904442755020163,0.28826913871247917,0.067517287450172,NA,NA,NA
Taxidea__time,0.022265591782732318,-0.007553241854187265,0.031672909054758926,NA,NA,NA
Taxodon__taxon,0.17743625804325253,0.16911115023913614,0.11600800846980606,0.4945087183011411,0.30486370979247424,0.6949613193505979
Taxodon__BodyMass,0.014568960863703649,-0.014877941891618727,0.019349777118911973,NA,NA,NA
Taxodon__geography,0.0910116056470881,0.08119444155613495,0.07133813621575603,NA,NA,NA
Taxodon__Temperature,-0.0977604142034231,-0.2945804749154043,-0.017388311130958657,NA,NA,NA
Taxodon__time,-0.010532844317118832,-0.09075623575459352,0.011136225419425489,NA,NA,NA
Temnocyon__taxon,0.3537260423351241,0.023429309165211888,0.13505991066941095,0.42464688203229833,0.0889103996250926,0.7857619815316133
Temnocyon__BodyMass,-0.004140828522019168,-0.022130861627716342,0.01146221166688081,NA,NA,NA
Temnocyon__geography,0.07771290236308047,-0.020896133862266558,0.05671903371712091,NA,NA,NA
Temnocyon__Temperature,-0.18069355281169616,-0.07285765124184994,-0.00963405025297095,NA,NA,NA
Temnocyon__time,-0.07188099733098696,-0.0574537231997245,0.006836730292499219,NA,NA,NA
Tephrocyon__taxon,0.2648851509283891,0.009651804534258552,0.1357270806374851,0.238731204842314,0.09617184049807519,0.49282301986480026
Tephrocyon__BodyMass,0.03172378026228379,-0.004001829163828199,0.02110933218654276,NA,NA,NA
Tephrocyon__geography,0.07041497072990194,-0.03028433123143185,0.05559563876308541,NA,NA,NA
Tephrocyon__Temperature,-0.25614028795228777,-0.08787520193522848,-0.027321808308529188,NA,NA,NA
Tephrocyon__time,-0.04687597515947543,-0.037399502970115475,0.015333592814356874,NA,NA,NA
Teruelictis__taxon,0.18027506696808016,0.09147824994599706,0.11706261724515246,0.4850959459222964,0.33872971501453464,0.7246955100869453
Teruelictis__BodyMass,0.014373632873875435,-0.021402501203440498,0.02085229516574607,NA,NA,NA
Teruelictis__geography,0.09148084121453569,0.039779107416677326,0.07121526000469812,NA,NA,NA
Teruelictis__Temperature,-0.10152756681243623,-0.19761861482112494,-0.020770353714739707,NA,NA,NA
Teruelictis__time,-0.009878408210552633,-0.06214530210445438,0.012084017392083994,NA,NA,NA
Thalassictis__taxon,0.19311189635830198,-0.05749479744420307,0.12866779947425994,0.40695716655873754,0.14320345267424345,0.6563339076979833
Thalassictis__BodyMass,0.010537033276730787,-0.007984091364187236,0.016689643804776385,NA,NA,NA
Thalassictis__geography,0.10844018753992524,0.001504753601723916,0.06554389122851198,NA,NA,NA
Thalassictis__Temperature,-0.14631118683267774,-0.07926448707287703,-0.021532287276387545,NA,NA,NA
Thalassictis__time,0.008945635691222115,-0.006670438486802048,0.011074788861780198,NA,NA,NA
Thaumastocyon__taxon,0.15620084632298556,-0.007123589968392901,0.10141568796545462,0.43381847135481116,0.2312853017773005,0.669352291582212
Thaumastocyon__BodyMass,0.005917527498091696,-0.029355894038531668,0.025458435792342745,NA,NA,NA
Thaumastocyon__geography,0.11564703713396039,0.007601778972283146,0.07049947050178301,NA,NA,NA
Thaumastocyon__Temperature,-0.09950490269424889,-0.09084171009256833,-0.00807099812230664,NA,NA,NA
Thaumastocyon__time,-0.0035369422272863564,-0.030189645639135676,0.011141239955667176,NA,NA,NA
Theriodictis__taxon,0.08448703488018101,-0.0408797993926509,0.08283645686483343,1.0132480634293597,0.02151674709635476,1.865163550331593
Theriodictis__BodyMass,0.009989522902728995,-0.013290562226631946,0.0177433804243962,NA,NA,NA
Theriodictis__geography,0.01627501026764802,-0.0921746804537373,0.03771590250963813,NA,NA,NA
Theriodictis__Temperature,0.041996005477912074,0.006774458292472231,0.04138637680887314,NA,NA,NA
Theriodictis__time,0.02197599250503229,-0.010338476985797512,0.020761719485200062,NA,NA,NA
Thos__taxon,0.1723370819898772,0.016737500787723264,0.11615414843436345,0.511082903278269,0.10538537246314242,0.8988154886093007
Thos__BodyMass,0.019422300067888483,-0.01400243893663693,0.028067051442362656,NA,NA,NA
Thos__geography,0.07584336373803466,0.010197637768104529,0.060142687831873695,NA,NA,NA
Thos__Temperature,-0.10154366869970574,-0.15299438182840358,-0.014804191912443813,NA,NA,NA
Thos__time,0.008664488937407785,-0.009847378557132707,0.010884140296784995,NA,NA,NA
Tisisthenes__taxon,0.10819417391520052,-0.002641767318668873,0.07415552409346077,0.6630367119626515,0.07276926360406703,1.2923918906485161
Tisisthenes__BodyMass,0.005821771791248952,-0.049800699655885086,0.03000624136085547,NA,NA,NA
Tisisthenes__geography,-0.019372783299211452,-0.07998262030151829,0.024653896782550852,NA,NA,NA
Tisisthenes__Temperature,0.047903442294061946,-0.011079285060295877,0.042119090503363585,NA,NA,NA
Tisisthenes__time,0.03217696133220247,-0.006404688429977325,0.029509083352710273,NA,NA,NA
