feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Nannomephitis__taxon,0.13936655624137323,0.006529670075786408,0.10230377779773732,0.5119391694728226,0.2940072740311077,0.7484597494953106
Nannomephitis__BodyMass,-0.013379569661089432,-0.0417082695336554,0.008909895645482427,NA,NA,NA
Nannomephitis__geography,0.09146855061859678,0.021436224214596507,0.06181069927830727,NA,NA,NA
Nannomephitis__Temperature,0.03150551485170136,-0.010718028888873014,0.03573541542091041,NA,NA,NA
Nannomephitis__time,-0.0792994337874173,-0.11893200903385938,-0.008525307670698923,NA,NA,NA
Nasua__taxon,0.24263140122155508,0.008018588630794216,0.15466823614429745,0.0567903349446409,0.0,0.27014936032552966
Nasua__BodyMass,-0.040921187241564974,-0.019965036662138898,0.008041969316007414,NA,NA,NA
Nasua__geography,-0.19790452845421272,-0.08488467359133278,0.013713902722448556,NA,NA,NA
Nasua__Temperature,0.011058060333204209,-0.01094670439442579,0.029609727147830004,NA,NA,NA
Nasua__time,-0.12773502917750534,-0.03561458714890162,-0.005799354858844904,NA,NA,NA
Negodiaetictis__taxon,0.23111413758639296,-3.952002500445761e-05,0.10758839315303266,0.34552018805861145,0.04736114871433603,0.7654205858666974
Negodiaetictis__BodyMass,-0.05504785607289155,-0.03835634403423892,0.014137025299097843,NA,NA,NA
Negodiaetictis__geography,-0.02206060765994843,-0.06678774881745934,0.039549638890976506,NA,NA,NA
Negodiaetictis__Temperature,-0.010060794334719155,-0.028615290376928077,0.01482277138426291,NA,NA,NA
Negodiaetictis__time,0.025716738744330784,-0.009593509912374058,0.024136651744368593,NA,NA,NA
Neofelis__taxon,0.15765356370539077,0.00788843188031196,0.10653163740038812,0.6697265197962533,0.2489196320066532,1.477517709461459
Neofelis__BodyMass,0.0032095311741585507,-0.019458665339709406,0.009843167044055065,NA,NA,NA
Neofelis__geography,0.059481412584958246,-0.00019963007008396864,0.033365473718918924,NA,NA,NA
Neofelis__Temperature,0.03845588259588129,-0.02499353857474206,0.048526232050312666,NA,NA,NA
Neofelis__time,-0.08913877179722425,-0.10662901106178141,0.0019679702580637642,NA,NA,NA
Neovison__taxon,0.19674659205237535,-0.007314163958978718,0.08677355927556146,0.29551837873937187,0.0,0.5494864145885859
Neovison__BodyMass,0.03095460630383222,-0.010867511268661418,0.02070648947712552,NA,NA,NA
Neovison__geography,-0.05880200369285309,-0.05349805162409819,0.037088204799372616,NA,NA,NA
Neovison__Temperature,0.13704503769200588,-0.009110514331565372,0.06061658238306137,NA,NA,NA
Neovison__time,-0.18008747187915305,-0.06260217198270117,-0.0049503554633824436,NA,NA,NA
Nimravides__taxon,0.1678720083277752,-0.026638518121563558,0.10619087818280525,0.4534975613951934,0.0,1.1056360149563491
Nimravides__BodyMass,0.01955078876617081,-0.01835077016610249,0.03653219977629932,NA,NA,NA
Nimravides__geography,-0.06163276733663801,-0.07087765500213278,0.016475442812811027,NA,NA,NA
Nimravides__Temperature,-0.026377051639660247,-0.025507696188931214,0.010956592170263225,NA,NA,NA
Nimravides__time,0.07024864014551682,-0.0020177736872748313,0.030079367529559715,NA,NA,NA
Nimravus__taxon,-0.017490006567664255,-0.09567789390531743,0.05111322569057366,0.5688550612043329,0.0,1.330055098996899
Nimravus__BodyMass,0.021844910439178553,-0.009503924362111607,0.02610954472046378,NA,NA,NA
Nimravus__geography,0.07557985396138246,-0.008970536183076978,0.053574265953070195,NA,NA,NA
Nimravus__Temperature,-0.011344865981245391,-0.033472595712691885,0.013288135232427233,NA,NA,NA
Nimravus__time,0.10107172641151324,0.00423253699719304,0.05614930887520367,NA,NA,NA
Nyctereutes__taxon,0.04633667317615296,-0.062317730860648075,0.08594989472714867,0.36457999320238044,0.02381746508788618,0.8634601036364362
Nyctereutes__BodyMass,0.00747242562360903,-0.0148874382517982,0.012511238312607817,NA,NA,NA
Nyctereutes__geography,0.15749840213827163,0.009296619743477383,0.06735044182812511,NA,NA,NA
Nyctereutes__Temperature,0.02603653616999279,-0.015403286726909745,0.03203078069713529,NA,NA,NA
Nyctereutes__time,-0.06768241884486184,-0.06008057707012625,0.002392124906721644,NA,NA,NA
Oligobunis__taxon,0.15435525398369593,0.022770615586744203,0.08404486109647982,0.5021963467343616,0.04421916377975149,0.8854586433539973
Oligobunis__BodyMass,-0.02974357587349698,-0.04292535792648022,0.011235769129644775,NA,NA,NA
Oligobunis__geography,-0.1065245825546814,-0.10524574229954224,0.008605510203193579,NA,NA,NA
Oligobunis__Temperature,0.002849396270113145,-0.02843747535922738,0.016750601589252838,NA,NA,NA
Oligobunis__time,0.14872512643753394,0.010445546832500761,0.07959773845316753,NA,NA,NA
Osbornodon__taxon,-0.13942541680744816,-0.06004795997273297,0.03490288286012556,0.2472213427783477,0.0,0.9072110434526262
Osbornodon__BodyMass,0.05340935533683628,-0.005309222476426007,0.027164341082423125,NA,NA,NA
Osbornodon__geography,-0.0335763920648042,-0.055645085728488246,0.04871647225619174,NA,NA,NA
Osbornodon__Temperature,-0.03923568453693902,-0.023567772556977364,0.01102121195896307,NA,NA,NA
Osbornodon__time,0.2363878625875382,0.0011776275686197204,0.07842957231403506,NA,NA,NA
Osmotherium__taxon,0.198947106583857,-0.007024166041336705,0.08926920827029565,0.3144648931307333,0.0,0.6052541065271394
Osmotherium__BodyMass,0.03552177459168481,-0.011639168300648137,0.020033461061035693,NA,NA,NA
Osmotherium__geography,-0.048852773001516844,-0.054614985866740566,0.0311629964376831,NA,NA,NA
Osmotherium__Temperature,0.1444330297345444,-0.009211804058255517,0.05873777970200328,NA,NA,NA
Osmotherium__time,-0.18524586304100082,-0.060902288899023944,0.0010310350007208182,NA,NA,NA
Pachycrocuta__taxon,0.154771319983986,-0.020016535843537457,0.0986194038717749,0.47377355446529384,0.04378266776904968,1.0438799906576335
Pachycrocuta__BodyMass,0.06590100797783906,-0.0009187967863428822,0.03957367150823535,NA,NA,NA
Pachycrocuta__geography,0.09243344961507408,0.004644990297391714,0.04239717407280585,NA,NA,NA
Pachycrocuta__Temperature,0.02241803389923202,-0.03358680216884209,0.02534436090012884,NA,NA,NA
Pachycrocuta__time,-0.16586219321296652,-0.09351526866467415,-0.005700129881206416,NA,NA,NA
Paguma__taxon,0.12234810712850258,-0.010718625481659163,0.09818400572554858,0.5492245382958781,0.24065040005326305,0.9283642076261374
Paguma__BodyMass,0.0051216639622747645,-0.008428317308892055,0.012507271669959292,NA,NA,NA
Paguma__geography,0.07711984474810475,-0.003319232322195725,0.04963269789215937,NA,NA,NA
Paguma__Temperature,0.05050412573098385,-0.010974125318355277,0.04158270753405786,NA,NA,NA
Paguma__time,-0.08543212330670134,-0.10995211273490266,-0.0016722023499865346,NA,NA,NA
Palaeogale__taxon,0.04352863454093708,-0.04592859900794245,0.09358609688671807,0.10333613828853995,0.0,0.5955281115030211
Palaeogale__BodyMass,-0.06773375655350573,-0.02510765748298521,0.008016922743796813,NA,NA,NA
Palaeogale__geography,-0.27310488143770983,-0.07295490488322154,-0.00040265480686136603,NA,NA,NA
Palaeogale__Temperature,-0.010349085326746334,-0.01118350205051611,0.014902345072243058,NA,NA,NA
Palaeogale__time,0.24133360880240004,0.011782250258660403,0.08413177057584198,NA,NA,NA
Palinhyaena__taxon,0.18664805609316087,-0.019439899190185243,0.11642707715930656,0.4233791477141075,0.16287277512835469,0.7336879171844544
Palinhyaena__BodyMass,-0.001413644703007286,-0.02053904419784379,0.018143294979067297,NA,NA,NA
Palinhyaena__geography,0.10117350461732093,0.006499545159640226,0.05667112388771152,NA,NA,NA
Palinhyaena__Temperature,0.0055163742536130395,-0.029968036913036643,0.01919338763332095,NA,NA,NA
Palinhyaena__time,-0.12226267199792296,-0.07994497802457942,-0.010200403187667809,NA,NA,NA
Paludolutra__taxon,0.1611508350534278,0.02386813144256784,0.10351947887296818,0.49303307876132896,0.25235928607353897,0.7494699483267095
Paludolutra__BodyMass,-0.011320681036291145,-0.04836890423276699,0.015077469026995267,NA,NA,NA
Paludolutra__geography,0.0861934337985451,0.016428599856490523,0.05490034253717433,NA,NA,NA
Paludolutra__Temperature,0.021557008202036047,-0.012974140955303545,0.03341056408048665,NA,NA,NA
Paludolutra__time,-0.08791897775455322,-0.1223460992769927,-0.0066733740458858855,NA,NA,NA
Pannonictis__taxon,0.1343279853601873,-0.0037652879904804403,0.08931394188732326,0.5130097308670138,0.29401765985722234,0.7558606491790923
Pannonictis__BodyMass,-0.007305467276297511,-0.02649301768291913,0.011741022953342034,NA,NA,NA
Pannonictis__geography,0.09434855929724684,0.014575837699922623,0.06097129914298945,NA,NA,NA
Pannonictis__Temperature,0.04050075152638878,-0.009703448107605471,0.043992293471805,NA,NA,NA
Pannonictis__time,-0.09221021064436076,-0.11800649708492245,-0.005784076983721196,NA,NA,NA
Panthera__taxon,0.37082755409554274,0.01847483640623726,0.15799074289345758,0.16366440595023746,0.0,0.2989387586115767
Panthera__BodyMass,0.06598181004560816,-0.0033051245880754655,0.0490281807791157,NA,NA,NA
Panthera__geography,-0.2366269851344408,-0.06773973093323594,-0.027203960332222155,NA,NA,NA
Panthera__Temperature,0.02747939702810969,-0.015198689420159943,0.03805027952314699,NA,NA,NA
Panthera__time,-0.23365898834774707,-0.07562370463077077,-0.01763076239175954,NA,NA,NA
Parabrachypsalis__taxon,0.09791880142035377,-0.006032014322484755,0.08252061270651054,0.6109839984891355,0.2282544461200976,0.9445101191986432
Parabrachypsalis__BodyMass,-0.0027563072148465203,-0.02939513831114421,0.01685291051805107,NA,NA,NA
Parabrachypsalis__geography,0.0075009156723564435,-0.07059963768080679,0.03160239086462895,NA,NA,NA
Parabrachypsalis__Temperature,0.0005152183137765893,-0.04682636062173633,0.019290144301574934,NA,NA,NA
Parabrachypsalis__time,0.06648299007152433,0.009460737770167222,0.04996842208097306,NA,NA,NA
Paracynarctus__taxon,-0.03997837068431161,-0.061691264356346406,0.043533701318358306,0.497021473739348,0.0,1.2232909149171456
Paracynarctus__BodyMass,0.03234535995236524,-0.004697617158338179,0.026930767502361667,NA,NA,NA
Paracynarctus__geography,0.011762753181367819,-0.06494298182119186,0.03869414183753285,NA,NA,NA
Paracynarctus__Temperature,-0.011215863899426439,-0.02340855415923432,0.013598478531554261,NA,NA,NA
Paracynarctus__time,0.1767477397131696,0.01134800432910591,0.07747739128193144,NA,NA,NA
Paradaphoenus__taxon,0.07924543580395499,-0.04830642130136119,0.07513514417401768,0.4905376067329869,0.0,1.2315116173980374
Paradaphoenus__BodyMass,0.009846183688188988,-0.012919483548198725,0.02068966868627532,NA,NA,NA
Paradaphoenus__geography,0.014357318143922021,-0.05560696512891461,0.0443653238935208,NA,NA,NA
Paradaphoenus__Temperature,-0.014834344930677633,-0.033261472843303205,0.018634396475800855,NA,NA,NA
Paradaphoenus__time,0.08104702555777625,0.0067019296557728715,0.04140994724212387,NA,NA,NA
Paradoxurus__taxon,0.1224755956879678,-0.013867324859141154,0.09778667330282605,0.5615822772778397,0.14666880348669928,0.8958677434785118
Paradoxurus__BodyMass,0.0038388702623917475,-0.01463524516243951,0.011006421364770933,NA,NA,NA
Paradoxurus__geography,0.07575204976420462,2.4809049859589038e-05,0.051304350814577196,NA,NA,NA
Paradoxurus__Temperature,0.05233447569409388,-0.004391078748634772,0.044094712690065485,NA,NA,NA
Paradoxurus__time,-0.08473937314549343,-0.110523573445649,-0.003957677700501113,NA,NA,NA
Paragale__taxon,0.1210173679180588,-0.013554871154558116,0.07975462203521971,0.5018407237982226,0.18826815922946544,0.9138880546362269
Paragale__BodyMass,-0.06008632479482048,-0.06483776266119877,0.0046368711314031886,NA,NA,NA
Paragale__geography,0.07583166686175122,-0.00330079515518635,0.0546836154578966,NA,NA,NA
Paragale__Temperature,-0.047491896846435185,-0.06500925747989675,0.009709547482851513,NA,NA,NA
Paragale__time,0.08039080512461026,0.003310273284835099,0.05144982436436752,NA,NA,NA
Parahyaena__taxon,0.20519984521724485,-0.01721040320322481,0.09157937917233584,0.3373989849172627,0.04274795790099925,0.6140561694661149
Parahyaena__BodyMass,0.015283110875474133,-0.01069530608611252,0.019540324302969925,NA,NA,NA
Parahyaena__geography,0.13859895009837844,0.002312630100440633,0.05166523274219146,NA,NA,NA
Parahyaena__Temperature,0.043572729174136994,-0.020078179625279576,0.047550495806747126,NA,NA,NA
Parahyaena__time,-0.2349172687111363,-0.0977211543518286,-0.010100951552505833,NA,NA,NA
Parailurus__taxon,0.22718340700217354,0.019742208381035145,0.17377974264239304,0.1046469677325523,0.0,0.20088455362723712
Parailurus__BodyMass,-0.01022355714295058,-0.014441212956091564,0.009616472250755376,NA,NA,NA
Parailurus__geography,-0.1914625864385717,-0.06987408179406945,-0.03654608466199181,NA,NA,NA
Parailurus__Temperature,0.03585893883984687,-0.011917265389354939,0.0725288322170768,NA,NA,NA
Parailurus__time,-0.1263708527911104,-0.06690206140752407,-0.019144481976494872,NA,NA,NA
Paralutra__taxon,0.08825061095966798,0.0180960603963294,0.07865949918581423,0.6977416976263388,0.2662771968977776,1.120097628999517
Paralutra__BodyMass,-0.001728485028335298,-0.06013712169429032,0.021810760944744233,NA,NA,NA
Paralutra__geography,0.0543130232917576,-0.009807149587901727,0.050323790987660794,NA,NA,NA
Paralutra__Temperature,-0.02517846219918016,-0.10696377084991619,0.009854099568474849,NA,NA,NA
Paralutra__time,0.05400493123925451,0.015419568569773973,0.039586329785044415,NA,NA,NA
Paramachaerodus__taxon,0.10039070641804768,0.06486506801502864,0.08573676808613259,1.2346569799420184,0.47143013479652396,2.1465783923929997
Paramachaerodus__BodyMass,0.019218484696980162,-0.06420335134188807,0.03185116709022668,NA,NA,NA
Paramachaerodus__geography,0.049494319700171985,0.017228647385402408,0.05183037193166162,NA,NA,NA
Paramachaerodus__Temperature,0.015665815175617378,-0.007633569769377608,0.024478302944503524,NA,NA,NA
Paramachaerodus__time,-0.015107707727652615,-0.15364920745517027,0.006337870419214117,NA,NA,NA
Paramartes__taxon,0.14189798794129688,0.03351174345976245,0.11358502362553795,0.5091129341134792,0.295448628931317,0.7215559497748564
Paramartes__BodyMass,-0.014998583186200853,-0.04725695473825999,0.008019732535972952,NA,NA,NA
Paramartes__geography,0.09036156993302005,0.019131568622415832,0.056514289650646934,NA,NA,NA
Paramartes__Temperature,0.03101678515376918,-0.012556175432148197,0.029881347933801133,NA,NA,NA
Paramartes__time,-0.07861614157872064,-0.13622259507777498,-0.007765913274220428,NA,NA,NA
Parameles__taxon,0.147053514611435,0.005697416842179166,0.09183851808484253,0.5040232446807444,0.25000563838279,0.8272553198625454
Parameles__BodyMass,0.005311318424360925,-0.023484624966054246,0.019097959318435328,NA,NA,NA
Parameles__geography,0.09113343032483737,0.012699681624504995,0.05558345147025129,NA,NA,NA
Parameles__Temperature,0.036414379391793525,-0.011731358342447649,0.04148752755879171,NA,NA,NA
Parameles__time,-0.11025102448926222,-0.12657352832418714,-0.007772975960582324,NA,NA,NA
Paranasua__taxon,0.25729028943255444,-0.005547463496223997,0.13797487004258324,0.10626364186645755,0.0,0.4177723665033583
Paranasua__BodyMass,-0.0169407868392431,-0.017588881111342398,0.012278218445312742,NA,NA,NA
Paranasua__geography,-0.19964001149453126,-0.07155188710458174,0.024265897511263908,NA,NA,NA
Paranasua__Temperature,-0.009677357365075063,-0.015334026855184093,0.0230135356548539,NA,NA,NA
Paranasua__time,-0.09443011013041216,-0.03337015459867264,0.002701958817724765,NA,NA,NA
Paraoligobunus__taxon,0.08732697090760337,-0.020528047632884402,0.06922203749966818,0.5965643721728614,0.23991140727643404,1.0916584417970157
Paraoligobunus__BodyMass,-0.026712458044516944,-0.0540016025881551,0.00935415054444553,NA,NA,NA
Paraoligobunus__geography,-0.011806063598639291,-0.06162123762615268,0.03058102814863536,NA,NA,NA
Paraoligobunus__Temperature,0.0014853854358975222,-0.028996878588715053,0.01596072359320129,NA,NA,NA
Paraoligobunus__time,0.11936778356281995,0.021755353269902356,0.07511654068578816,NA,NA,NA
Parapotos__taxon,0.13925381508076223,-0.0072943614099256,0.09035357203609563,0.4762060637166454,0.051048399764096475,0.8056015077418064
Parapotos__BodyMass,-0.00041632763036842735,-0.02185324192722243,0.02037431072881195,NA,NA,NA
Parapotos__geography,0.01134246576166475,-0.06321189975054141,0.04406651091410468,NA,NA,NA
Parapotos__Temperature,-0.001461395213985327,-0.03818342878873732,0.02194742691221949,NA,NA,NA
Parapotos__time,0.02094306026509136,-0.012849481289578083,0.023492659880506757,NA,NA,NA
Parataxidea__taxon,0.2366712915070542,0.01074547409498323,0.16870413572561885,0.15250516886490018,0.005787167247725544,0.3650707861217934
Parataxidea__BodyMass,-0.08251117295290034,-0.04523234930527568,0.00622736160185385,NA,NA,NA
Parataxidea__geography,-0.16783892289899174,-0.061648016809499696,-0.030509918509762275,NA,NA,NA
Parataxidea__Temperature,-0.031861703369980274,-0.025906413734388067,0.013388325033696281,NA,NA,NA
Parataxidea__time,0.028384058316553728,-0.02135110741182466,0.04242457662033186,NA,NA,NA
Paratomarctus__taxon,-0.20133515014353282,-0.06734162415210034,0.03288767790645312,0.0,0.0,0.2641917817626811
Paratomarctus__BodyMass,0.06331195555260319,-0.0019443269459073298,0.05186125012395937,NA,NA,NA
Paratomarctus__geography,-0.07494724009061818,-0.05183454887193954,0.042574851332296375,NA,NA,NA
Paratomarctus__Temperature,-0.05983220511014327,-0.023055385169456127,0.010776265873597165,NA,NA,NA
Paratomarctus__time,0.10314102152852649,0.000783471973398429,0.06213443523543251,NA,NA,NA
Parenhydrocyon__taxon,-0.026625125026603774,-0.062598383566011,0.05197562369809506,0.5552861387021745,0.08911962104306431,1.3605662327839538
Parenhydrocyon__BodyMass,0.032403746755551036,-0.008754113861291215,0.02641461376119619,NA,NA,NA
Parenhydrocyon__geography,0.013836020938939913,-0.06693503674565952,0.03763819860030471,NA,NA,NA
Parenhydrocyon__Temperature,-0.008938282904992507,-0.026128476128960965,0.01296673828386507,NA,NA,NA
Parenhydrocyon__time,0.15898525850026993,0.02102359713591781,0.07123930612827753,NA,NA,NA
Pekania__taxon,0.1854670202718625,-0.007612836843028822,0.10258006779878358,0.201734620134619,0.0,0.47425424227398594
Pekania__BodyMass,0.008489316456459471,-0.00978755081030596,0.010687164476797179,NA,NA,NA
Pekania__geography,-0.09053862761324086,-0.059689016719836285,0.02976199656674451,NA,NA,NA
Pekania__Temperature,0.10820011710003274,-0.01036798683276097,0.062433802211471955,NA,NA,NA
Pekania__time,-0.17954482434365943,-0.055935021960072856,-0.005228550582058693,NA,NA,NA
Percrocuta__taxon,-0.0853066319867245,-0.07970082356233422,0.042581886465986755,0.3431152420073698,0.0,0.7914799416038671
Percrocuta__BodyMass,0.07223885359524714,-0.0022490184223939147,0.044719494755475465,NA,NA,NA
Percrocuta__geography,0.15106302667962973,-0.010229547962077624,0.05684100603970331,NA,NA,NA
Percrocuta__Temperature,-0.04217302994645219,-0.035714909530466535,0.007740426662748401,NA,NA,NA
Percrocuta__time,0.07383939992146439,-0.015498113688732596,0.0483516665478246,NA,NA,NA
Perunium__taxon,0.15714358071003662,0.00016251307270666584,0.10929340271474164,0.47939365334327083,0.2187278231149237,0.6896443107073951
Perunium__BodyMass,-0.031461380863977075,-0.05674103361926171,0.0022304931023768336,NA,NA,NA
Perunium__geography,0.09086680165608202,0.016893439815144184,0.06581309774188664,NA,NA,NA
Perunium__Temperature,0.019661251469306616,-0.016563091959049495,0.026429201558027988,NA,NA,NA
Perunium__time,-0.06654863470828355,-0.08714424047554449,-0.0035317146452945513,NA,NA,NA
Phlaocyon__taxon,-0.0807270364236874,-0.07030907044020704,0.04384120465440315,0.3448593608097368,0.0,0.8324998276278865
Phlaocyon__BodyMass,-0.009940227381972963,-0.0136501420679711,0.011634175177136287,NA,NA,NA
Phlaocyon__geography,-0.03252009707664984,-0.05942046760869523,0.03591136255839955,NA,NA,NA
Phlaocyon__Temperature,-0.02533054751676873,-0.02063981994626721,0.01875718557925197,NA,NA,NA
Phlaocyon__time,0.3181795266622436,0.02062708689713571,0.09009055250254762,NA,NA,NA
Phoberocyon__taxon,-0.0576655280731014,-0.07894069276457297,0.051121238899450284,0.3991352828706845,0.0,0.8277194990165526
Phoberocyon__BodyMass,0.11220434353055407,-0.008333535030611659,0.05567309458108104,NA,NA,NA
Phoberocyon__geography,-0.10066904476075163,-0.050303253174384555,0.017164241420427072,NA,NA,NA
Phoberocyon__Temperature,-0.015679075517824555,-0.02601911242968313,0.011568452383994253,NA,NA,NA
Phoberocyon__time,0.23147092308428813,0.02020418023324744,0.06470745318678585,NA,NA,NA
Phoberogale__taxon,-0.038683237230298165,-0.09324690813090195,0.0652973256830156,0.5353961146570407,0.0,1.1190352686577103
Phoberogale__BodyMass,0.006431689422177479,-0.022620085084440453,0.013967608726404589,NA,NA,NA
Phoberogale__geography,0.09271048853368367,-0.0021350286264865993,0.05190341639217455,NA,NA,NA
Phoberogale__Temperature,-0.03333630166775049,-0.04196931612895,0.01062563870679743,NA,NA,NA
Phoberogale__time,0.1425389792053521,0.016578924804774117,0.05844049096334638,NA,NA,NA
Plesictis__taxon,0.07009591098326662,-0.014245482187877674,0.06517688586743188,0.7515220825081799,0.2928555487631871,1.2962948573727946
Plesictis__BodyMass,-0.028647387184461866,-0.08208727145486658,0.009462646623815555,NA,NA,NA
Plesictis__geography,0.05200357158342407,-0.002609677633310189,0.05062831183296012,NA,NA,NA
Plesictis__Temperature,-0.01837575203491888,-0.07374249117517291,0.008841168060796897,NA,NA,NA
Plesictis__time,0.0945852749158547,0.029292509285222475,0.06612546808673408,NA,NA,NA
Plesiogale__taxon,0.07442657532078344,-0.020279663134086384,0.06542427852744302,0.7024091114693136,0.3376216386069901,1.2255572782485489
Plesiogale__BodyMass,-0.03930242049724496,-0.07831068951273443,0.008928998015992671,NA,NA,NA
Plesiogale__geography,0.0587420634590434,-0.003133498624444288,0.04781836378834738,NA,NA,NA
Plesiogale__Temperature,-0.022845405045432737,-0.06635109694074934,0.008108835283264712,NA,NA,NA
Plesiogale__time,0.0986408050260155,0.02468253504600955,0.06995400485669076,NA,NA,NA
Plesiogulo__taxon,0.18036701249130385,0.014924307859178303,0.0910996877435088,0.49917406359716376,0.01042287377306289,1.186622738268956
Plesiogulo__BodyMass,0.05523946608005331,-0.0024447324470427047,0.04133018607158114,NA,NA,NA
Plesiogulo__geography,-0.11630759158387205,-0.11013606955177366,0.005146353224518176,NA,NA,NA
Plesiogulo__Temperature,-0.0057072292053226385,-0.025289596747922603,0.01515268812394943,NA,NA,NA
Plesiogulo__time,0.05606996048100215,-0.020446322278444225,0.04750556530818099,NA,NA,NA
Pliocrocuta__taxon,0.22209814817220194,-0.01573961603675641,0.10050635795406862,0.3318353578479343,0.10344436478547506,0.5923883252537442
Pliocrocuta__BodyMass,0.03158606321534551,-0.008540293082235063,0.02924995622285475,NA,NA,NA
Pliocrocuta__geography,0.1371081175394523,0.0009455583824220427,0.04798115416214106,NA,NA,NA
Pliocrocuta__Temperature,0.02676195745501857,-0.021155797001689968,0.03502940504451726,NA,NA,NA
Pliocrocuta__time,-0.25538054679724875,-0.09890226542774547,-0.012532392911843165,NA,NA,NA
Pliocyon__taxon,0.004210015209152452,-0.06548531577977244,0.056708605811902096,0.32258684197534876,0.0,0.6208246128883386
Pliocyon__BodyMass,0.0523905305760724,-0.027948893929140833,0.05704090523236423,NA,NA,NA
Pliocyon__geography,-0.007487944993328448,-0.036495996854805535,0.03672109470679981,NA,NA,NA
Pliocyon__Temperature,-0.026312448199343422,-0.01771310785360514,0.011173993023819842,NA,NA,NA
Pliocyon__time,0.13012507111963106,0.004250901251319095,0.03858988169685253,NA,NA,NA
Pliogale__taxon,0.24031002494429454,-0.0089700888941581,0.09968102194765478,0.29647134934895586,0.0,0.6227324238161579
Pliogale__BodyMass,-0.11483407603234613,-0.04258190148053993,0.009876480795714012,NA,NA,NA
Pliogale__geography,-0.08833360831701689,-0.06994485411647651,0.024682470196960786,NA,NA,NA
Pliogale__Temperature,-0.02623743185656591,-0.019322101276354926,0.013267537078331311,NA,NA,NA
Pliogale__time,0.11590482234742576,-0.002573467398475375,0.05272697045307765,NA,NA,NA
Plionarctos__taxon,0.05502163408682132,-0.04198221113620903,0.10336733653309887,0.0244925943619965,0.0,0.19093988165058884
Plionarctos__BodyMass,0.08215943136658226,-0.0008492417861064702,0.07685804196898695,NA,NA,NA
Plionarctos__geography,-0.18526351096751245,-0.050295959297303565,-0.014448647575768579,NA,NA,NA
Plionarctos__Temperature,0.027674700649950305,-0.003509389288838897,0.042906259136424686,NA,NA,NA
Plionarctos__time,-0.1247612790370096,-0.046755611657546894,-0.00844850959100337,NA,NA,NA
Plionictis__taxon,0.2376072364114592,-0.009701708776614833,0.09376167603587753,0.325181710593077,0.004068712223772114,0.659094143589861
Plionictis__BodyMass,-0.11409819070238411,-0.046071405945664404,0.011003128595694961,NA,NA,NA
Plionictis__geography,-0.07655077081758466,-0.06268745752758814,0.031349488005193146,NA,NA,NA
Plionictis__Temperature,-0.02295318303857419,-0.026763585255909054,0.013459449508509821,NA,NA,NA
Plionictis__time,0.13151500047699602,0.001831744339771576,0.05066073832646308,NA,NA,NA
Pliotaxidea__taxon,0.23689267340326473,-0.0036710962050101686,0.16098464780794725,0.020189898712080722,0.0,0.25444087302519075
Pliotaxidea__BodyMass,-0.06570186466541433,-0.019784847890532167,0.0151333050263687,NA,NA,NA
Pliotaxidea__geography,-0.22591867841619734,-0.08464636767753841,0.008895501637308937,NA,NA,NA
Pliotaxidea__Temperature,-0.0034572309592655393,-0.008435019767647082,0.019302009525650705,NA,NA,NA
Pliotaxidea__time,-0.09128661891347155,-0.02685508162527705,-0.004080983525537059,NA,NA,NA
Plioviverrops__taxon,0.20337656030860315,-0.014843241355321465,0.12107848316047612,0.4172352374745637,0.12351987441959905,0.7073560252778752
Plioviverrops__BodyMass,-0.03390035735988289,-0.03267448348341586,0.004195727500285424,NA,NA,NA
Plioviverrops__geography,0.0968325302423058,-0.0005624110996453279,0.05701976861296753,NA,NA,NA
Plioviverrops__Temperature,0.007821695280632066,-0.01584234629725797,0.023967840025130686,NA,NA,NA
Plioviverrops__time,-0.10446881020849351,-0.07946993093036424,-0.006027338827121225,NA,NA,NA
Plithocyon__taxon,-0.12421918013126154,-0.07697498673097315,0.056788271080836346,0.033518179058934464,0.0,0.309034463134934
Plithocyon__BodyMass,0.08112282120582133,-0.004460185941822912,0.07247773204173592,NA,NA,NA
Plithocyon__geography,-0.1716407809887324,-0.043618980651334634,-0.005335552259049078,NA,NA,NA
Plithocyon__Temperature,-0.04271259928138888,-0.020296905207240496,0.009489371374787333,NA,NA,NA
Plithocyon__time,0.12130629999133126,0.0019586453653663133,0.066814658233428,NA,NA,NA
Pogonodon__taxon,-0.13662800545218276,-0.07651323539150383,0.041316925486735746,0.1415393833798187,0.0,0.4079849501823038
Pogonodon__BodyMass,0.06549802392091347,-0.005212666305399899,0.04138378196674096,NA,NA,NA
Pogonodon__geography,0.13717470828955686,0.0010722103233780909,0.08490848360792765,NA,NA,NA
Pogonodon__Temperature,0.017289392919509865,-0.01069353181596011,0.02575910860088536,NA,NA,NA
Pogonodon__time,-0.11145635456114347,-0.05204518997651913,0.006866180809448774,NA,NA,NA
Polgardia__taxon,0.1403680406950335,0.03389301180837484,0.1098163586510949,0.509936342939595,0.2782317646664167,0.7370918030511036
Polgardia__BodyMass,-0.015554465146745222,-0.051055157089730706,0.009134363971798015,NA,NA,NA
Polgardia__geography,0.09219824397631861,0.024095333569371817,0.05873674388136376,NA,NA,NA
Polgardia__Temperature,0.031037143255275196,-0.011666551607102768,0.03112269816171989,NA,NA,NA
Polgardia__time,-0.07838734451671749,-0.13865904984691807,-0.008575684194238065,NA,NA,NA
