feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Promartes__Temperature,0.03318201257084687,0.002650618432496622,0.02303072632657151,NA,NA,NA
Promartes__time,-0.0875180468484766,-0.070490945549056,0.00310319772752854,NA,NA,NA
Promegantereon__taxon,0.24280201413462774,0.06620908985955191,0.1704269208838555,3.554583641580937,1.467994204254157,5.979120629796482
Promegantereon__BodyMass,0.010118070864277118,-0.006038999091598711,0.013670922435392894,NA,NA,NA
Promegantereon__geography,0.024971439012104628,-0.01221956670583237,0.03152858701708004,NA,NA,NA
Promegantereon__Humans,-0.1411571335165811,-0.11383653178349679,-0.04971022818356772,NA,NA,NA
Promegantereon__Temperature,0.039227478932224225,0.006698983117671072,0.035575498701788597,NA,NA,NA
Promegantereon__time,-0.01758308573039772,-0.04069618859454445,0.00942758811596759,NA,NA,NA
Promeles__taxon,0.27990322642155147,0.15845320778846872,0.18470409144807817,2.7904776154526814,1.780434296979431,3.754661283978363
Promeles__BodyMass,0.013414256508752267,-0.007710607762931856,0.019404868397212394,NA,NA,NA
Promeles__geography,0.009620602941495192,-0.038724431876412106,0.02824325797705773,NA,NA,NA
Promeles__Humans,-0.2054039264567522,-0.23102215139273172,-0.07780206509443288,NA,NA,NA
Promeles__Temperature,0.03970036108512764,0.01788069032662219,0.03493054629312386,NA,NA,NA
Promeles__time,0.02114426319608058,0.0012400797187354664,0.021438589949477692,NA,NA,NA
Promephitis__taxon,0.2806595993792936,0.14449878596212015,0.18197006418485828,2.7711625370482738,1.7029016723304622,3.7110320373601473
Promephitis__BodyMass,0.010759415019652826,-0.013847080606773584,0.01729541646098843,NA,NA,NA
Promephitis__geography,0.012396189667751663,-0.030597081390538163,0.0314736574807614,NA,NA,NA
Promephitis__Humans,-0.20579363438119214,-0.21554477613824538,-0.07659612998866096,NA,NA,NA
Promephitis__Temperature,0.03893542876978132,0.013837726213292333,0.03215575713382286,NA,NA,NA
Promephitis__time,0.021421785240967602,0.0017692127618953181,0.02462052369874696,NA,NA,NA
Proputorius__taxon,0.2807775795104927,0.14975202276319668,0.1819028260820285,2.8275803105163315,1.7526272824718827,3.840016970155512
Proputorius__BodyMass,0.008873410194695373,-0.016520236483843178,0.01572216238516756,NA,NA,NA
Proputorius__geography,0.017539377828345644,-0.01991586750286924,0.03295535963148956,NA,NA,NA
Proputorius__Humans,-0.19681555799842632,-0.20583193943745592,-0.0702535984743582,NA,NA,NA
Proputorius__Temperature,0.04203384582720135,0.011929838249826717,0.03530684737430435,NA,NA,NA
Proputorius__time,0.005970128333946152,-0.019297030787104368,0.015285691971885196,NA,NA,NA
Prosansanosmilus__taxon,0.2926274056973938,0.03290307428400976,0.15847024051534161,2.493437340052903,1.3728792177336757,3.798218218990979
Prosansanosmilus__BodyMass,0.02595311704264746,0.0035953378581716337,0.015793269876660562,NA,NA,NA
Prosansanosmilus__geography,0.032830901853442944,-0.008946187950920883,0.03208461261711549,NA,NA,NA
Prosansanosmilus__Humans,-0.18166148615688235,-0.07246196303059665,-0.03966723752163028,NA,NA,NA
Prosansanosmilus__Temperature,0.04074824443863689,-0.007883371105416998,0.039463480983573204,NA,NA,NA
Prosansanosmilus__time,-0.05211939917898387,-0.047090103253496184,0.004774922499456346,NA,NA,NA
Protarctos__taxon,0.28309717810954177,0.1311880128948622,0.1862590045587026,2.7605669239632085,1.7176425870015253,3.7347158436833436
Protarctos__BodyMass,0.005587984965160075,-0.02292744967277702,0.01722513729964877,NA,NA,NA
Protarctos__geography,0.012773693136010216,-0.026294791884947696,0.031907477089761334,NA,NA,NA
Protarctos__Humans,-0.20395861140008117,-0.19500912864808917,-0.07639850039910652,NA,NA,NA
Protarctos__Temperature,0.039361063168709895,0.013044264715219585,0.03155800561175491,NA,NA,NA
Protarctos__time,0.02151747571691408,0.00011587939748275345,0.020368164809755857,NA,NA,NA
Protepicyon__taxon,0.36104110149172214,0.03269830484631093,0.15276577595520277,1.7874535507348306,0.6138303062730682,3.2220984307697047
Protepicyon__BodyMass,0.03466831156981174,0.0019674246600407176,0.020927533247419666,NA,NA,NA
Protepicyon__geography,0.09318700120119926,-0.01851241674698322,0.06410883600229307,NA,NA,NA
Protepicyon__Humans,-0.287626985642892,-0.07044332759523625,-0.05673884533309335,NA,NA,NA
Protepicyon__Temperature,0.046655192774798404,0.0028345477850978545,0.02171867693489017,NA,NA,NA
Protepicyon__time,-0.08954583769838458,-0.04842774614747937,0.00813731216380456,NA,NA,NA
Protictitherium__taxon,0.2546361447438291,0.1169831362586019,0.17433607480126662,3.1126164497398174,1.8022623104544446,4.722249161726958
Protictitherium__BodyMass,0.018391829142503823,0.002719817121458421,0.014590656897391195,NA,NA,NA
Protictitherium__geography,0.015906286674054596,-0.027702291615381777,0.03245201876776402,NA,NA,NA
Protictitherium__Humans,-0.17010692172144465,-0.1709953734955711,-0.051636453963763165,NA,NA,NA
Protictitherium__Temperature,0.03536332587686898,0.007235124847431069,0.027599084006255693,NA,NA,NA
Protictitherium__time,0.00418811898044302,-0.028123626314787833,0.013577908461602627,NA,NA,NA
Protocyon__taxon,0.015632399762898274,-0.035962050126962575,0.04266808095777853,14.199755855287854,2.082185575747352,21.21927006854513
Protocyon__BodyMass,0.0035645488253703977,-0.004405146385551066,0.008289314736532489,NA,NA,NA
Protocyon__geography,0.041832112605494465,0.010175867906096257,0.04222262141309799,NA,NA,NA
Protocyon__Humans,0.08756606673529067,-0.03607218838149255,0.07732312431741689,NA,NA,NA
Protocyon__Temperature,-0.008704823147659368,-0.03869915093820617,0.011671520436190436,NA,NA,NA
Protocyon__time,0.018488478914860447,0.00507945472786679,0.028744627109500605,NA,NA,NA
Protomarctus__taxon,0.3265948056886358,0.04335515499489588,0.15728625781136982,1.9561908494888305,0.9884687628945781,3.258102557127869
Protomarctus__BodyMass,0.0319257349172401,0.003153297552259078,0.015583074127688869,NA,NA,NA
Protomarctus__geography,0.10013650067731013,-0.00271690241107495,0.06077905319031665,NA,NA,NA
Protomarctus__Humans,-0.26677187762044186,-0.09040490028567422,-0.05453384856283716,NA,NA,NA
Protomarctus__Temperature,0.045488394910990014,0.004455007980067311,0.02310402037766761,NA,NA,NA
Protomarctus__time,-0.07899477487747937,-0.05772487102872242,0.008700732026311175,NA,NA,NA
Protoprocyon__taxon,0.3098615984549927,0.07986282154122952,0.16600630426044177,2.391393346357619,1.6066315772567326,3.9599439027234435
Protoprocyon__BodyMass,0.0059554427782140375,-0.014833778905393157,0.014516877045416014,NA,NA,NA
Protoprocyon__geography,0.09831734836494158,0.014506912797455014,0.06252932170780895,NA,NA,NA
Protoprocyon__Humans,-0.23583757446271017,-0.11965748235210767,-0.05675531838999027,NA,NA,NA
Protoprocyon__Temperature,-0.0052099831702581674,-0.0276502312921621,0.013937012813599277,NA,NA,NA
Protoprocyon__time,-0.014708048268925092,-0.032111454987270915,0.010685091533241223,NA,NA,NA
Protursus__taxon,0.2807002421703651,0.19390175028974738,0.1940078931068021,2.907836610485616,1.9892050204106495,4.253102491572879
Protursus__BodyMass,0.017108908392457604,0.0015313341085112957,0.015263584024895575,NA,NA,NA
Protursus__geography,0.0074466534685986435,-0.033297775745529785,0.023176750953259856,NA,NA,NA
Protursus__Humans,-0.19129624098767428,-0.23414552140659567,-0.067725076841564,NA,NA,NA
Protursus__Temperature,0.041355024296578106,0.012531866607243593,0.033952741771736565,NA,NA,NA
Protursus__time,0.003064196355929746,-0.04040486705162616,0.012243395955386836,NA,NA,NA
Psalidocyon__taxon,0.3199917388678779,0.03290540313388249,0.15816506688472626,2.0036512700359936,1.144427373842142,3.199721108848991
Psalidocyon__BodyMass,0.02779958400137664,0.0017770246684835408,0.018215249628027355,NA,NA,NA
Psalidocyon__geography,0.10326862456646621,0.0010882023472213972,0.06534786178741268,NA,NA,NA
Psalidocyon__Humans,-0.2693743866501657,-0.09242296962643154,-0.06652220918838443,NA,NA,NA
Psalidocyon__Temperature,0.03568858970165924,0.0019811894088605747,0.02260583130206877,NA,NA,NA
Psalidocyon__time,-0.05899536679095936,-0.0452120631302658,0.013107488556666292,NA,NA,NA
Pseudaelurus__taxon,0.2813020334643725,0.07674138857582236,0.1735442403026759,2.39731877703863,1.1532513121922343,3.0931094367729832
Pseudaelurus__BodyMass,0.01960878460112855,0.0032300952415459986,0.013748540151992124,NA,NA,NA
Pseudaelurus__geography,0.020202475887682824,-0.010613802890842985,0.028794145755338833,NA,NA,NA
Pseudaelurus__Humans,-0.14488370106766604,-0.10727460479023185,-0.03889516075841693,NA,NA,NA
Pseudaelurus__Temperature,-0.0625540020727096,-0.06873713368053459,-0.0031295491443343827,NA,NA,NA
Pseudaelurus__time,0.04470319288344672,0.006770844345991752,0.03685707266326141,NA,NA,NA
Pseudailurus__taxon,0.24504885294167353,0.048488277306795814,0.15379964842456964,2.7567514047530346,1.3518630442843127,4.8087673476467625
Pseudailurus__BodyMass,0.029134192367392786,0.0011421275122880511,0.022870341910261625,NA,NA,NA
Pseudailurus__geography,0.0298954340182933,-0.014606954438774907,0.03625437898497088,NA,NA,NA
Pseudailurus__Humans,-0.17289696946005426,-0.10359054267776278,-0.04617862341087222,NA,NA,NA
Pseudailurus__Temperature,0.03610510616808067,-0.0077923697411126525,0.032474117982824686,NA,NA,NA
Pseudailurus__time,-0.00890783233913112,-0.023523751159682846,0.01169942507876232,NA,NA,NA
Pseudarctos__taxon,0.27737975399646775,0.05411340251958673,0.15790001236616297,2.584294514230952,1.5989836907860564,3.9047698839891307
Pseudarctos__BodyMass,0.008374453900422933,-0.01742182815500131,0.016148060073036208,NA,NA,NA
Pseudarctos__geography,0.04368675403935681,-0.007427757841159686,0.037195095800788044,NA,NA,NA
Pseudarctos__Humans,-0.18117951808899468,-0.0862543411642615,-0.04276288335346253,NA,NA,NA
Pseudarctos__Temperature,0.029672005870283607,-0.019121675725563617,0.03244933973957188,NA,NA,NA
Pseudarctos__time,-0.019554666021281496,-0.02377101283184994,0.009989664344420335,NA,NA,NA
Pseudocyon__taxon,0.3468876205560679,0.06626381781138471,0.16535185936797855,1.9328365418238078,0.9140988292179973,2.9957989135404626
Pseudocyon__BodyMass,0.008721363587575283,-0.018020072101144882,0.023086882213703867,NA,NA,NA
Pseudocyon__geography,0.013001238344717066,-0.016668896826892453,0.021123381918442027,NA,NA,NA
Pseudocyon__Humans,-0.22753717300596205,-0.0973053562761741,-0.03837843089067316,NA,NA,NA
Pseudocyon__Temperature,0.03720515991599059,-0.00953677859307411,0.030271394894350663,NA,NA,NA
Pseudocyon__time,-0.01989942570213393,-0.024615927212348475,0.009464201466715009,NA,NA,NA
Puijila__taxon,0.2568110329296369,0.04759662442894421,0.1183190539817475,3.407749380282113,1.2893936352477238,5.386668312043378
Puijila__BodyMass,0.01603196612802098,-0.002801399385600255,0.016928138643343457,NA,NA,NA
Puijila__geography,0.06904228201411464,-0.005274754777226848,0.053765215205743226,NA,NA,NA
Puijila__Humans,-0.11674721961945343,-0.05300492462757549,-0.02531483885258452,NA,NA,NA
Puijila__Temperature,0.045704124234432444,-0.010786725981114662,0.046541834651287424,NA,NA,NA
Puijila__time,-0.11246340199049668,-0.07561203285567628,0.0006798853409798991,NA,NA,NA
Puma__taxon,0.02966854294506405,0.0056344229325474325,0.04959931178122281,17.655637924302116,12.553843144284654,23.989263844735667
Puma__BodyMass,0.004824640724910613,-0.0036046224169939867,0.009403507313273047,NA,NA,NA
Puma__geography,0.003187191775845511,-0.02994846588593119,0.019772082837159664,NA,NA,NA
Puma__Humans,0.09284379665851707,0.12084125240161192,0.088380932116446,NA,NA,NA
Puma__Temperature,0.010537502710509345,0.002981716780694725,0.015509675897765494,NA,NA,NA
Puma__time,0.017317108881408305,0.003978909386320405,0.028253779024649924,NA,NA,NA
Putorius__taxon,0.07599372887863033,0.028790398116313065,0.04942094208479977,9.35541131595015,1.0744900278835783,23.533524283538735
Putorius__BodyMass,0.000899384579523044,-0.014612430094644026,0.00778409266495873,NA,NA,NA
Putorius__geography,-0.028831451733372163,-0.07468543329026957,0.009774843888098279,NA,NA,NA
Putorius__Humans,0.12774454004122257,0.05292827721940225,0.10221876998831479,NA,NA,NA
Putorius__Temperature,-0.044599971551123274,-0.09493505774691746,0.01612493880368236,NA,NA,NA
Putorius__time,0.027172553481374356,0.0026310325978664163,0.02559570154066303,NA,NA,NA
Rhizosmilodon__taxon,0.31451595578816754,0.039921950459759555,0.16870406910684566,2.3732869253320086,1.3300044366260788,4.378749646828577
Rhizosmilodon__BodyMass,0.023362752149243656,-0.006574403422023171,0.01943027585150467,NA,NA,NA
Rhizosmilodon__geography,0.09808805308143177,0.0022275466811736665,0.06370189177080648,NA,NA,NA
Rhizosmilodon__Humans,-0.2359550322438317,-0.08409931342373186,-0.05831143271552507,NA,NA,NA
Rhizosmilodon__Temperature,-0.06865057323648245,-0.052344611207987425,-0.0008316384643074456,NA,NA,NA
Rhizosmilodon__time,0.02701762815772608,0.0009856177145599434,0.018226123421192706,NA,NA,NA
Rhodanictis__taxon,0.281289932406262,0.10135354750052526,0.18119581183513214,2.9748824438437165,1.7624327955651717,4.154724782168278
Rhodanictis__BodyMass,0.015171002434752964,-0.0009841173399934954,0.015803329667458992,NA,NA,NA
Rhodanictis__geography,0.014840884366973757,-0.020391761988804675,0.02656735792967162,NA,NA,NA
Rhodanictis__Humans,-0.1803901886563132,-0.14162022546691325,-0.05888561850786049,NA,NA,NA
Rhodanictis__Temperature,0.04319841267098182,0.0021947776636801184,0.036945127381351306,NA,NA,NA
Rhodanictis__time,-0.01573125952640249,-0.040435433566743256,0.009293280664763356,NA,NA,NA
Sabadellictis__taxon,0.28062067955768144,0.15852021787147294,0.19000439527152085,2.891812503632544,1.9832218396200414,4.153602205946462
Sabadellictis__BodyMass,0.017375843625324024,-0.0004809807604759881,0.014907367657858482,NA,NA,NA
Sabadellictis__geography,0.006981054126917174,-0.030256212143408966,0.024479120606868583,NA,NA,NA
Sabadellictis__Humans,-0.1932779267526616,-0.21906853018204905,-0.06772231661426048,NA,NA,NA
Sabadellictis__Temperature,0.041211039447713316,0.014831788517397458,0.03525015803068056,NA,NA,NA
Sabadellictis__time,0.005468093691280519,-0.023429496501185698,0.014000564017848958,NA,NA,NA
Sansanosmilus__taxon,0.2790711351033717,0.04242658570590847,0.154119555044458,2.401943295171638,1.3063663838552146,3.4918096051168868
Sansanosmilus__BodyMass,0.02984007698764479,0.0007015081564511336,0.020128882863330578,NA,NA,NA
Sansanosmilus__geography,0.034350616423509964,-0.012835644948442743,0.03731638212245305,NA,NA,NA
Sansanosmilus__Humans,-0.19629738966750906,-0.08906758264925016,-0.0437505758154576,NA,NA,NA
Sansanosmilus__Temperature,0.03750059978857886,-0.008547837353982665,0.03720107235495796,NA,NA,NA
Sansanosmilus__time,-0.026086254939341393,-0.032560242108933345,0.005903972400774928,NA,NA,NA
Sardolutra__taxon,0.07996245437955574,0.013420886792706659,0.05325726260791638,8.757836788083361,1.4631543826901876,21.937008041809598
Sardolutra__BodyMass,0.0020128313127221287,-0.008210615958315525,0.005552433600679325,NA,NA,NA
Sardolutra__geography,-0.023376718503243552,-0.03429517315682483,0.010756224921334448,NA,NA,NA
Sardolutra__Humans,0.11013903931248896,-0.021471509978912545,0.0978039931332915,NA,NA,NA
Sardolutra__Temperature,-0.03697377667730812,-0.049995124720825276,0.017312608718248843,NA,NA,NA
Sardolutra__time,0.026614953872039753,0.0006683238239221946,0.026236765989046486,NA,NA,NA
Satherium__taxon,0.2836372578288351,0.07432205000873152,0.15123250716607575,2.7121850427744936,1.440361981498628,3.736649704975929
Satherium__BodyMass,0.01891283698788308,0.001976521433923028,0.013977013660064236,NA,NA,NA
Satherium__geography,0.09593183981001481,0.010377826961340018,0.06397761995695705,NA,NA,NA
Satherium__Humans,-0.13544084859386898,-0.08224847264522867,-0.03293332844251319,NA,NA,NA
Satherium__Temperature,-0.14640994040013594,-0.10806640400133559,-0.015114875234415204,NA,NA,NA
Satherium__time,0.04174763806352688,0.0037552650443203935,0.029780351864348277,NA,NA,NA
Schlossericyon__taxon,0.28452857531193054,0.0449813065788242,0.16805774646307164,2.376557072721388,1.3159304478490377,3.529367220487549
Schlossericyon__BodyMass,0.022935566687215192,0.0032078354916491424,0.01806744886114382,NA,NA,NA
Schlossericyon__geography,0.035206914431524565,-0.012059482355083648,0.036642069814565824,NA,NA,NA
Schlossericyon__Humans,-0.21680710688271854,-0.10666621615552871,-0.05889800841269056,NA,NA,NA
Schlossericyon__Temperature,0.05159924492250356,0.0011243795566562586,0.038004552616703186,NA,NA,NA
Schlossericyon__time,-0.01908441077420045,-0.030471036314766563,0.009045479627723035,NA,NA,NA
Semantor__taxon,0.28445134794227406,0.11636397153125372,0.1855627818119372,2.7471931039455133,1.6411366222393708,3.7137648943482615
Semantor__BodyMass,0.0041270830925169534,-0.021516036138856165,0.017878022798558615,NA,NA,NA
Semantor__geography,0.012854942846943737,-0.028311317649528697,0.03161595907383703,NA,NA,NA
Semantor__Humans,-0.20407331895822325,-0.1779148309036229,-0.0759790324021798,NA,NA,NA
Semantor__Temperature,0.03940947829194324,0.011382565619509118,0.03155172156566836,NA,NA,NA
Semantor__time,0.021609250480800184,0.0001124343429955965,0.020289836122695547,NA,NA,NA
Semigenetta__taxon,0.27364170402992355,0.08221567369969565,0.15991720785759955,2.4949138194163107,1.5369094761627786,3.7216208560873847
Semigenetta__BodyMass,0.020229247642401645,-0.003396024439822668,0.017795163172986628,NA,NA,NA
Semigenetta__geography,0.03509497737789026,-0.009919974590026645,0.03934512027625767,NA,NA,NA
Semigenetta__Humans,-0.20377885723596315,-0.14345481167019544,-0.053093044035546794,NA,NA,NA
Semigenetta__Temperature,0.05137396141073295,0.00893891584005213,0.03925770279968236,NA,NA,NA
Semigenetta__time,-0.018182249528730397,-0.03426699203795236,0.007697138899537517,NA,NA,NA
Siamogale__taxon,0.28517477704554267,0.12834518047820467,0.18279222740769313,2.9733229876968847,1.891137955796052,4.267803863015548
Siamogale__BodyMass,0.014679615693124919,-0.002206104258372076,0.014567527068760598,NA,NA,NA
Siamogale__geography,0.019488916003547716,-0.01217090143907584,0.02545955044523476,NA,NA,NA
Siamogale__Humans,-0.17361688260860111,-0.15400931617041855,-0.055866774641547476,NA,NA,NA
Siamogale__Temperature,0.04380250532899254,0.00024233552478775662,0.036626711504125595,NA,NA,NA
Siamogale__time,-0.031150147766351815,-0.060084407333375285,0.007340047186250286,NA,NA,NA
Simocyon__taxon,0.2805634835099965,0.14644786933674034,0.19363003197315626,2.8908912650248455,1.9817345186744657,4.146980134960318
Simocyon__BodyMass,0.017481494201759956,-0.0003089048910640642,0.01507367220715493,NA,NA,NA
Simocyon__geography,0.007082784502625831,-0.027667025966759205,0.025131019743256655,NA,NA,NA
Simocyon__Humans,-0.1932165086559805,-0.20912092897723508,-0.07300896882356411,NA,NA,NA
Simocyon__Temperature,0.04100098363202394,0.01366212924620656,0.03584096716238195,NA,NA,NA
Simocyon__time,0.0054665465058292085,-0.022896351946137858,0.014252566708131265,NA,NA,NA
Sinictis__taxon,0.2703310107211556,0.1381029351505256,0.18213742404226202,2.7060192674403907,1.6123098076319156,3.5716942791897432
Sinictis__BodyMass,0.012696368997896113,-0.0038020310565141237,0.019049985703811712,NA,NA,NA
Sinictis__geography,0.01494167169714574,-0.02268346267808343,0.02771514692483094,NA,NA,NA
Sinictis__Humans,-0.20166379204442064,-0.20900175222059614,-0.0781935074297238,NA,NA,NA
Sinictis__Temperature,0.02710146533906754,-0.008801776682656335,0.024668449023746146,NA,NA,NA
Sinictis__time,0.03497205898541053,0.00630287428907509,0.03554179070558994,NA,NA,NA
Sivanasua__taxon,0.27831631745200364,0.06806508538938871,0.158765205126212,2.4596080082685634,1.5822509487431973,3.5595918771030073
Sivanasua__BodyMass,0.021766942819309694,0.00192966546871937,0.020487486551327802,NA,NA,NA
Sivanasua__geography,0.036678003021274545,-0.008822961577226557,0.03692436407912732,NA,NA,NA
Sivanasua__Humans,-0.2039111365435119,-0.11908625614260702,-0.04815633034568147,NA,NA,NA
Sivanasua__Temperature,0.05072029235554177,-0.0009950438499929967,0.03558935978543281,NA,NA,NA
Sivanasua__time,-0.025191635408362816,-0.04097370248653081,0.007309203774098473,NA,NA,NA
Sivaonyx__taxon,0.2803806520105479,0.2141940759189697,0.1913666748882931,2.8270299832931802,1.7816933424939008,4.001445108753029
Sivaonyx__BodyMass,0.016601620837442797,-0.0012092155094482067,0.015592383590636085,NA,NA,NA
Sivaonyx__geography,0.003550448743184181,-0.048125913970159515,0.023660607761043034,NA,NA,NA
Sivaonyx__Humans,-0.20299143902750402,-0.2878161710734058,-0.07313530290423736,NA,NA,NA
Sivaonyx__Temperature,0.03938040021937643,0.01932106956092131,0.03254495918893484,NA,NA,NA
Sivaonyx__time,0.02145710091320761,0.003752941874873235,0.02088996644584727,NA,NA,NA
Smilodon__taxon,0.026565489866075747,-0.0010987078789497784,0.04324710934929621,16.952131066726626,11.5343452820093,22.84417214517237
Smilodon__BodyMass,0.0015643899609509688,-0.026611033301151138,0.013125283810136596,NA,NA,NA
Smilodon__geography,0.029807559268029693,0.014869014283188901,0.03957780801200537,NA,NA,NA
Smilodon__Humans,0.08845217084034349,0.1634519306025755,0.07988796959840448,NA,NA,NA
Smilodon__Temperature,-0.0021907974573499517,-0.050610157802049006,0.011080535122120132,NA,NA,NA
Smilodon__time,0.014179971218204948,-0.00011783270536517666,0.024000583078554148,NA,NA,NA
Sminthosinis__taxon,0.3050698767710133,0.06963646564669165,0.14252747296129237,2.552793042051151,1.5837598474811814,3.537232733072847
Sminthosinis__BodyMass,0.0027258783751014275,-0.01302422923903674,0.016297836916990122,NA,NA,NA
Sminthosinis__geography,0.09756005952715312,0.013034186768063649,0.05814649330269521,NA,NA,NA
Sminthosinis__Humans,-0.18496133742536536,-0.09113893564555046,-0.03378559706671328,NA,NA,NA
Sminthosinis__Temperature,-0.09348045401984516,-0.08143760199476842,0.00439996474819735,NA,NA,NA
Sminthosinis__time,0.03146476046819755,0.0030469012663510197,0.0233331181080552,NA,NA,NA
Spilogale__taxon,0.023522596976219123,-0.011062940212949433,0.03583814810139265,16.938432532520086,12.832540750971116,22.567197282713085
Spilogale__BodyMass,-0.00600692987367787,-0.07434343476327952,0.008225937551649383,NA,NA,NA
Spilogale__geography,0.04348723698512145,0.043330597608799724,0.0484850702576115,NA,NA,NA
Spilogale__Humans,0.0902316632054338,0.21679144108528492,0.0845078638869125,NA,NA,NA
Spilogale__Temperature,-0.01027001898220895,-0.08249201434164637,0.0057799061773172265,NA,NA,NA
Spilogale__time,0.017414235385367367,0.007659563822039992,0.028082362995633686,NA,NA,NA
Stenogale__taxon,0.2895177199136263,0.029952323940326438,0.1612891690503735,2.61837872873988,1.14977939440009,4.190926096614966
Stenogale__BodyMass,0.020935603861597932,-0.00015212120840198964,0.01512489157232888,NA,NA,NA
Stenogale__geography,0.030289546923984324,-0.010070190137448745,0.02766008139375621,NA,NA,NA
Stenogale__Humans,-0.16459184356316936,-0.06831750403202348,-0.03716852737849043,NA,NA,NA
Stenogale__Temperature,0.04639650181433242,-0.0032679064705966724,0.04021322004191554,NA,NA,NA
Stenogale__time,-0.0641687452541168,-0.04802781529010488,0.0038004542906332657,NA,NA,NA
Sthenictis__taxon,0.31431932593102646,0.10610643834840405,0.1932870834826234,2.433115578736486,1.6970452808115406,3.4975273730390093
Sthenictis__BodyMass,0.01826721912618076,-0.0006534648285004465,0.01824199914979463,NA,NA,NA
Sthenictis__geography,0.01766111797107712,-0.010818293904900524,0.02293193860838537,NA,NA,NA
Sthenictis__Humans,-0.22150933757596586,-0.16834666646359578,-0.07499401680045495,NA,NA,NA
Sthenictis__Temperature,0.04271671350913709,0.008348891517172427,0.04071046893078695,NA,NA,NA
Sthenictis__time,-0.01307625526520072,-0.03452011786682903,0.010741815599381588,NA,NA,NA
Stromeriella__taxon,0.2857909238685818,0.08862270782202514,0.1727865688317428,2.9684263282525993,1.8361994152279173,4.228247042761021
Stromeriella__BodyMass,0.013695177749219384,-0.0026299762299984678,0.015858725187251344,NA,NA,NA
Stromeriella__geography,0.02253712248507885,-0.006893546669957065,0.030154246831073626,NA,NA,NA
Stromeriella__Humans,-0.1704580213618141,-0.119697738626903,-0.05234274783500493,NA,NA,NA
Stromeriella__Temperature,0.0436070501940571,-0.0026682543871603833,0.0375218110132323,NA,NA,NA
Stromeriella__time,-0.03679346923886815,-0.056616405106255534,0.006940684942221847,NA,NA,NA
Taxidea__taxon,0.016352186296469215,-0.028646985266031814,0.02980598735357019,18.060768590339155,13.084343514732723,22.935817858748276
Taxidea__BodyMass,0.0017524776098249868,-0.012208215404067782,0.006245581059326475,NA,NA,NA
Taxidea__geography,0.04270796168566441,0.04680890298668025,0.05135831456488059,NA,NA,NA
Taxidea__Humans,0.08837058891336269,0.13547382734914495,0.08568551217524567,NA,NA,NA
Taxidea__Temperature,-0.0073271749171952266,-0.04221683660880148,0.009095625578649692,NA,NA,NA
Taxidea__time,0.016522744108128807,0.0006725201413252155,0.028728268238844328,NA,NA,NA
Taxodon__taxon,0.27896721804285307,0.11084936341788504,0.1834490238057807,2.9626256548145107,1.8720497037794277,4.005235979257145
Taxodon__BodyMass,0.013735381635917122,-0.005142228899174189,0.01621187063297054,NA,NA,NA
Taxodon__geography,0.017236630000928052,-0.019198919896317484,0.02715384804061117,NA,NA,NA
Taxodon__Humans,-0.18212101548133966,-0.15564984973707843,-0.06562556678212277,NA,NA,NA
Taxodon__Temperature,0.0437095897223752,0.004260944556789386,0.038143600223902445,NA,NA,NA
Taxodon__time,-0.013149020224478905,-0.03500252264035363,0.011586513049374867,NA,NA,NA
Temnocyon__taxon,0.3313727192009875,0.03393327588652624,0.13948431060876318,2.131696502274221,0.15905247476450762,3.4554798929033157
Temnocyon__BodyMass,0.0059081070079264756,-0.010715684961287272,0.012047351270850685,NA,NA,NA
Temnocyon__geography,0.07142647991542163,-0.013233336851852986,0.052134899489711686,NA,NA,NA
Temnocyon__Humans,-0.2037318235561651,-0.05887430099636144,-0.028975705624247818,NA,NA,NA
Temnocyon__Temperature,0.03675323115711031,-0.005762931515400781,0.02202945285120572,NA,NA,NA
Temnocyon__time,-0.08334993002902594,-0.04523023475987308,0.01419898037423354,NA,NA,NA
Tephrocyon__taxon,0.3345556518696386,0.030583825771227823,0.15762422387071331,1.9226302836770792,0.7615310952881569,3.2044388719838333
Tephrocyon__BodyMass,0.033310201382756796,0.003261920959646857,0.018318719377097125,NA,NA,NA
Tephrocyon__geography,0.09219844592160728,-0.013593287004858047,0.06836541208497207,NA,NA,NA
Tephrocyon__Humans,-0.28243315260492535,-0.08181961641110988,-0.06350247977613349,NA,NA,NA
Tephrocyon__Temperature,0.03220766140088358,-0.0002626724753341667,0.019562277674863605,NA,NA,NA
Tephrocyon__time,-0.05146002427370601,-0.038053384037821915,0.010551135739004312,NA,NA,NA
Teruelictis__taxon,0.2805752172583677,0.13073742632212468,0.18385173906678398,2.979153599200324,1.84914209317632,3.999673786411069
Teruelictis__BodyMass,0.015367202358888724,-0.0016264972466122649,0.014949789708202831,NA,NA,NA
Teruelictis__geography,0.013938411995621519,-0.025377219486042747,0.02394369815222278,NA,NA,NA
Teruelictis__Humans,-0.18154186255884905,-0.16956583650185875,-0.059666137440528316,NA,NA,NA
Teruelictis__Temperature,0.04371449300183233,0.003964815435862882,0.036469806046984264,NA,NA,NA
Teruelictis__time,-0.013674678359606356,-0.03801590172172315,0.011370393436851403,NA,NA,NA
Thalassictis__taxon,0.2612186640781225,0.08497638915081099,0.1782062584158902,2.9588804683227,1.6645241525486962,4.582459975919177
Thalassictis__BodyMass,0.015331294128985429,-0.007873279467703255,0.013560507912545773,NA,NA,NA
