feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Paratomarctus__Temperature,-0.18501464799081577,-0.04914179124233182,-0.02586452301683322,NA,NA,NA
Paratomarctus__time,0.01737666546507956,-0.0048584778548474575,0.03478640344469868,NA,NA,NA
Parenhydrocyon__taxon,0.007169985704274297,-0.12065263065590652,0.046936656978953065,1.346976786739964,0.46379652778912933,2.5008090447769686
Parenhydrocyon__BodyMass,0.017178603636575623,-0.01701661343869469,0.019841627154796496,NA,NA,NA
Parenhydrocyon__geography,0.06519225276921703,0.000689859952800975,0.06280968663441347,NA,NA,NA
Parenhydrocyon__Temperature,0.07690397384316716,0.05232268009280574,0.05429651971190294,NA,NA,NA
Parenhydrocyon__time,0.0071717730856313165,-0.06832465967668913,0.015755378535220306,NA,NA,NA
Pekania__taxon,0.2612318174439389,0.012804811852176171,0.0816885448133743,0.2959437325138369,0.035770021796513896,0.5335926517777169
Pekania__BodyMass,0.011914431619074494,-0.006776426005832892,0.011492764962275838,NA,NA,NA
Pekania__geography,0.1490939591230584,-0.015851773962163408,0.07234521137938929,NA,NA,NA
Pekania__Temperature,-0.31821550959882855,-0.11756725342443596,-0.003958150541602176,NA,NA,NA
Pekania__time,0.004958372411334783,-0.025590722185427548,0.038071498401849,NA,NA,NA
Percrocuta__taxon,-0.17921862306041195,-0.09207522774471395,0.07096951038885016,0.14203048272132895,0.0,0.5690797383104813
Percrocuta__BodyMass,0.07221075724718103,-0.005685189868647971,0.036365989746168385,NA,NA,NA
Percrocuta__geography,-0.02756846031158752,-0.04223995415142286,0.03784183442886836,NA,NA,NA
Percrocuta__Temperature,0.07312585458899448,-0.003804670073542066,0.04072266591701527,NA,NA,NA
Percrocuta__time,0.014786081998468727,-0.009176321887356778,0.013739868534384058,NA,NA,NA
Perunium__taxon,0.2423065355785987,0.018344349551225624,0.1263888220835688,0.41916342849949717,0.2492296346695816,0.6140390426592678
Perunium__BodyMass,-0.045230723609615796,-0.05941078644182584,0.005919316283289981,NA,NA,NA
Perunium__geography,-0.012067985295331434,-0.06343381417336046,0.03137195201621345,NA,NA,NA
Perunium__Temperature,-0.013970996658577204,-0.033255500195761005,0.01770420884421066,NA,NA,NA
Perunium__time,0.0025797590237911895,-0.015225612465961954,0.018255569788003388,NA,NA,NA
Phlaocyon__taxon,-0.020304580477274074,-0.1309202705749833,0.05226964829168522,1.003795340389139,0.3394819769807461,2.1430729863137414
Phlaocyon__BodyMass,0.0018792149860600126,-0.021014923548898418,0.008362252815873399,NA,NA,NA
Phlaocyon__geography,0.07696726701828911,-0.01054356243669019,0.06418042899325346,NA,NA,NA
Phlaocyon__Temperature,0.10402281651632557,0.03704776456852025,0.05267161522975515,NA,NA,NA
Phlaocyon__time,0.011051870995464761,-0.027550371733631968,0.02215592368471904,NA,NA,NA
Phoberocyon__taxon,-0.04838884084342272,-0.10195150005770842,0.04263563242738647,0.6037033325394572,0.0,1.5445498260761923
Phoberocyon__BodyMass,0.04198751428502668,-0.019779613897362203,0.037652667742276956,NA,NA,NA
Phoberocyon__geography,-0.018940483217376795,-0.03785924136423114,0.022481274722905262,NA,NA,NA
Phoberocyon__Temperature,0.18273306196776154,0.02297100561808863,0.07103754755833523,NA,NA,NA
Phoberocyon__time,0.01622533684687669,-0.016362014024470534,0.025832746564382357,NA,NA,NA
Phoberogale__taxon,-0.06411557539687211,-0.09927708727091412,0.05392047990986067,0.4788789858286938,0.0,1.0754239579100875
Phoberogale__BodyMass,0.005363502655340676,-0.01591471860399401,0.011287719977893044,NA,NA,NA
Phoberogale__geography,-0.0248216315395418,-0.05473367862272935,0.024398513837028204,NA,NA,NA
Phoberogale__Temperature,0.24010941002606082,0.029482110816943848,0.07771073552647091,NA,NA,NA
Phoberogale__time,0.01708088329387781,-0.012537990044990009,0.032322419764033446,NA,NA,NA
Plesictis__taxon,0.0663780684031644,-0.03270289160564239,0.057299162416306434,0.7626375015838929,0.4145730545670117,1.3211646049081358
Plesictis__BodyMass,-0.01602117131403449,-0.05548845424915468,0.008216189644652353,NA,NA,NA
Plesictis__geography,-0.024016372189742036,-0.09108114141103268,0.02868071698822886,NA,NA,NA
Plesictis__Temperature,0.1373839304343812,0.05460084780202095,0.08149411466779771,NA,NA,NA
Plesictis__time,0.009892133705096348,-0.028309724261874822,0.02394968529830092,NA,NA,NA
Plesiogale__taxon,0.06994514165063392,-0.026459183450888366,0.0584220837349681,0.7246253766956527,0.3605638828324002,1.3256234333302142
Plesiogale__BodyMass,-0.02448872656140521,-0.05824939474646607,0.008902454776391856,NA,NA,NA
Plesiogale__geography,-0.025415431057622805,-0.07572053073990119,0.029659957804241976,NA,NA,NA
Plesiogale__Temperature,0.1438865529233088,0.04475081968278148,0.07974740874166747,NA,NA,NA
Plesiogale__time,0.009689052083950718,-0.03730307447120949,0.02290796395801685,NA,NA,NA
Plesiogulo__taxon,0.22894362506221394,0.030540937284260473,0.10117099451989048,0.4744096128278168,0.08405134283205783,1.025325974987938
Plesiogulo__BodyMass,0.05695470978712513,-0.004201974115861437,0.03346709338135829,NA,NA,NA
Plesiogulo__geography,-0.14960794313721137,-0.15122520087588742,0.014926918395684023,NA,NA,NA
Plesiogulo__Temperature,0.018931000719028927,-0.022007423545458416,0.030693297893204515,NA,NA,NA
Plesiogulo__time,0.018395196607708747,-0.006087702472736828,0.019381564825148974,NA,NA,NA
Pliocrocuta__taxon,0.24850187280240338,-0.019050775277940156,0.1191369753567519,0.2971152266083369,0.047209475219898156,0.4590859649979171
Pliocrocuta__BodyMass,0.041185653151151726,-0.006919460943578517,0.031659554115824676,NA,NA,NA
Pliocrocuta__geography,-0.0126570941738314,-0.04646113887693904,0.02497848913670946,NA,NA,NA
Pliocrocuta__Temperature,-0.14186594878425296,-0.0521136564382732,-0.008671064094883794,NA,NA,NA
Pliocrocuta__time,-0.03039035027787779,-0.028436332188952737,0.03253591450088403,NA,NA,NA
Pliocyon__taxon,-0.08881673816880996,-0.07079398007176625,0.03481695044050201,0.22578691203682955,0.0,0.5632045090665309
Pliocyon__BodyMass,0.07555492858489979,-0.029954092448606525,0.06259987063004807,NA,NA,NA
Pliocyon__geography,0.14249579437977897,-0.010551534369413012,0.0841626920748665,NA,NA,NA
Pliocyon__Temperature,-0.10740199420956426,-0.03592771786759541,-0.005383087072813386,NA,NA,NA
Pliocyon__time,0.01933179937575437,-0.0057540389683024395,0.02344344294268304,NA,NA,NA
Pliogale__taxon,0.21024495499801263,0.009843348028238722,0.06297078109999645,0.48873706589422095,0.0,1.8319213712533835
Pliogale__BodyMass,-0.07401610892141498,-0.049273597366421645,0.0048410578023326736,NA,NA,NA
Pliogale__geography,0.08559273536052694,-0.048200514267374026,0.06148819866419394,NA,NA,NA
Pliogale__Temperature,-0.06399382203779883,-0.0531106522558147,0.053864189599177145,NA,NA,NA
Pliogale__time,0.01578882963953968,-0.012239947864311993,0.016475641849586057,NA,NA,NA
Plionarctos__taxon,0.04653933728838533,-0.04902432925215271,0.1025677695740637,0.06707092634918405,0.0,0.25214741701762267
Plionarctos__BodyMass,0.059918765668291955,-0.010035382777701073,0.0770178884689301,NA,NA,NA
Plionarctos__geography,-0.13259918607819135,-0.04665344968186013,-0.011062213237573032,NA,NA,NA
Plionarctos__Temperature,-0.09419776795357049,-0.03830771429538357,0.004135227444042834,NA,NA,NA
Plionarctos__time,-0.00023054040489456522,-0.008960487718586147,0.02698119676582265,NA,NA,NA
Plionictis__taxon,0.35199444258221313,0.0037177979287175496,0.1111113741680792,0.3215025600833087,0.005072683766368491,0.5977509823287082
Plionictis__BodyMass,-0.13876509603541487,-0.045939585084996,0.009752433139944512,NA,NA,NA
Plionictis__geography,0.10055609132065868,-0.03685069351128406,0.06394016858745007,NA,NA,NA
Plionictis__Temperature,-0.21043033293183666,-0.056281175307668276,-0.004852948329544682,NA,NA,NA
Plionictis__time,0.022875067195548385,-0.01762770775045285,0.019688841449357192,NA,NA,NA
Pliotaxidea__taxon,0.3075875311472918,0.008487907054582165,0.12958043682570533,0.1772222047808718,0.0024243179094645406,0.38113513576344493
Pliotaxidea__BodyMass,-0.05773874818313784,-0.028208616021583637,0.006485726132265881,NA,NA,NA
Pliotaxidea__geography,0.06218043090063489,-0.04138751658185733,0.08287085896915336,NA,NA,NA
Pliotaxidea__Temperature,-0.32147481890843677,-0.07949703644307422,-0.03184788551759507,NA,NA,NA
Pliotaxidea__time,-0.006126695744320788,-0.012376101733750611,0.012550732605756782,NA,NA,NA
Plioviverrops__taxon,0.26419126248025493,-0.02382813872237778,0.14490314943153088,0.30649076820461607,0.10459865814021771,0.5551423431159714
Plioviverrops__BodyMass,-0.042796513272514096,-0.023127970581511247,0.0029744110880279818,NA,NA,NA
Plioviverrops__geography,-0.046499120759091246,-0.06234416897073421,0.028439192268894915,NA,NA,NA
Plioviverrops__Temperature,-0.05174456212595152,-0.028603990081675232,0.010282417896592873,NA,NA,NA
Plioviverrops__time,-0.0100202248430341,-0.01507709536938517,0.013040698330239612,NA,NA,NA
Plithocyon__taxon,-0.11753776117667313,-0.07681170834055026,0.041840625040884365,0.15351972217609378,0.0,0.9473092636395636
Plithocyon__BodyMass,0.06976051126500699,-0.018125660648073458,0.030962615148963805,NA,NA,NA
Plithocyon__geography,-0.12641104009973325,-0.04527568724452383,0.016273054678683407,NA,NA,NA
Plithocyon__Temperature,0.11109764992932877,-0.007634110940888538,0.08549865524090229,NA,NA,NA
Plithocyon__time,0.028241170996347643,-0.005134196551647559,0.025064918905852402,NA,NA,NA
Pogonodon__taxon,-0.13028091041014858,-0.08165284614266118,0.0586005837397009,0.07267522599049873,0.0,0.31683312469153974
Pogonodon__BodyMass,0.06423145083331588,-0.003671074623780807,0.04871847852336923,NA,NA,NA
Pogonodon__geography,-0.015750337148882843,-0.03402019497792368,0.062181366265993236,NA,NA,NA
Pogonodon__Temperature,-0.0297761530403021,-0.023784391391467152,0.01694380938009748,NA,NA,NA
Pogonodon__time,-0.004831256091489434,-0.009852856589850833,0.01319563110612543,NA,NA,NA
Polgardia__taxon,0.20019375204593398,0.044420603410707804,0.1265016060149729,0.4488221628837203,0.23694950385966213,0.648413570603831
Polgardia__BodyMass,-0.023983549957629965,-0.049218938202738365,0.011231587691758011,NA,NA,NA
Polgardia__geography,0.031038201752482994,-0.06409760363133034,0.03867394343167397,NA,NA,NA
Polgardia__Temperature,-0.039640087032013285,-0.05906470962573579,-0.0016093270305794244,NA,NA,NA
Polgardia__time,0.006008272230091665,-0.025020715676586935,0.02484205890746082,NA,NA,NA
Potamotherium__taxon,0.06349540731819137,-0.02788072305584156,0.06343819098799221,0.8197195745190329,0.3636425829675659,1.2615502778082053
Potamotherium__BodyMass,-0.0035020950232260506,-0.04236634832402813,0.01011219264060981,NA,NA,NA
Potamotherium__geography,-0.02247993789339471,-0.11681840826312215,0.01948773485023926,NA,NA,NA
Potamotherium__Temperature,0.12644291135898833,0.06080036819731027,0.08230871123532621,NA,NA,NA
Potamotherium__time,0.009660303278306463,-0.026716252280002104,0.024293039301118795,NA,NA,NA
Potos__taxon,0.2401641100907774,-0.0037540244918011266,0.06825739299314482,0.3609971548841074,0.07730644580780928,0.7709655244814552
Potos__BodyMass,0.01756888985584465,-0.009485861177556015,0.014400336014555965,NA,NA,NA
Potos__geography,0.17203602783632083,-0.009326496614848584,0.0803984083590409,NA,NA,NA
Potos__Temperature,-0.27024494914799124,-0.09789318896347445,0.005142684919498421,NA,NA,NA
Potos__time,0.014092510403913778,-0.03252179247800346,0.03144104672904617,NA,NA,NA
Prionailurus__taxon,0.18485065453891456,0.01848449164228271,0.13396336133250905,0.7873000125601949,0.06691241325134223,1.710316787458221
Prionailurus__BodyMass,0.009230157334109508,-0.006233825669340139,0.012332543353754648,NA,NA,NA
Prionailurus__geography,0.026088940912251387,-0.02901983492169285,0.029772589096113276,NA,NA,NA
Prionailurus__Temperature,-0.05293275757145178,-0.07715733951840141,0.00013976001361096777,NA,NA,NA
Prionailurus__time,0.0063795938250417504,-0.059054855258531956,0.02343161521929831,NA,NA,NA
Prionodon__taxon,0.1369707050714138,-0.01805319736900187,0.08800373007755376,0.6613287674724702,0.1473032986754438,1.3117095334827837
Prionodon__BodyMass,0.012652617244273273,-0.03131803390142132,0.03093683204663789,NA,NA,NA
Prionodon__geography,0.046589160794563975,-0.009774263701756918,0.04207418639733829,NA,NA,NA
Prionodon__Temperature,-0.03522136970181343,-0.04884177555975531,0.009563454982999426,NA,NA,NA
Prionodon__time,0.012625475630427785,-0.0449940931937482,0.02906166551075693,NA,NA,NA
Pristifelis__taxon,0.1614362579276117,0.030644155756292594,0.1397633779516848,0.9310943087246483,0.24425612364365412,1.984356028230612
Pristifelis__BodyMass,0.0002220559137937134,-0.04281933469368781,0.012278888313865585,NA,NA,NA
Pristifelis__geography,0.01808815678462021,-0.07821433371154994,0.028966019226316083,NA,NA,NA
Pristifelis__Temperature,-0.0034050853120491504,-0.031798807267400524,0.010107639403507427,NA,NA,NA
Pristifelis__time,-0.0027247962751110904,-0.030793043809337957,0.008523944119912396,NA,NA,NA
Pristinailurus__taxon,0.29270094833248766,0.008874100529880379,0.12115672961948802,0.20936751073155793,0.042202968320718154,0.36156305211106987
Pristinailurus__BodyMass,-0.01849393474266192,-0.015290578020477483,0.01170620673828715,NA,NA,NA
Pristinailurus__geography,0.09386172519600822,-0.03244186862403374,0.07927814181478858,NA,NA,NA
Pristinailurus__Temperature,-0.34456639330823596,-0.09876744550171744,-0.03384365902304783,NA,NA,NA
Pristinailurus__time,-0.004467092190074779,-0.015355572109335365,0.021342449865770337,NA,NA,NA
Proailurus__taxon,0.09368582553636483,-0.020337490935380717,0.08239195654318773,1.2583529491644436,0.2727274104636296,2.384505055191798
Proailurus__BodyMass,0.002568667820145921,-0.03230967249823315,0.007852125974555316,NA,NA,NA
Proailurus__geography,0.0026846926487917376,-0.07317821514310931,0.03442453049503856,NA,NA,NA
Proailurus__Temperature,0.07322780358478673,0.033212843325922774,0.06166454371248368,NA,NA,NA
Proailurus__time,0.0014495994487761837,-0.06036882847488325,0.013306712290020964,NA,NA,NA
Probassariscus__taxon,0.19367878386597515,0.01499665321797916,0.10228116142796674,0.55394097666876,0.13432450920359817,1.1176888642072416
Probassariscus__BodyMass,-0.01182015674103933,-0.03396170876812144,0.013186344147626945,NA,NA,NA
Probassariscus__geography,0.07650547185492751,-0.04457235185302014,0.0655948772750207,NA,NA,NA
Probassariscus__Temperature,-0.09735285636473731,-0.07037617010860966,-0.001535449557754062,NA,NA,NA
Probassariscus__time,0.01260534642373939,-0.01906778621391156,0.02011293572242598,NA,NA,NA
Procyon__taxon,0.3080988292959326,0.015144884035154472,0.12851475490711922,0.2050356320339683,0.022032322000339333,0.3816320862493928
Procyon__BodyMass,-0.01138775526234943,-0.013971970100367386,0.008444581337971095,NA,NA,NA
Procyon__geography,0.10167949452370229,-0.035123939826244954,0.08451065516939821,NA,NA,NA
Procyon__Temperature,-0.3783192684610598,-0.10240580838012193,-0.042632503938601074,NA,NA,NA
Procyon__time,-0.006805756062451826,-0.016624529454103847,0.020802381539398833,NA,NA,NA
Progenetta__taxon,0.20278695038453715,-0.027909647014464446,0.11400280199412169,0.3538577431611785,0.043543165233324105,0.7362887565210313
Progenetta__BodyMass,-0.06612685756353061,-0.048146410795409454,0.005869616256787582,NA,NA,NA
Progenetta__geography,-0.05852156701795554,-0.05634846618576532,0.02667032494083422,NA,NA,NA
Progenetta__Temperature,0.0689736652908366,-0.008229504306958967,0.03379025260946208,NA,NA,NA
Progenetta__time,0.014685250138703617,-0.012347335423085448,0.01930687321408071,NA,NA,NA
Promartes__taxon,0.04657538733399025,0.01799332973605451,0.054117786455546144,1.6052677206446042,0.5458644372389405,2.7490305751579176
Promartes__BodyMass,0.007007522807363384,-0.0655652719947972,0.01426094136373097,NA,NA,NA
Promartes__geography,0.05803953998795015,0.011152003575572611,0.06155206454005187,NA,NA,NA
Promartes__Temperature,0.0560734407808475,0.17437617605234623,0.05462903375358316,NA,NA,NA
Promartes__time,0.005920698128714112,-0.18574974024440005,0.015080042902374104,NA,NA,NA
Promegantereon__taxon,0.1642938030669064,-0.0009241063366856507,0.1304245905680674,0.9463029839204584,0.08352350598297155,1.7905810132053415
Promegantereon__BodyMass,-0.002177978482178716,-0.031242087655010794,0.01362099355085797,NA,NA,NA
Promegantereon__geography,0.017929270706004065,-0.06299033243460414,0.036419420805622195,NA,NA,NA
Promegantereon__Temperature,-0.004714105078184509,-0.033619233191496976,0.006744968298627897,NA,NA,NA
Promegantereon__time,-0.001714401173681839,-0.024205604107886084,0.012429895792110813,NA,NA,NA
Promeles__taxon,0.23697525230453229,0.05989817509598367,0.1304075038562162,0.42584704969245435,0.26424270645934894,0.6153241064483732
Promeles__BodyMass,-0.0398982398081429,-0.07696576898608172,0.003424606502760131,NA,NA,NA
Promeles__geography,-0.008968158896697682,-0.07913570196010841,0.03153216025170881,NA,NA,NA
Promeles__Temperature,-0.017240100189379288,-0.037764645686049966,0.017798989808166917,NA,NA,NA
Promeles__time,0.0027478356285530014,-0.01901342218942719,0.0164766085964342,NA,NA,NA
Promephitis__taxon,0.22897018089943427,0.05435287112454626,0.12882575417306694,0.4234299804014977,0.24753312108603984,0.6640563017730899
Promephitis__BodyMass,-0.043920480975941215,-0.07645485662262505,0.006249411679210083,NA,NA,NA
Promephitis__geography,0.0038531591712512837,-0.0772028284875394,0.034687745924219734,NA,NA,NA
Promephitis__Temperature,-0.01819787355535929,-0.03859151452649015,0.01382606362509384,NA,NA,NA
Promephitis__time,0.0029116034994803404,-0.015085035213575298,0.016050893613695678,NA,NA,NA
Proputorius__taxon,0.07237839862017535,-0.023693027685251097,0.05598085227788441,0.7188136099585171,0.2736389468027678,1.217055977988569
Proputorius__BodyMass,-0.02524930130261896,-0.05216585362012238,0.008992111589478746,NA,NA,NA
Proputorius__geography,-0.024450135372192525,-0.06794130295370915,0.02983785116398743,NA,NA,NA
Proputorius__Temperature,0.1414676300620504,0.02424403571233667,0.08185431551790656,NA,NA,NA
Proputorius__time,0.009469997031451124,-0.03342521517893766,0.0229747384660291,NA,NA,NA
Prosansanosmilus__taxon,-0.01611370736944183,-0.09706974338319659,0.04690481750623905,0.5881300295046112,0.0,1.464918047516972
Prosansanosmilus__BodyMass,0.015721751249446643,-0.011777883069087858,0.020735347584608373,NA,NA,NA
Prosansanosmilus__geography,0.0005767441538919062,-0.03820589207547239,0.0328454635653962,NA,NA,NA
Prosansanosmilus__Temperature,0.15448628954885943,0.0052931373445705985,0.08191024196343766,NA,NA,NA
Prosansanosmilus__time,0.018945511456109246,-0.011220982542497418,0.017243998395604993,NA,NA,NA
Protarctos__taxon,0.19423795982453174,0.03681024141494747,0.10687100207145392,0.4413514030746082,0.21403484478867177,0.643049114084316
Protarctos__BodyMass,-0.023458835968858453,-0.04807614172869509,0.01729381071928107,NA,NA,NA
Protarctos__geography,0.04821866919755695,-0.037477083219723845,0.04628148375345831,NA,NA,NA
Protarctos__Temperature,-0.0542764042226672,-0.07060173728025208,-0.0010083237159036916,NA,NA,NA
Protarctos__time,0.008895200208302347,-0.03363664291196009,0.03020189618699666,NA,NA,NA
Protepicyon__taxon,-0.10644092500535608,-0.05905696683626359,0.058615172164911626,0.0,0.0,0.18259235525993373
Protepicyon__BodyMass,0.03918714499684271,-0.0023096952016726283,0.043530716422554384,NA,NA,NA
Protepicyon__geography,0.07587657513482163,-0.025995888131018635,0.12471433816652222,NA,NA,NA
Protepicyon__Temperature,-0.18707641056689367,-0.061669678358551756,-0.03910390755624742,NA,NA,NA
Protepicyon__time,0.004837026401720009,-0.003949135198177022,0.011883549817545483,NA,NA,NA
Protictitherium__taxon,0.1367869483227655,-0.02578088024176692,0.10570539549549099,0.6640052051787154,0.0,1.230759836271924
Protictitherium__BodyMass,-0.01916237902051155,-0.04439531641651592,0.007574925852449758,NA,NA,NA
Protictitherium__geography,-0.016162646570268044,-0.08132800914127955,0.025674948397937797,NA,NA,NA
Protictitherium__Temperature,0.0576224670086081,0.006956372236969884,0.035225750313742504,NA,NA,NA
Protictitherium__time,0.014532199298271369,-0.008433530163091145,0.025458848955665227,NA,NA,NA
Protocyon__taxon,0.07854156272324675,-0.03361525313729239,0.05911948497120889,0.25320184082071756,0.0,0.6769572558062139
Protocyon__BodyMass,0.020495275766010942,-0.005158185319117709,0.020243214203069276,NA,NA,NA
Protocyon__geography,0.1626168020002597,-0.004575037974597377,0.07107548291092533,NA,NA,NA
Protocyon__Temperature,-0.19674761446014638,-0.08566427508096162,0.01801051055788883,NA,NA,NA
Protocyon__time,0.006183801915390645,-0.023968612213714515,0.031191176372193912,NA,NA,NA
Protomarctus__taxon,-0.010480288405959009,-0.13317610060592372,0.046064682342142296,1.078832770540481,0.0985929960759137,2.205603522102447
Protomarctus__BodyMass,0.00862260379440965,-0.010245597276751646,0.012034676917664647,NA,NA,NA
Protomarctus__geography,0.0729928080746426,-0.010176885898400016,0.05736952992426486,NA,NA,NA
Protomarctus__Temperature,0.09230487555953293,0.04106330280221806,0.06419564397762724,NA,NA,NA
Protomarctus__time,0.01017659001623921,-0.04044608274682631,0.01997533585358722,NA,NA,NA
Protoprocyon__taxon,0.3322183806842381,0.0034416672743096312,0.1282197134091657,0.21455401805274918,0.0,0.4316578862487179
Protoprocyon__BodyMass,-0.10952008878771385,-0.03880980384839506,0.0020270791786884085,NA,NA,NA
Protoprocyon__geography,0.06297957099221307,-0.03960729347688757,0.08113629924588263,NA,NA,NA
Protoprocyon__Temperature,-0.27189598818815924,-0.07226036587980472,-0.026035807857639013,NA,NA,NA
Protoprocyon__time,0.005785807546304379,-0.00574556779490593,0.014292585039188531,NA,NA,NA
Protursus__taxon,0.19201907919597413,0.04210547211366561,0.12059247556495264,0.5205697637939872,0.18571043431288506,0.8118097916008191
Protursus__BodyMass,0.00944390504517331,-0.024961108163180125,0.01820750261011482,NA,NA,NA
Protursus__geography,-0.016775397974851843,-0.09528500851294251,0.029338922766648685,NA,NA,NA
Protursus__Temperature,-0.007905811844371932,-0.04022479669047549,0.016864940464829795,NA,NA,NA
Protursus__time,-0.0031651853830582766,-0.03461592247275112,0.014636027608740314,NA,NA,NA
Psalidocyon__taxon,-0.15340958383404982,-0.07678287057066849,0.04407292859160197,0.1051268288761587,0.0,1.0546091744175832
Psalidocyon__BodyMass,-0.01119873384568824,-0.010817097107199984,0.008538977046776216,NA,NA,NA
Psalidocyon__geography,0.15958559884341886,-0.004905088450053909,0.0692643991009297,NA,NA,NA
Psalidocyon__Temperature,-0.09098249266760643,-0.047325005505716715,0.06514370121773494,NA,NA,NA
Psalidocyon__time,0.011725546576925143,-0.013151302092044554,0.012619863058243445,NA,NA,NA
Pseudaelurus__taxon,0.14653194496582708,-0.016925807644777458,0.10064477385538603,0.7615176415367502,0.11480415366591754,1.8706476242879164
Pseudaelurus__BodyMass,0.002963298023187662,-0.010935203649660236,0.012540384081504808,NA,NA,NA
Pseudaelurus__geography,-0.07095799603194809,-0.08743731582295707,0.008634110529798898,NA,NA,NA
Pseudaelurus__Temperature,0.08299996392104947,-0.005127138486906395,0.06282349474735903,NA,NA,NA
Pseudaelurus__time,0.012079378160749308,-0.03255589812138247,0.014997105801237486,NA,NA,NA
Pseudailurus__taxon,-0.030369366339073677,-0.0946458215032729,0.042828317902083746,0.5833369660979149,0.0,1.608941912422662
Pseudailurus__BodyMass,0.038570571949197795,-0.01855055866383407,0.03170028359095917,NA,NA,NA
Pseudailurus__geography,0.002133399107744901,-0.029401328663385448,0.042114786519169715,NA,NA,NA
Pseudailurus__Temperature,0.14103885323445856,0.002813097082477403,0.06803517060011846,NA,NA,NA
Pseudailurus__time,0.022243131086537825,-0.013196751977668628,0.014961310402955222,NA,NA,NA
Pseudarctos__taxon,-0.11455646945978439,-0.07950548552081582,0.029510129431701705,0.2488057527192457,0.015526724852098245,0.4262223896863937
Pseudarctos__BodyMass,0.03934141478309117,-0.012172654617008383,0.04606275515381182,NA,NA,NA
Pseudarctos__geography,0.008941642406539442,-0.05464462954882518,0.040526678679471184,NA,NA,NA
Pseudarctos__Temperature,0.10444389405367203,0.0027570653716839535,0.0593410200721983,NA,NA,NA
Pseudarctos__time,0.02145034166433392,-0.009415659410718213,0.024199285678103262,NA,NA,NA
Pseudocyon__taxon,-0.07025608364929967,-0.07436972918451389,0.026014509725424864,0.20938287538656758,0.0,0.6895673336580347
Pseudocyon__BodyMass,0.1205014819875311,-0.006000581763361149,0.05743174673063898,NA,NA,NA
Pseudocyon__geography,-0.14619291089156675,-0.054144047008685615,0.006437864591053887,NA,NA,NA
Pseudocyon__Temperature,0.08418664597532287,-0.011334100531446022,0.09266426341772567,NA,NA,NA
Pseudocyon__time,0.030554675748548896,-0.007132905237676952,0.017091484550442886,NA,NA,NA
Puijila__taxon,0.04553402293289751,-0.11127505304436595,0.04827832887180946,1.5959316665635483,0.5590164963118683,2.7257552105755
Puijila__BodyMass,0.006125255681042389,-0.09474797844757679,0.013831469912799764,NA,NA,NA
Puijila__geography,0.05871332199456839,0.05006773825041008,0.06689179778701215,NA,NA,NA
Puijila__Temperature,0.05729274914763774,0.1857192354709353,0.05466338826302746,NA,NA,NA
Puijila__time,0.005951239282719387,-0.18274530595508626,0.01597488418063746,NA,NA,NA
Puma__taxon,0.41243389373095934,0.01665292983730842,0.1853339855938124,0.2154819499936286,0.005499029426263541,0.379466060258139
Puma__BodyMass,0.022995660300548084,-0.007795973341310684,0.022638499122221326,NA,NA,NA
Puma__geography,-0.22189979194570242,-0.08465088619790255,-0.012242096990309011,NA,NA,NA
Puma__Temperature,-0.17891896865871398,-0.0576644658763561,-0.02266256544414116,NA,NA,NA
Puma__time,-0.008362548010724787,-0.019522968147422735,0.026572046733702743,NA,NA,NA
Putorius__taxon,0.19708169550352964,0.0469107146633707,0.11902939464989386,0.4614944546376247,0.26949199836947324,0.6857820619788306
Putorius__BodyMass,-0.014539598156124078,-0.03349567983096585,0.010104626931825171,NA,NA,NA
Putorius__geography,0.025145895941213695,-0.06403110596484374,0.041447937349401776,NA,NA,NA
Putorius__Temperature,-0.041752783797940944,-0.07042998094834196,-0.0004188037501813303,NA,NA,NA
Putorius__time,0.0076813795481870464,-0.03193531164490278,0.029476713834346798,NA,NA,NA
Rhizosmilodon__taxon,0.27365031320117755,-0.011022390583027952,0.10647800311272028,0.48701249967987736,0.0,1.1630521596612835
Rhizosmilodon__BodyMass,0.02648524110678993,-0.013332301362350363,0.021700554751823083,NA,NA,NA
Rhizosmilodon__geography,0.05620220597605029,-0.02372761414812599,0.04757407650394985,NA,NA,NA
Rhizosmilodon__Temperature,-0.17360858283621167,-0.07051736684226664,0.009616910744352407,NA,NA,NA
Rhizosmilodon__time,-0.009112588408940707,-0.034381690789912676,0.01427032390244066,NA,NA,NA
Rhodanictis__taxon,0.15083282704322656,0.007774157633758928,0.08339554043434466,0.5257527008385875,0.13908820942206876,1.0195662982010647
Rhodanictis__BodyMass,-0.030778772184745652,-0.041505683978684885,0.01248618080918661,NA,NA,NA
Rhodanictis__geography,-0.04673825901559611,-0.09528612087706216,0.008524532087272762,NA,NA,NA
Rhodanictis__Temperature,0.08906658125291518,-0.008912155833577238,0.0722785128890637,NA,NA,NA
Rhodanictis__time,0.011234211943065425,-0.015051560670118284,0.02295510279541855,NA,NA,NA
Sabadellictis__taxon,0.21504085698482878,0.04690216724346156,0.13064502202671296,0.49235183913558445,0.21450943062896316,0.6970751691952481
Sabadellictis__BodyMass,0.014855921452655735,-0.01321007312782716,0.019582453460760964,NA,NA,NA
Sabadellictis__geography,-0.006246338233906445,-0.07796173292542302,0.029602387120995742,NA,NA,NA
Sabadellictis__Temperature,-0.04854958407525367,-0.06105697464402527,0.0013305130710017056,NA,NA,NA
