feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Sinictis__taxon,0.1490861969380954,0.0562687228266234,0.10645914453489944,0.4879691233019958,0.26431970805547966,0.7126183286580611
Sinictis__BodyMass,-0.024578982868482785,-0.0807702297736713,0.008123509183119717,NA,NA,NA
Sinictis__geography,0.09579602482173892,0.04221761581679072,0.055535274562304164,NA,NA,NA
Sinictis__Temperature,0.02602619265983649,-0.017424029273235296,0.033374487648966,NA,NA,NA
Sinictis__time,-0.07104648376290369,-0.14740141823119154,-0.0013810523940308657,NA,NA,NA
Sivanasua__taxon,0.05868096099674179,-0.06375655883960486,0.07902495690317643,0.6987601516130545,0.11038409993946499,1.2975902299342568
Sivanasua__BodyMass,-0.013318985709378848,-0.03884168238675901,0.01164760081771657,NA,NA,NA
Sivanasua__geography,0.06659789820391054,-0.0003219412451867136,0.04784579751360821,NA,NA,NA
Sivanasua__Temperature,-0.0180804505381138,-0.056454354758960504,0.014158891477178944,NA,NA,NA
Sivanasua__time,0.08140352483512467,0.012265198595827045,0.04943411682357833,NA,NA,NA
Sivaonyx__taxon,0.15331093217483685,0.06523676854885775,0.11833426416989008,0.5099550597336621,0.24845046777222582,0.7662424676508428
Sivaonyx__BodyMass,-0.013949344529772837,-0.07291889764942444,0.006470769955814903,NA,NA,NA
Sivaonyx__geography,0.0841944506171462,0.033721562521643475,0.05997417736526845,NA,NA,NA
Sivaonyx__Temperature,0.011138096407013345,-0.04283886875692323,0.0205903708062539,NA,NA,NA
Sivaonyx__time,-0.0594111868809392,-0.13030990329883757,-0.003258218761968859,NA,NA,NA
Smilodon__taxon,0.16856885304236247,0.011465931476663525,0.10680425827618589,0.6467165986725115,0.068538419860929,1.3304403830000149
Smilodon__BodyMass,0.04484736447093669,-0.027381027201934055,0.04062733838592695,NA,NA,NA
Smilodon__geography,-0.009987529730253328,-0.06487965479107924,0.03264620444891497,NA,NA,NA
Smilodon__Temperature,0.026705560381015955,-0.017369760765724142,0.02625869564309988,NA,NA,NA
Smilodon__time,-0.05485130037577746,-0.048944827352610104,-0.004225133218869244,NA,NA,NA
Sminthosinis__taxon,0.18208781859288983,-0.0079007155854929,0.09248132734929823,0.19147835396373764,0.0,0.568426063563355
Sminthosinis__BodyMass,-0.006137787924598853,-0.02375371010640787,0.03538950516368918,NA,NA,NA
Sminthosinis__geography,-0.054083382468098386,-0.04451743177946649,0.03765434974560284,NA,NA,NA
Sminthosinis__Temperature,0.05254837226304164,-0.014681412215526591,0.04117781245838789,NA,NA,NA
Sminthosinis__time,-0.15821961428778097,-0.05625606894779016,-0.004591631181719679,NA,NA,NA
Spilogale__taxon,0.17754402877227002,-0.008371783601394851,0.09317919777360496,0.19316685101109318,0.0,0.5937215977570475
Spilogale__BodyMass,-0.0049311498275908675,-0.024617302339412627,0.03867279565208467,NA,NA,NA
Spilogale__geography,-0.05046522496147756,-0.046349706251361554,0.03003557719439512,NA,NA,NA
Spilogale__Temperature,0.05238237789073605,-0.01181653154754694,0.04694478899325315,NA,NA,NA
Spilogale__time,-0.15664612865112879,-0.05595401489496802,-0.006720996078079453,NA,NA,NA
Stenogale__taxon,-0.03903444819513096,-0.09791783052524883,0.04476533981405568,0.5534508527882871,0.0,1.1675697340140037
Stenogale__BodyMass,-0.009928925765606167,-0.028585641223637787,0.00933401029688616,NA,NA,NA
Stenogale__geography,0.0951762766525795,-0.00029082418407763895,0.0660543233174669,NA,NA,NA
Stenogale__Temperature,-0.01961240006136435,-0.03828418449369817,0.010108394586231223,NA,NA,NA
Stenogale__time,0.14868244515780635,0.01796914179197843,0.07184929552061851,NA,NA,NA
Sthenictis__taxon,0.2305485055576893,0.030929494376316216,0.14656115634006797,0.1840712581089363,0.016266368294803796,0.3710799456649003
Sthenictis__BodyMass,-0.08379079437622132,-0.054220375528102605,-0.005976736076978965,NA,NA,NA
Sthenictis__geography,-0.20472470771435053,-0.09376877540716246,-0.027748107770133607,NA,NA,NA
Sthenictis__Temperature,-0.01933606643609297,-0.031561938187257055,0.024323560381579287,NA,NA,NA
Sthenictis__time,0.08609137328962743,0.0015122561115218861,0.06495149066072377,NA,NA,NA
Stromeriella__taxon,0.06935460490317076,-0.022554584933012645,0.0654614500515676,0.673659869135677,0.2676610410081829,1.0355940757493254
Stromeriella__BodyMass,-0.023037185231396213,-0.05786133849801625,0.007278496189300695,NA,NA,NA
Stromeriella__geography,0.05760398416387737,-0.0029377111844651757,0.04500865525208818,NA,NA,NA
Stromeriella__Temperature,-0.028746464157914497,-0.09196508252701983,0.014274488378761524,NA,NA,NA
Stromeriella__time,0.10010800811054696,0.028209378507829883,0.07008827366354045,NA,NA,NA
Taxidea__taxon,0.21816411269675803,0.0010474211535098177,0.13532310469728145,0.07070597108096227,0.0,0.24906969638998752
Taxidea__BodyMass,-0.02592152708408972,-0.020120174229937796,0.005459078047534756,NA,NA,NA
Taxidea__geography,-0.15493291834742007,-0.0655801478574405,0.03631115396106558,NA,NA,NA
Taxidea__Temperature,0.022955825513562556,-0.014503633908092823,0.03753091265981524,NA,NA,NA
Taxidea__time,-0.16484246948613282,-0.04795280379272271,-0.012512885830438537,NA,NA,NA
Taxodon__taxon,0.19116222530650734,0.019867353741835674,0.11074187128625264,0.38984045309320864,0.16425469621241146,0.6025811606507833
Taxodon__BodyMass,-0.07007185881714618,-0.08249121223365401,0.00035770779521492936,NA,NA,NA
Taxodon__geography,0.10739593185094787,0.013868446666189692,0.05685605662936976,NA,NA,NA
Taxodon__Temperature,-0.02799026419117535,-0.04629499351174992,0.01918885523753942,NA,NA,NA
Taxodon__time,-0.025213086360849332,-0.052058933297305425,0.014966872586881707,NA,NA,NA
Temnocyon__taxon,0.015381051981210337,-0.05392532789495253,0.06047942680121656,0.47098244062405514,0.05074648833305728,0.8534226842991889
Temnocyon__BodyMass,0.004935385073485458,-0.022872286418468564,0.020411466213122467,NA,NA,NA
Temnocyon__geography,-0.0017462919559750067,-0.05615357236344498,0.029302889600556895,NA,NA,NA
Temnocyon__Temperature,-0.02662787007776241,-0.04837941680354473,0.007856160448942174,NA,NA,NA
Temnocyon__time,0.183340672767326,0.03422126484572678,0.08406142047142039,NA,NA,NA
Tephrocyon__taxon,-0.21423992108181494,-0.08139491244688256,0.01600206225675906,0.15674517916135125,0.0,0.4966952611918307
Tephrocyon__BodyMass,0.04670371405573963,-0.0008373596872460041,0.0313648244830571,NA,NA,NA
Tephrocyon__geography,-0.06251303437105638,-0.05464151922109482,0.040622032918539795,NA,NA,NA
Tephrocyon__Temperature,-0.02139343300440766,-0.023696385432709736,0.021911902376614452,NA,NA,NA
Tephrocyon__time,0.23290490577460635,0.013460838153249092,0.09221054150028805,NA,NA,NA
Teruelictis__taxon,0.16775341752949036,0.07104738492046202,0.12364894570948531,0.47342365552934496,0.25581424433416244,0.6707075046773922
Teruelictis__BodyMass,-0.02550665310420374,-0.0862922584974297,0.0035719599869564788,NA,NA,NA
Teruelictis__geography,0.09224930204685829,0.03722054549770364,0.05559597515413946,NA,NA,NA
Teruelictis__Temperature,0.022057366908244766,-0.022257593837092766,0.02761898112540723,NA,NA,NA
Teruelictis__time,-0.08127048559210527,-0.1468274167183272,-0.008324498440730039,NA,NA,NA
Thalassictis__taxon,0.09714789472511641,-0.0190208975905226,0.09982149743774305,0.9338231910224937,0.2900358620832143,1.7415231716982422
Thalassictis__BodyMass,0.016077558805676826,-0.022163815874837515,0.02416684175837479,NA,NA,NA
Thalassictis__geography,0.054533762795302074,-0.009222867721025292,0.04742750716917179,NA,NA,NA
Thalassictis__Temperature,0.0017788094210051911,-0.0707514433789652,0.013036025392206265,NA,NA,NA
Thalassictis__time,0.005744922041183857,-0.025950314069333374,0.017659491777762604,NA,NA,NA
Thaumastocyon__taxon,-0.13281213120195268,-0.084660736013999,0.05285932911950031,0.3073952199889854,0.0,0.6412874707495181
Thaumastocyon__BodyMass,0.07575515643075048,-0.01583495328758393,0.04327372923100862,NA,NA,NA
Thaumastocyon__geography,0.15321476602834272,-0.0023314672846806673,0.0422249328795879,NA,NA,NA
Thaumastocyon__Temperature,-0.08472535136379092,-0.047790245318454355,0.013039081195175661,NA,NA,NA
Thaumastocyon__time,0.1206798323073515,0.003508063270033959,0.05071429110998597,NA,NA,NA
Theriodictis__taxon,-0.02018053968759521,-0.044470554854953444,0.07923458261293789,0.03892729541227668,0.0,0.2934784364369248
Theriodictis__BodyMass,0.011321632657252383,-0.0028965822090754236,0.022616675867580857,NA,NA,NA
Theriodictis__geography,-0.035523698361806674,-0.02952069295140464,0.03640265370058176,NA,NA,NA
Theriodictis__Temperature,0.0700001962313535,-0.007539364012566785,0.08829135850961295,NA,NA,NA
Theriodictis__time,-0.16197324321521175,-0.0626821446066837,-0.024433907155454997,NA,NA,NA
Thos__taxon,0.039429491808250096,-0.06091807403781494,0.07366726123658947,0.35010777128161286,0.09627647909612491,0.905708610148573
Thos__BodyMass,0.03313826546681665,-0.007485536056816493,0.024314548259487454,NA,NA,NA
Thos__geography,0.17344952989861337,0.013493323798765437,0.07076407378643271,NA,NA,NA
Thos__Temperature,0.06679354421500204,-0.007676683345281422,0.04246290729851152,NA,NA,NA
Thos__time,-0.13798600789535365,-0.08452236899353657,-0.009097427045762722,NA,NA,NA
Tisisthenes__taxon,0.17329182649311115,-0.0029151657095818134,0.0729534153997492,0.29956936439668813,0.0,0.5620206930644122
Tisisthenes__BodyMass,0.029545615669372097,-0.018009894880588878,0.03284576174836937,NA,NA,NA
Tisisthenes__geography,0.009215916116299844,-0.03173128545405952,0.035302031839389514,NA,NA,NA
Tisisthenes__Temperature,0.12706290761206035,-0.006078106642918048,0.05996199253558144,NA,NA,NA
Tisisthenes__time,-0.21482984928243953,-0.08837488594753574,0.0010481620121689694,NA,NA,NA
Tomarctus__taxon,-0.22880007923667903,-0.0770878365570642,0.023223551900831963,0.0,0.0,0.2776830576209713
Tomarctus__BodyMass,0.03688205745923768,-0.0025537272140552453,0.034035062683443675,NA,NA,NA
Tomarctus__geography,-0.08071157878603495,-0.05093119001043909,0.04851113699883189,NA,NA,NA
Tomarctus__Temperature,-0.029623809912012636,-0.02301470544388614,0.0222708966657247,NA,NA,NA
Tomarctus__time,0.12697046268720458,0.006478120590760661,0.07407071528642623,NA,NA,NA
Tremarctos__taxon,0.06244739089289226,-0.037943625548780745,0.09316546342102575,0.16474875996609054,0.0,0.7549396191178632
Tremarctos__BodyMass,0.10133919710507916,-0.010894452287343245,0.046560985045031436,NA,NA,NA
Tremarctos__geography,-0.03567136842077118,-0.04164593918814483,0.032973940300586646,NA,NA,NA
Tremarctos__Temperature,0.06507460320885271,-0.006228252857226238,0.039580828722266474,NA,NA,NA
Tremarctos__time,-0.20372401060824671,-0.050397068753188945,-0.010169853953651817,NA,NA,NA
Trigonictis__taxon,0.20502356444766862,0.0016983525395677203,0.12876197487434227,0.08833321852107742,0.0,0.29121311581478876
Trigonictis__BodyMass,-0.02309160353014777,-0.014669610445638779,0.013812674728923986,NA,NA,NA
Trigonictis__geography,-0.12930538549893345,-0.06392717378834456,0.03662633164048868,NA,NA,NA
Trigonictis__Temperature,0.035464917500577696,-0.010789140943038018,0.046480325636036345,NA,NA,NA
Trigonictis__time,-0.17504122218637214,-0.05942176599723037,-0.023569943344532798,NA,NA,NA
Trocharion__taxon,0.18045833805235698,-0.034284318266195477,0.09762732782025643,0.34509852632095706,0.17447510401574873,0.5681706554756061
Trocharion__BodyMass,-0.10907088795867693,-0.05238086994169976,0.0016029299622241006,NA,NA,NA
Trocharion__geography,0.1152474987560084,-0.0003387316184531843,0.05748255849640513,NA,NA,NA
Trocharion__Temperature,-0.08684257490065958,-0.0540246069319704,0.008192953594000761,NA,NA,NA
Trocharion__time,0.07002320458364386,-0.006080811876365174,0.037205593662372013,NA,NA,NA
Trochictis__taxon,0.07629834224881248,-0.035947209619560785,0.0652779226847266,0.5956666487628354,0.3049743333978998,0.963400346293747
Trochictis__BodyMass,-0.03620584249865262,-0.07334400156036806,0.007529827581017102,NA,NA,NA
Trochictis__geography,0.07263887180025388,0.00997896679701044,0.05442843457585352,NA,NA,NA
Trochictis__Temperature,-0.028769245648505304,-0.07242005693159713,0.014263405877275549,NA,NA,NA
Trochictis__time,0.09132082188637593,0.02462296267983154,0.0606117728163857,NA,NA,NA
Trochotherium__taxon,0.13819223724768895,-0.0005668527226148767,0.08811801484613306,0.46375707763329643,0.20375418192530265,0.7341295831175781
Trochotherium__BodyMass,-0.03169160363747313,-0.048013314267772854,0.005922745860653087,NA,NA,NA
Trochotherium__geography,0.08005964458431455,0.0017739454867534412,0.048290792232483566,NA,NA,NA
Trochotherium__Temperature,-0.047803969185398434,-0.07371822248314665,0.009715239327578631,NA,NA,NA
Trochotherium__time,0.03652663877915237,-0.026584894647903066,0.05006457126841012,NA,NA,NA
Tyrrhenolutra__taxon,0.1595210555027434,0.05190348341556184,0.11695577883256203,0.4725483268164733,0.3038356922527374,0.662754333639413
Tyrrhenolutra__BodyMass,-0.0062006668661238554,-0.0390407789132707,0.007096960828262702,NA,NA,NA
Tyrrhenolutra__geography,0.0990168842400558,0.03534725278388882,0.05359221976951991,NA,NA,NA
Tyrrhenolutra__Temperature,0.03495954480688475,-0.014564436718194572,0.03596576902303243,NA,NA,NA
Tyrrhenolutra__time,-0.11201386989527572,-0.18075485920266943,-0.0114993649181186,NA,NA,NA
Urocyon__taxon,-0.09099086858446724,-0.06320817791449937,0.07223179741418352,0.0,0.0,0.0560214029781739
Urocyon__BodyMass,-0.0029201015184033563,-0.008146895407237186,0.025593834420285053,NA,NA,NA
Urocyon__geography,-0.048097179067346986,-0.04796173421988821,0.055722846526021226,NA,NA,NA
Urocyon__Temperature,-0.0017492728040944623,-0.010514783336326716,0.03491199105871876,NA,NA,NA
Urocyon__time,-0.03152552581397228,-0.017277747756732534,0.013650894116049906,NA,NA,NA
Ursavus__taxon,-0.10613486793397636,-0.07702052286431631,0.03480352452507191,0.1756052801147685,0.0,0.5354929682054199
Ursavus__BodyMass,0.07403786844144059,-0.01283105840294957,0.04660786250521642,NA,NA,NA
Ursavus__geography,-0.18035054964613018,-0.0532724896849148,-0.0038455547420543365,NA,NA,NA
Ursavus__Temperature,-0.03585550252090409,-0.0191039133407916,0.021691869752764922,NA,NA,NA
Ursavus__time,0.24862538398605427,0.015118645658288275,0.10285366149425955,NA,NA,NA
Ursulus__taxon,0.12887279467017637,-0.037571719317917925,0.10067547613288078,0.3674534627601234,0.029891380789250438,0.6818711646435698
Ursulus__BodyMass,0.016306093167569705,-0.011654399404330955,0.017071587306281853,NA,NA,NA
Ursulus__geography,0.143936228774443,0.009691810621184791,0.05565617511676374,NA,NA,NA
Ursulus__Temperature,0.06959355003864794,-0.007695637634408155,0.041509548540660336,NA,NA,NA
Ursulus__time,-0.18342571886255274,-0.09987939289921176,-0.012801423561328268,NA,NA,NA
Ursus__taxon,0.10807636293894238,-0.030034200930656032,0.12708174912028594,0.05773059752581546,0.0,0.18804693409626974
Ursus__BodyMass,0.07154510081700682,-0.00528016678327726,0.06979120297201521,NA,NA,NA
Ursus__geography,-0.17734233738955513,-0.0539137336325665,-0.02752142842331195,NA,NA,NA
Ursus__Temperature,0.03233697162202505,-0.008830764928337353,0.04692456468774057,NA,NA,NA
Ursus__time,-0.15216844825088796,-0.04905047235984686,-0.014164724821471332,NA,NA,NA
Viretailurus__taxon,0.2030729424664902,0.0667910873577319,0.12800685553539512,0.6504554378412739,0.3143397321840212,1.3420494372288168
Viretailurus__BodyMass,0.001364811511400198,-0.04486817446241027,0.011762244738990619,NA,NA,NA
Viretailurus__geography,0.05875533128167591,0.007530161473509561,0.04054510699704529,NA,NA,NA
Viretailurus__Temperature,0.022874784750395068,-0.02827966097310726,0.030438542961464057,NA,NA,NA
Viretailurus__time,-0.11078492222167709,-0.14828275203040797,-0.008641386697636602,NA,NA,NA
Viretictis__taxon,-0.04220249077292627,-0.09269084860854894,0.048035748153806485,0.5205690860592831,0.0,1.2082524607066456
Viretictis__BodyMass,-0.014837980020579074,-0.025378633980480736,0.020606819254703042,NA,NA,NA
Viretictis__geography,0.10459353000780162,-0.014082157684539184,0.05797814999811011,NA,NA,NA
Viretictis__Temperature,-0.020583740231906626,-0.02866798950940614,0.011803924036173313,NA,NA,NA
Viretictis__time,0.1483136288058947,0.013710291148291009,0.0636867220924655,NA,NA,NA
Vishnufelis__taxon,0.1286144016009434,0.26296703299974333,0.11963071460252357,1.3879799194809954,0.5667408548216717,2.6648894574457773
Vishnufelis__BodyMass,-0.0034455696542451896,-0.19696990686359134,0.01335176084167121,NA,NA,NA
Vishnufelis__geography,0.04886819907942868,0.10665728520254823,0.05180608530527876,NA,NA,NA
Vishnufelis__Temperature,-0.0024273136364107006,-0.2086723805335084,0.007750670998627018,NA,NA,NA
Vishnufelis__time,0.0036732303985681784,-0.11109136943987584,0.00957213178715791,NA,NA,NA
Vishnuictis__taxon,0.15532788751931184,-0.01479599493635197,0.09748096185370034,0.3990087543932804,0.15233385295226784,0.690633301436276
Vishnuictis__BodyMass,-0.0007893727051809545,-0.022075419835810746,0.017096497670614337,NA,NA,NA
Vishnuictis__geography,0.11125221091787152,0.00014449316173222604,0.06503500134371275,NA,NA,NA
Vishnuictis__Temperature,0.032654514561046115,-0.012340466234212602,0.030748298195604918,NA,NA,NA
Vishnuictis__time,-0.12316229250476415,-0.09804195079004092,-0.008249395528373858,NA,NA,NA
Vishnuonyx__taxon,0.1353181205333341,0.004380936701432015,0.07912412337091265,0.47418429850854865,0.26954745410815234,0.8143983390217691
Vishnuonyx__BodyMass,-0.02961765266408754,-0.03508157736122574,0.007388716638758214,NA,NA,NA
Vishnuonyx__geography,0.07494653999669673,-0.00619708226355793,0.04344514636471173,NA,NA,NA
Vishnuonyx__Temperature,-0.04786035870370262,-0.09173932082981437,0.011965223694087538,NA,NA,NA
Vishnuonyx__time,0.04249629862604364,-0.018472294881517973,0.060188153466788324,NA,NA,NA
Viverra__taxon,0.06742412214799376,-0.06675642384963916,0.08248385066948426,0.5986865357102654,0.06638810381975085,1.2318471284660035
Viverra__BodyMass,0.002841883880316325,-0.0181225796377234,0.01093787234692172,NA,NA,NA
Viverra__geography,0.06944509448493856,-0.010215897828382416,0.04889378599318278,NA,NA,NA
Viverra__Temperature,-0.02119065894969716,-0.04143502751149196,0.016633731306674504,NA,NA,NA
Viverra__time,0.05676250622473285,-0.010579409807447069,0.04316212321899519,NA,NA,NA
Viverrictis__taxon,0.09153443369266677,-0.04324477171999261,0.08167750810358575,0.5028779171506605,0.15084590202144868,0.9478176979580114
Viverrictis__BodyMass,-0.030710502393197107,-0.042617163481674256,0.008485703979827326,NA,NA,NA
Viverrictis__geography,0.08384666283377985,-0.01653055505010841,0.046845246524555684,NA,NA,NA
Viverrictis__Temperature,-0.03980701943842279,-0.04534298632381855,0.010738539719572114,NA,NA,NA
Viverrictis__time,0.07041937309345762,0.0006261379409098184,0.05436436520771759,NA,NA,NA
Viverricula__taxon,0.12212093092001719,0.019676676903635327,0.09845032679407395,0.589521240653482,0.29708338327533623,1.1407939464196653
Viverricula__BodyMass,0.00719247468390441,-0.01772257601245987,0.010425029024606553,NA,NA,NA
Viverricula__geography,0.07363537128640955,0.012339925610527876,0.04773484970564715,NA,NA,NA
Viverricula__Temperature,0.061670882739122364,-0.012121870462714008,0.05280147585662665,NA,NA,NA
Viverricula__time,-0.08933671184116918,-0.14928149467367335,-0.007300317845695844,NA,NA,NA
Vormela__taxon,0.13331538274193563,0.02431254260741868,0.09823718077388134,0.49884741221400764,0.2359402938353901,0.7290056306902989
Vormela__BodyMass,-0.02688872851014848,-0.08610487227954104,0.013932526453833048,NA,NA,NA
Vormela__geography,0.0994171210661046,0.02638177513558673,0.05599552453811577,NA,NA,NA
Vormela__Temperature,0.025341346570809425,-0.023073685302754648,0.027652473130229917,NA,NA,NA
Vormela__time,-0.05590217408041687,-0.08862509879539371,0.006293658639198375,NA,NA,NA
Vulpes__taxon,0.048534801500463375,-0.019736751468185144,0.16925185313469604,0.033885969852366256,0.0,0.20075271853794358
Vulpes__BodyMass,-0.012571496132987964,-0.01456191519363861,0.02396833922606533,NA,NA,NA
Vulpes__geography,-0.14954730279377654,-0.07788966077520106,-0.03937695297063419,NA,NA,NA
Vulpes__Temperature,-0.017653875521852408,-0.021153222088259566,0.012010287260775064,NA,NA,NA
Vulpes__time,-0.010159104987764593,-0.013767789109399648,0.036257836884356194,NA,NA,NA
Watay__taxon,0.09826678460717962,-0.014409663138919468,0.07445816927405188,0.5431743045511265,0.1508254538852131,0.9708957047716872
Watay__BodyMass,-0.021796142409904382,-0.040459893019364236,0.01209499405419789,NA,NA,NA
Watay__geography,-0.0037966189257322377,-0.07589062016866735,0.043129679489070115,NA,NA,NA
Watay__Temperature,-0.006513944913912337,-0.04016845344564283,0.017079872122962882,NA,NA,NA
Watay__time,0.10912286943065366,0.023819291137909898,0.05534864859497573,NA,NA,NA
Xenictis__taxon,0.1328118028694073,-0.0030803021194550396,0.0849819079003465,0.48025718533798506,0.18895203149255715,0.7445839642646668
Xenictis__BodyMass,-0.011593895736819035,-0.06626431001726982,0.030621539669189488,NA,NA,NA
Xenictis__geography,0.10462581685949346,0.016247095321540183,0.055128372251176914,NA,NA,NA
Xenictis__Temperature,0.026744438915303315,-0.016888208454103583,0.031921915882736074,NA,NA,NA
Xenictis__time,-0.07730521511910068,-0.07712361336539576,-0.0005423721681905216,NA,NA,NA
Xenocyon__taxon,0.08313571555323089,-0.024387637238879,0.10907094422342412,0.08956140411623192,0.0,0.295679946650522
Xenocyon__BodyMass,0.032668968084754835,-0.007707630391185823,0.0394933793977824,NA,NA,NA
Xenocyon__geography,-0.15345402079683484,-0.06159365558596925,-0.02354595713182852,NA,NA,NA
Xenocyon__Temperature,0.05728413986798679,-0.009624776491605092,0.0874729172311254,NA,NA,NA
Xenocyon__time,-0.10535634638119003,-0.04379563892704485,-0.0103799201852449,NA,NA,NA
Xenosmilus__taxon,0.2751657346232649,6.605441997923681e-05,0.10984134874680596,0.47413294729503863,0.07553846810843315,1.0222255018220363
Xenosmilus__BodyMass,0.03902347520840524,-0.015303650652985938,0.03630537171774992,NA,NA,NA
Xenosmilus__geography,-0.04485582238667313,-0.047700223140916126,0.033310013719185995,NA,NA,NA
Xenosmilus__Temperature,0.02880254946609649,-0.01954292270713431,0.030468567456237144,NA,NA,NA
Xenosmilus__time,-0.12285298912280912,-0.06462859655362684,-0.007813938104720555,NA,NA,NA
Ysengrinia__taxon,0.015735180776812876,-0.05257540164690738,0.049024141253048,0.33542102887909586,0.018507213692636,0.7073428077143549
Ysengrinia__BodyMass,0.11828428259466006,-0.009630351447797959,0.058141866547343615,NA,NA,NA
Ysengrinia__geography,-0.24193991447188787,-0.09075157525642932,-0.017817273495676873,NA,NA,NA
Ysengrinia__Temperature,-0.015679717760996262,-0.022402436942962296,0.011570322182252,NA,NA,NA
Ysengrinia__time,0.28373824995222263,0.028250426659412946,0.10119230704829173,NA,NA,NA
Zaragocyon__taxon,-0.027231861029753106,-0.09476811708330261,0.0525106155019729,0.5798738204852919,0.07287286942927171,1.2553353724583163
Zaragocyon__BodyMass,0.009294873010167837,-0.020248474498701992,0.024103466910170738,NA,NA,NA
Zaragocyon__geography,0.0699351144509792,-0.002063294741904532,0.04388838394999436,NA,NA,NA
Zaragocyon__Temperature,-0.02916841323534216,-0.051765106980466775,0.0073850730032100865,NA,NA,NA
Zaragocyon__time,0.1524532345922326,0.021735654669691896,0.0742238241699104,NA,NA,NA
Zodiolestes__taxon,0.08412339639308898,0.004821248422141146,0.06308437057578345,0.8416207726423454,0.33787882587997986,1.5246269808188768
Zodiolestes__BodyMass,0.021523511231458622,-0.013526945713453023,0.030345441975194228,NA,NA,NA
Zodiolestes__geography,0.013037962466895184,-0.09448422992952431,0.03353807970116812,NA,NA,NA
Zodiolestes__Temperature,-0.0016666410805871966,-0.09224865101017876,0.025388766152665637,NA,NA,NA
Zodiolestes__time,0.05826471877742875,0.04832923959633095,0.04975470513044701,NA,NA,NA
